Time(ms),PCElapsed(ms),ADC,Voltage(V)
1615767,202063.000,681,0.732
1615772,202063.000,681,0.732
1615777,202063.000,681,0.732
1615782,202078.000,681,0.732
1615787,202078.000,681,0.732
1615792,202078.000,681,0.732
1615797,202094.000,681,0.732
1615802,202094.000,681,0.732
1615807,202094.000,681,0.732
1615812,202125.000,681,0.732
1615817,202141.000,681,0.732
1615822,202141.000,681,0.732
1615827,202141.000,681,0.732
1615832,202141.000,681,0.732
1615837,202141.000,681,0.732
1615842,202141.000,681,0.732
1615847,202141.000,681,0.732
1615852,202141.000,680,0.731
1615857,202141.000,681,0.732
1615862,202156.000,681,0.732
1615867,202156.000,681,0.732
1615872,202156.000,681,0.732
1615877,202172.000,681,0.732
1615882,202172.000,681,0.732
1615887,202172.000,681,0.732
1615892,202188.000,680,0.731
1615897,202188.000,681,0.732
1615902,202188.000,681,0.732
1615907,202203.000,680,0.731
1615912,202203.000,681,0.732
1615917,202203.000,681,0.732
1615922,202219.000,681,0.732
1615927,202219.000,681,0.732
1615932,202219.000,681,0.732
1615937,202219.000,681,0.732
1615942,202250.000,681,0.732
1615947,202281.000,681,0.732
1615952,202281.000,681,0.732
1615958,202281.000,681,0.732
1615963,202281.000,681,0.732
1615968,202281.000,681,0.732
1615973,202281.000,681,0.732
1615978,202281.000,682,0.733
1615983,202281.000,682,0.733
1615988,202281.000,682,0.733
1615993,202281.000,681,0.732
1615998,202281.000,682,0.733
1616003,202297.000,681,0.732
1616008,202297.000,681,0.732
1616013,202297.000,681,0.732
1616018,202313.000,682,0.733
1616023,202313.000,681,0.732
1616028,202313.000,682,0.733
1616033,202328.000,681,0.732
1616038,202328.000,681,0.732
1616043,202328.000,681,0.732
1616048,202344.000,681,0.732
1616053,202344.000,681,0.732
1616058,202344.000,681,0.732
1616063,202375.000,681,0.732
1616068,202406.000,681,0.732
1616073,202406.000,681,0.732
1616078,202406.000,682,0.733
1616083,202406.000,682,0.733
1616088,202406.000,682,0.733
1616093,202406.000,681,0.732
1616098,202406.000,682,0.733
1616103,202406.000,681,0.732
1616108,202406.000,681,0.732
1616113,202406.000,682,0.733
1616118,202406.000,682,0.733
1616123,202406.000,681,0.732
1616128,202422.000,681,0.732
1616133,202422.000,681,0.732
1616138,202422.000,682,0.733
1616143,202438.000,681,0.732
1616148,202438.000,681,0.732
1616153,202438.000,681,0.732
1616158,202453.000,681,0.732
1616163,202453.000,682,0.733
1616168,202453.000,681,0.732
1616173,202469.000,681,0.732
1616178,202469.000,682,0.733
1616183,202469.000,682,0.733
1616188,202500.000,682,0.733
1616193,202531.000,682,0.733
1616198,202531.000,682,0.733
1616203,202531.000,682,0.733
1616208,202531.000,682,0.733
1616214,202531.000,682,0.733
1616219,202531.000,682,0.733
1616224,202531.000,681,0.732
1616229,202531.000,682,0.733
1616234,202547.000,682,0.733
1616239,202547.000,682,0.733
1616244,202547.000,681,0.732
1616249,202547.000,682,0.733
1616254,202547.000,682,0.733
1616259,202547.000,682,0.733
1616264,202547.000,682,0.733
1616269,202563.000,682,0.733
1616274,202563.000,682,0.733
1616279,202563.000,682,0.733
1616284,202578.000,682,0.733
1616289,202578.000,682,0.733
1616294,202578.000,681,0.732
1616299,202594.000,682,0.733
1616304,202594.000,681,0.732
1616309,202594.000,682,0.733
1616314,202610.000,682,0.733
1616319,202625.000,681,0.732
1616324,202625.000,682,0.733
1616329,202641.000,682,0.733
1616334,202656.000,682,0.733
1616339,202656.000,682,0.733
1616344,202656.000,682,0.733
1616349,202656.000,682,0.733
1616354,202656.000,682,0.733
1616359,202656.000,681,0.732
1616364,202656.000,682,0.733
1616369,202656.000,682,0.733
1616374,202656.000,682,0.733
1616379,202672.000,682,0.733
1616384,202672.000,682,0.733
1616389,202672.000,682,0.733
1616394,202688.000,682,0.733
1616399,202688.000,682,0.733
1616404,202688.000,682,0.733
1616409,202703.000,682,0.733
1616414,202703.000,682,0.733
1616419,202703.000,682,0.733
1616424,202719.000,682,0.733
1616429,202719.000,682,0.733
1616434,202719.000,682,0.733
1616439,202750.000,683,0.734
1616444,202781.000,682,0.733
1616449,202781.000,681,0.732
1616454,202781.000,682,0.733
1616459,202781.000,682,0.733
1616464,202781.000,682,0.733
1616470,202781.000,682,0.733
1616475,202781.000,682,0.733
1616480,202781.000,682,0.733
1616485,202781.000,683,0.734
1616490,202781.000,682,0.733
1616495,202781.000,682,0.733
1616500,202797.000,683,0.734
1616505,202797.000,682,0.733
1616510,202797.000,682,0.733
1616515,202797.000,683,0.734
1616520,202813.000,682,0.733
1616525,202813.000,682,0.733
1616530,202813.000,682,0.733
1616535,202828.000,682,0.733
1616540,202828.000,682,0.733
1616545,202828.000,682,0.733
1616550,202844.000,683,0.734
1616555,202844.000,682,0.733
1616560,202844.000,682,0.733
1616565,202875.000,682,0.733
1616570,202906.000,682,0.733
1616575,202906.000,682,0.733
1616580,202906.000,682,0.733
1616585,202906.000,682,0.733
1616590,202906.000,683,0.734
1616595,202906.000,683,0.734
1616600,202906.000,683,0.734
1616605,202906.000,683,0.734
1616610,202906.000,683,0.734
1616615,202906.000,683,0.734
1616620,202906.000,682,0.733
1616625,202922.000,683,0.734
1616630,202922.000,683,0.734
1616635,202922.000,682,0.733
1616640,202922.000,683,0.734
1616645,202938.000,682,0.733
1616650,202938.000,682,0.733
1616655,202938.000,682,0.733
1616660,202953.000,683,0.734
1616665,202953.000,682,0.733
1616670,202953.000,682,0.733
1616675,202969.000,682,0.733
1616680,202985.000,683,0.734
1616685,203000.000,682,0.733
1616690,203000.000,683,0.734
1616695,203000.000,682,0.733
1616700,203000.000,683,0.734
1616705,203000.000,683,0.734
1616710,203000.000,682,0.733
1616715,203000.000,683,0.734
1616720,203016.000,683,0.734
1616726,203031.000,683,0.734
1616731,203031.000,683,0.734
1616736,203031.000,683,0.734
1616741,203031.000,683,0.734
1616746,203031.000,683,0.734
1616751,203047.000,683,0.734
1616756,203047.000,682,0.733
1616761,203047.000,682,0.733
1616766,203063.000,683,0.734
1616771,203063.000,683,0.734
1616776,203063.000,683,0.734
1616781,203063.000,683,0.734
1616786,203078.000,682,0.733
1616791,203078.000,683,0.734
1616796,203078.000,683,0.734
1616801,203094.000,683,0.734
1616806,203110.000,683,0.734
1616811,203110.000,683,0.734
1616816,203110.000,683,0.734
1616821,203110.000,683,0.734
1616826,203110.000,683,0.734
1616831,203125.000,683,0.734
1616836,203125.000,683,0.734
1616841,203125.000,683,0.734
1616846,203141.000,683,0.734
1616851,203172.000,684,0.735
1616856,203172.000,683,0.734
1616861,203172.000,684,0.735
1616866,203172.000,683,0.734
1616871,203172.000,683,0.734
1616876,203172.000,683,0.734
1616881,203172.000,683,0.734
1616886,203172.000,683,0.734
1616891,203188.000,683,0.734
1616896,203188.000,683,0.734
1616901,203188.000,684,0.735
1616906,203188.000,684,0.735
1616911,203203.000,683,0.734
1616916,203219.000,683,0.734
1616921,203219.000,684,0.735
1616926,203219.000,683,0.734
1616931,203219.000,683,0.734
1616936,203219.000,683,0.734
1616941,203235.000,684,0.735
1616946,203235.000,683,0.734
1616951,203235.000,683,0.734
1616956,203250.000,683,0.734
1616961,203250.000,684,0.735
1616966,203250.000,684,0.735
1616971,203266.000,684,0.735
1616976,203266.000,683,0.734
1616982,203297.000,684,0.735
1616987,203297.000,683,0.734
1616992,203297.000,683,0.734
1616997,203297.000,684,0.735
1617002,203297.000,684,0.735
1617007,203297.000,683,0.734
1617012,203297.000,684,0.735
1617017,203313.000,683,0.734
1617022,203313.000,684,0.735
1617027,203344.000,684,0.735
1617032,203344.000,684,0.735
1617037,203344.000,683,0.734
1617042,203344.000,683,0.734
1617047,203344.000,684,0.735
1617052,203344.000,684,0.735
1617057,203344.000,684,0.735
1617062,203344.000,683,0.734
1617067,203360.000,684,0.735
1617072,203360.000,684,0.735
1617077,203360.000,684,0.735
1617082,203375.000,684,0.735
1617087,203375.000,683,0.734
1617092,203375.000,683,0.734
1617097,203391.000,684,0.735
1617102,203391.000,684,0.735
1617107,203422.000,684,0.735
1617112,203422.000,684,0.735
1617117,203422.000,684,0.735
1617122,203422.000,684,0.735
1617127,203422.000,683,0.734
1617132,203422.000,684,0.735
1617137,203422.000,684,0.735
1617142,203438.000,684,0.735
1617147,203438.000,684,0.735
1617152,203453.000,684,0.735
1617157,203469.000,684,0.735
1617162,203469.000,684,0.735
1617167,203469.000,684,0.735
1617172,203469.000,684,0.735
1617177,203469.000,684,0.735
1617182,203469.000,684,0.735
1617187,203485.000,684,0.735
1617192,203485.000,684,0.735
1617197,203485.000,684,0.735
1617202,203485.000,684,0.735
1617207,203500.000,684,0.735
1617212,203500.000,684,0.735
1617217,203500.000,684,0.735
1617222,203516.000,684,0.735
1617227,203547.000,684,0.735
1617232,203547.000,684,0.735
1617238,203547.000,684,0.735
1617243,203547.000,685,0.737
1617248,203547.000,684,0.735
1617253,203547.000,684,0.735
1617258,203547.000,684,0.735
1617263,203547.000,684,0.735
1617268,203563.000,683,0.734
1617273,203578.000,684,0.735
1617278,203578.000,684,0.735
1617283,203578.000,684,0.735
1617288,203578.000,684,0.735
1617293,203578.000,684,0.735
1617298,203594.000,685,0.737
1617303,203594.000,685,0.737
1617308,203594.000,684,0.735
1617313,203610.000,684,0.735
1617318,203610.000,684,0.735
1617323,203610.000,685,0.737
1617328,203610.000,684,0.735
1617333,203625.000,684,0.735
1617338,203625.000,685,0.737
1617343,203625.000,684,0.735
1617348,203641.000,684,0.735
1617353,203641.000,684,0.735
1617358,203641.000,685,0.737
1617363,203656.000,685,0.737
1617368,203656.000,684,0.735
1617373,203656.000,684,0.735
1617378,203672.000,684,0.735
1617383,203688.000,684,0.735
1617388,203719.000,685,0.737
1617393,203719.000,684,0.735
1617398,203719.000,685,0.737
1617403,203719.000,685,0.737
1617408,203719.000,685,0.737
1617413,203719.000,686,0.738
1617418,203719.000,686,0.738
1617423,203719.000,636,0.684
1617428,203719.000,636,0.684
1617433,203719.000,637,0.685
1617438,203735.000,637,0.685
1617443,203735.000,638,0.686
1617448,203735.000,637,0.685
1617453,203735.000,638,0.686
1617458,203750.000,638,0.686
1617463,203750.000,639,0.687
1617468,203750.000,640,0.688
1617473,203766.000,640,0.688
1617478,203766.000,641,0.689
1617483,203766.000,641,0.689
1617488,203781.000,641,0.689
1617494,203781.000,642,0.690
1617499,203781.000,642,0.690
1617504,203813.000,642,0.690
1617509,203844.000,643,0.691
1617514,203844.000,643,0.691
1617519,203844.000,644,0.692
1617524,203844.000,645,0.694
1617529,203844.000,646,0.695
1617534,203844.000,646,0.695
1617539,203844.000,646,0.695
1617544,203844.000,647,0.696
1617549,203844.000,648,0.697
1617554,203844.000,649,0.698
1617559,203844.000,650,0.699
1617564,203860.000,650,0.699
1617569,203860.000,651,0.700
1617574,203860.000,651,0.700
1617579,203875.000,652,0.701
1617584,203875.000,652,0.701
1617589,203875.000,653,0.702
1617594,203891.000,653,0.702
1617599,203891.000,654,0.703
1617604,203891.000,655,0.704
1617609,203906.000,655,0.704
1617614,203906.000,656,0.705
1617619,203906.000,656,0.705
1617624,203953.000,657,0.706
1617629,203953.000,657,0.706
1617634,203953.000,658,0.708
1617639,203953.000,659,0.709
1617644,203953.000,659,0.709
1617649,203953.000,660,0.710
1617654,203953.000,661,0.711
1617659,203953.000,661,0.711
1617664,203953.000,662,0.712
1617669,203953.000,662,0.712
1617674,203969.000,662,0.712
1617679,203969.000,663,0.713
1617684,203969.000,664,0.714
1617689,203985.000,664,0.714
1617694,203985.000,665,0.715
1617699,203985.000,665,0.715
1617704,204000.000,666,0.716
1617709,204000.000,666,0.716
1617714,204000.000,666,0.716
1617719,204016.000,667,0.717
1617724,204016.000,667,0.717
1617729,204016.000,667,0.717
1617734,204031.000,668,0.718
1617739,204031.000,668,0.718
1617744,204031.000,667,0.717
1617750,204031.000,667,0.717
1617755,204063.000,667,0.717
1617760,204094.000,667,0.717
1617765,204094.000,668,0.718
1617770,204094.000,668,0.718
1617775,204094.000,667,0.717
1617780,204094.000,667,0.717
1617785,204094.000,667,0.717
1617790,204094.000,667,0.717
1617795,204094.000,667,0.717
1617800,204094.000,667,0.717
1617805,204094.000,667,0.717
1617810,204094.000,667,0.717
1617815,204110.000,667,0.717
1617820,204110.000,668,0.718
1617825,204110.000,668,0.718
1617830,204125.000,668,0.718
1617835,204125.000,667,0.717
1617840,204125.000,667,0.717
1617845,204141.000,668,0.718
1617850,204141.000,668,0.718
1617855,204141.000,667,0.717
1617860,204156.000,667,0.717
1617865,204156.000,667,0.717
1617870,204156.000,667,0.717
1617875,204172.000,667,0.717
1617880,204172.000,667,0.717
1617885,204203.000,668,0.718
1617890,204235.000,668,0.718
1617895,204235.000,668,0.718
1617900,204235.000,667,0.717
1617905,204235.000,668,0.718
1617910,204235.000,667,0.717
1617915,204235.000,668,0.718
1617920,204235.000,668,0.718
1617925,204235.000,668,0.718
1617930,204235.000,668,0.718
1617935,204235.000,668,0.718
1617940,204235.000,668,0.718
1617945,204235.000,668,0.718
1617950,204235.000,667,0.717
1617955,204250.000,668,0.718
1617960,204250.000,668,0.718
1617965,204250.000,668,0.718
1617970,204266.000,667,0.717
1617975,204266.000,668,0.718
1617980,204266.000,668,0.718
1617985,204281.000,668,0.718
1617990,204281.000,668,0.718
1617995,204281.000,668,0.718
1618000,204297.000,668,0.718
1618006,204297.000,668,0.718
1618011,204328.000,668,0.718
1618016,204344.000,668,0.718
1618021,204344.000,669,0.719
1618026,204344.000,669,0.719
1618031,204344.000,670,0.720
1618036,204344.000,671,0.722
1618041,204344.000,670,0.720
1618046,204344.000,672,0.723
1618051,204344.000,671,0.722
1618056,204344.000,672,0.723
1618061,204344.000,672,0.723
1618066,204360.000,672,0.723
1618071,204360.000,673,0.724
1618076,204360.000,674,0.725
1618081,204375.000,675,0.726
1618086,204375.000,675,0.726
1618091,204375.000,676,0.727
1618096,204391.000,676,0.727
1618101,204391.000,677,0.728
1618106,204391.000,677,0.728
1618111,204406.000,678,0.729
1618116,204406.000,678,0.729
1618121,204406.000,679,0.730
1618126,204422.000,680,0.731
1618131,204422.000,679,0.730
1618136,204422.000,680,0.731
1618141,204438.000,681,0.732
1618146,204453.000,682,0.733
1618151,204485.000,682,0.733
1618156,204485.000,683,0.734
1618161,204485.000,684,0.735
1618166,204485.000,684,0.735
1618171,204485.000,684,0.735
1618176,204485.000,685,0.737
1618181,204485.000,685,0.737
1618186,204485.000,685,0.737
1618191,204485.000,686,0.738
1618196,204485.000,687,0.739
1618201,204485.000,680,0.731
1618206,204500.000,679,0.730
1618211,204500.000,679,0.730
1618216,204500.000,680,0.731
1618221,204516.000,681,0.732
1618226,204516.000,680,0.731
1618231,204516.000,680,0.731
1618236,204531.000,680,0.731
1618241,204531.000,680,0.731
1618246,204531.000,681,0.732
1618251,204547.000,681,0.732
1618256,204547.000,681,0.732
1618262,204547.000,681,0.732
1618267,204563.000,681,0.732
1618272,204594.000,682,0.733
1618277,204594.000,683,0.734
1618282,204594.000,682,0.733
1618287,204594.000,682,0.733
1618292,204594.000,683,0.734
1618297,204594.000,682,0.733
1618302,204610.000,682,0.733
1618307,204610.000,683,0.734
1618312,204610.000,683,0.734
1618317,204610.000,684,0.735
1618322,204610.000,684,0.735
1618327,204610.000,683,0.734
1618332,204625.000,683,0.734
1618337,204625.000,684,0.735
1618342,204625.000,684,0.735
1618347,204641.000,684,0.735
1618352,204641.000,684,0.735
1618357,204641.000,685,0.737
1618362,204656.000,686,0.738
1618367,204656.000,686,0.738
1618372,204656.000,686,0.738
1618377,204672.000,686,0.738
1618382,204672.000,686,0.738
1618387,204672.000,684,0.735
1618392,204688.000,686,0.738
1618397,204688.000,687,0.739
1618402,204719.000,687,0.739
1618407,204735.000,687,0.739
1618412,204735.000,687,0.739
1618417,204735.000,688,0.740
1618422,204735.000,688,0.740
1618427,204735.000,688,0.740
1618432,204735.000,687,0.739
1618437,204735.000,688,0.740
1618442,204735.000,688,0.740
1618447,204735.000,688,0.740
1618452,204735.000,687,0.739
1618457,204750.000,687,0.739
1618462,204750.000,687,0.739
1618467,204750.000,686,0.738
1618472,204766.000,685,0.737
1618477,204766.000,685,0.737
1618482,204766.000,685,0.737
1618487,204781.000,685,0.737
1618492,204781.000,684,0.735
1618497,204781.000,684,0.735
1618502,204797.000,683,0.734
1618507,204797.000,684,0.735
1618512,204797.000,683,0.734
1618518,204813.000,683,0.734
1618523,204813.000,682,0.733
1618528,204813.000,683,0.734
1618533,204828.000,682,0.733
1618538,204875.000,682,0.733
1618543,204875.000,682,0.733
1618548,204875.000,681,0.732
1618553,204875.000,681,0.732
1618558,204875.000,682,0.733
1618563,204875.000,682,0.733
1618568,204875.000,682,0.733
1618573,204875.000,682,0.733
1618578,204875.000,683,0.734
1618583,204875.000,683,0.734
1618588,204875.000,682,0.733
1618593,204875.000,682,0.733
1618598,204891.000,682,0.733
1618603,204891.000,681,0.732
1618608,204891.000,681,0.732
1618613,204906.000,681,0.732
1618618,204906.000,682,0.733
1618623,204906.000,682,0.733
1618628,204922.000,682,0.733
1618633,204922.000,682,0.733
1618638,204922.000,682,0.733
1618643,204938.000,682,0.733
1618648,204938.000,682,0.733
1618653,204938.000,682,0.733
1618658,204953.000,683,0.734
1618663,204969.000,683,0.734
1618668,205000.000,683,0.734
1618673,205000.000,683,0.734
1618678,205000.000,683,0.734
1618683,205000.000,683,0.734
1618688,205000.000,683,0.734
1618693,205000.000,683,0.734
1618698,205000.000,684,0.735
1618703,205000.000,684,0.735
1618708,205000.000,684,0.735
1618713,205000.000,684,0.735
1618718,205000.000,684,0.735
1618723,205016.000,684,0.735
1618728,205016.000,684,0.735
1618733,205016.000,684,0.735
1618738,205031.000,685,0.737
1618743,205031.000,685,0.737
1618748,205031.000,685,0.737
1618753,205047.000,685,0.737
1618758,205047.000,685,0.737
1618763,205047.000,686,0.738
1618768,205063.000,686,0.738
1618774,205063.000,686,0.738
1618779,205063.000,686,0.738
1618784,205078.000,687,0.739
1618789,205094.000,686,0.738
1618794,205125.000,686,0.738
1618799,205125.000,686,0.738
1618804,205125.000,687,0.739
1618809,205125.000,686,0.738
1618814,205125.000,687,0.739
1618819,205125.000,687,0.739
1618824,205125.000,687,0.739
1618829,205125.000,687,0.739
1618834,205125.000,688,0.740
1618839,205125.000,687,0.739
1618844,205141.000,688,0.740
1618849,205141.000,688,0.740
1618854,205141.000,688,0.740
1618859,205141.000,688,0.740
1618864,205156.000,688,0.740
1618869,205156.000,689,0.741
1618874,205156.000,689,0.741
1618879,205172.000,689,0.741
