Time(ms),ADC,Voltage(V)
4578.000,661,0.711
4578.000,662,0.712
4594.000,662,0.712
4594.000,662,0.712
4594.000,662,0.712
4641.000,662,0.712
4641.000,662,0.712
4641.000,662,0.712
4641.000,662,0.712
4641.000,662,0.712
4641.000,662,0.712
4641.000,663,0.713
4641.000,663,0.713
4641.000,663,0.713
4656.000,662,0.712
4656.000,663,0.713
4656.000,663,0.713
4672.000,663,0.713
4672.000,663,0.713
4672.000,663,0.713
4688.000,664,0.714
4688.000,664,0.714
4688.000,664,0.714
4703.000,663,0.713
4703.000,664,0.714
4703.000,664,0.714
4719.000,664,0.714
4734.000,664,0.714
4734.000,664,0.714
4734.000,664,0.714
4734.000,664,0.714
4734.000,665,0.715
4734.000,664,0.714
4750.000,665,0.715
4750.000,665,0.715
4750.000,665,0.715
4766.000,665,0.715
4766.000,665,0.715
4766.000,664,0.714
4781.000,665,0.715
4781.000,665,0.715
4781.000,665,0.715
4797.000,665,0.715
4797.000,665,0.715
4797.000,666,0.716
4813.000,666,0.716
4813.000,666,0.716
4813.000,665,0.715
4844.000,666,0.716
4844.000,666,0.716
4844.000,666,0.716
4844.000,666,0.716
4844.000,666,0.716
4844.000,666,0.716
4859.000,666,0.716
4859.000,667,0.717
4859.000,666,0.716
4875.000,667,0.717
4875.000,667,0.717
4875.000,667,0.717
4891.000,667,0.717
4891.000,667,0.717
4891.000,667,0.717
4906.000,667,0.717
4906.000,667,0.717
4906.000,667,0.717
4906.000,667,0.717
4922.000,667,0.717
4922.000,667,0.717
4922.000,668,0.718
4938.000,668,0.718
4938.000,668,0.718
4938.000,668,0.718
4953.000,668,0.718
4969.000,668,0.718
4969.000,668,0.718
4969.000,668,0.718
4969.000,668,0.718
4969.000,668,0.718
4984.000,668,0.718
4984.000,668,0.718
4984.000,667,0.717
5000.000,668,0.718
5000.000,668,0.718
5000.000,668,0.718
5016.000,668,0.718
5016.000,668,0.718
5016.000,668,0.718
5031.000,668,0.718
5031.000,668,0.718
5031.000,668,0.718
5031.000,668,0.718
5047.000,668,0.718
5047.000,668,0.718
5047.000,668,0.718
5063.000,668,0.718
5078.000,668,0.718
5078.000,668,0.718
5078.000,668,0.718
5078.000,668,0.718
5078.000,668,0.718
5094.000,668,0.718
5094.000,668,0.718
5094.000,668,0.718
5109.000,668,0.718
5109.000,668,0.718
5109.000,668,0.718
5125.000,668,0.718
5125.000,668,0.718
5125.000,668,0.718
5141.000,669,0.719
5141.000,668,0.718
5141.000,668,0.718
5156.000,668,0.718
5156.000,668,0.718
5156.000,668,0.718
5172.000,668,0.718
5172.000,668,0.718
5188.000,668,0.718
