Time(ms),PCElapsed(ms),ADC,Voltage(V)
543082,378656.000,658,0.708
543087,378671.000,658,0.708
543092,378671.000,658,0.708
543097,378671.000,658,0.708
543102,378687.000,658,0.708
543107,378687.000,658,0.708
543112,378687.000,658,0.708
543117,378703.000,658,0.708
543122,378703.000,658,0.708
543127,378703.000,658,0.708
543132,378718.000,658,0.708
543137,378718.000,658,0.708
543142,378718.000,658,0.708
543147,378734.000,658,0.708
543152,378734.000,658,0.708
543157,378734.000,658,0.708
543162,378750.000,659,0.709
543167,378750.000,661,0.711
543172,378750.000,661,0.711
543177,378765.000,661,0.711
543182,378765.000,661,0.711
543187,378765.000,661,0.711
543192,378765.000,661,0.711
543197,378781.000,661,0.711
543202,378781.000,661,0.711
543207,378781.000,660,0.710
543212,378796.000,660,0.710
543217,378796.000,660,0.710
543222,378796.000,660,0.710
543227,378812.000,660,0.710
543232,378812.000,660,0.710
543237,378812.000,660,0.710
543242,378828.000,661,0.711
543247,378828.000,660,0.710
543252,378828.000,660,0.710
543257,378843.000,661,0.711
543262,378843.000,661,0.711
543267,378843.000,663,0.713
543272,378859.000,663,0.713
543277,378859.000,663,0.713
543282,378859.000,663,0.713
543287,378875.000,663,0.713
543292,378875.000,663,0.713
543297,378875.000,663,0.713
543302,378890.000,662,0.712
543307,378890.000,663,0.713
543312,378890.000,663,0.713
543318,378906.000,663,0.713
543323,378906.000,662,0.712
543328,378906.000,662,0.712
543333,378921.000,662,0.712
543338,378921.000,662,0.712
543343,378921.000,663,0.713
543348,378937.000,662,0.712
543353,378937.000,662,0.712
543358,378937.000,662,0.712
543363,378937.000,662,0.712
543368,378953.000,665,0.715
543373,378953.000,665,0.715
543378,378953.000,665,0.715
543383,378968.000,664,0.714
543388,378968.000,665,0.715
543393,378968.000,665,0.715
543398,378984.000,665,0.715
543403,378984.000,665,0.715
543408,378984.000,665,0.715
543413,379000.000,665,0.715
543418,379000.000,665,0.715
543423,379000.000,664,0.714
543428,379015.000,664,0.714
543433,379015.000,664,0.714
543438,379015.000,664,0.714
543443,379031.000,664,0.714
543448,379031.000,664,0.714
543453,379031.000,664,0.714
543458,379046.000,664,0.714
543463,379046.000,664,0.714
543468,379046.000,666,0.716
543473,379062.000,667,0.717
543478,379062.000,667,0.717
543483,379062.000,667,0.717
543488,379062.000,667,0.717
543493,379078.000,667,0.717
543498,379078.000,667,0.717
543503,379078.000,667,0.717
543508,379093.000,667,0.717
543513,379093.000,667,0.717
543518,379093.000,667,0.717
543523,379109.000,667,0.717
543528,379109.000,667,0.717
543533,379109.000,667,0.717
543538,379125.000,666,0.716
543543,379125.000,667,0.717
543548,379125.000,667,0.717
543553,379140.000,667,0.717
543558,379140.000,667,0.717
543563,379140.000,667,0.717
543568,379156.000,668,0.718
543574,379156.000,669,0.719
543579,379156.000,669,0.719
543584,379171.000,669,0.719
543589,379171.000,669,0.719
543594,379171.000,669,0.719
543599,379187.000,669,0.719
543604,379187.000,669,0.719
543609,379187.000,669,0.719
543614,379203.000,669,0.719
543619,379203.000,669,0.719
543624,379203.000,668,0.718
543629,379218.000,669,0.719
543634,379218.000,669,0.719
543639,379218.000,669,0.719
543644,379234.000,669,0.719
543649,379234.000,669,0.719
543654,379234.000,668,0.718
543659,379234.000,668,0.718
543664,379250.000,669,0.719
543669,379250.000,669,0.719
543674,379250.000,671,0.722
543679,379265.000,672,0.723
543684,379265.000,671,0.722
543689,379265.000,671,0.722
543694,379281.000,671,0.722
543699,379281.000,671,0.722
543704,379281.000,671,0.722
543709,379296.000,671,0.722
543714,379296.000,671,0.722
543719,379296.000,671,0.722
543724,379312.000,671,0.722
543729,379312.000,671,0.722
543734,379312.000,671,0.722
543739,379328.000,671,0.722
543744,379328.000,671,0.722
543749,379328.000,671,0.722
543754,379343.000,671,0.722
543759,379343.000,671,0.722
543764,379343.000,671,0.722
543769,379359.000,671,0.722
543774,379359.000,671,0.722
543779,379359.000,672,0.723
543784,379375.000,673,0.724
543789,379375.000,673,0.724
543794,379375.000,673,0.724
543799,379375.000,673,0.724
543804,379390.000,673,0.724
543809,379390.000,673,0.724
543814,379390.000,673,0.724
543819,379406.000,673,0.724
543824,379406.000,673,0.724
543830,379406.000,673,0.724
543835,379421.000,673,0.724
543840,379421.000,673,0.724
543845,379421.000,673,0.724
543850,379437.000,673,0.724
543855,379437.000,673,0.724
543860,379437.000,672,0.723
543865,379453.000,673,0.724
543870,379453.000,673,0.724
543875,379453.000,674,0.725
543880,379468.000,675,0.726
543885,379468.000,675,0.726
543890,379468.000,675,0.726
543895,379484.000,676,0.727
543900,379484.000,675,0.726
543905,379484.000,675,0.726
543910,379500.000,675,0.726
543915,379500.000,675,0.726
543920,379500.000,675,0.726
543925,379515.000,675,0.726
543930,379515.000,675,0.726
543935,379515.000,675,0.726
543940,379531.000,675,0.726
543945,379531.000,675,0.726
543950,379531.000,675,0.726
543955,379546.000,675,0.726
543960,379546.000,675,0.726
543965,379546.000,675,0.726
543970,379546.000,676,0.727
543975,379562.000,675,0.726
543980,379562.000,677,0.728
543985,379562.000,678,0.729
543990,379578.000,678,0.729
543995,379578.000,677,0.728
544000,379578.000,678,0.729
544005,379593.000,677,0.728
544010,379593.000,677,0.728
544015,379593.000,677,0.728
544020,379609.000,677,0.728
544025,379609.000,677,0.728
544030,379609.000,677,0.728
544035,379625.000,677,0.728
544040,379625.000,678,0.729
544045,379625.000,677,0.728
544050,379640.000,677,0.728
544055,379640.000,678,0.729
544060,379640.000,678,0.729
544065,379656.000,679,0.730
544070,379656.000,678,0.729
544075,379656.000,678,0.729
544080,379671.000,680,0.731
544086,379671.000,681,0.732
544091,379671.000,680,0.731
544096,379687.000,681,0.732
544101,379687.000,681,0.732
544106,379687.000,681,0.732
544111,379703.000,681,0.732
544116,379703.000,680,0.731
544121,379703.000,681,0.732
544126,379718.000,681,0.732
544131,379718.000,681,0.732
544136,379718.000,681,0.732
544141,379718.000,681,0.732
544146,379734.000,681,0.732
544151,379734.000,681,0.732
544156,379734.000,681,0.732
544161,379750.000,680,0.731
544166,379750.000,681,0.732
544171,379750.000,681,0.732
544176,379765.000,680,0.731
544181,379765.000,682,0.733
544186,379765.000,683,0.734
544191,379781.000,683,0.734
544196,379781.000,683,0.734
544201,379781.000,683,0.734
544206,379796.000,683,0.734
544211,379796.000,683,0.734
544216,379796.000,683,0.734
544221,379812.000,683,0.734
544226,379812.000,683,0.734
544231,379812.000,683,0.734
544236,379828.000,683,0.734
544241,379828.000,683,0.734
544246,379828.000,682,0.733
544251,379843.000,683,0.734
544256,379843.000,683,0.734
544261,379843.000,683,0.734
544266,379843.000,683,0.734
544271,379859.000,683,0.734
544276,379859.000,683,0.734
544281,379859.000,683,0.734
544286,379875.000,685,0.737
544291,379875.000,685,0.737
544296,379875.000,685,0.737
544301,379890.000,685,0.737
544306,379890.000,685,0.737
544311,379890.000,685,0.737
544316,379906.000,685,0.737
544321,379906.000,685,0.737
544326,379906.000,685,0.737
544331,379921.000,685,0.737
544336,379921.000,685,0.737
544342,379921.000,685,0.737
544347,379937.000,685,0.737
544352,379937.000,685,0.737
544357,379937.000,685,0.737
544362,379953.000,685,0.737
544367,379953.000,685,0.737
544372,379953.000,685,0.737
544377,379968.000,685,0.737
544382,379968.000,685,0.737
544387,379968.000,688,0.740
544392,379984.000,687,0.739
544397,379984.000,687,0.739
544402,379984.000,687,0.739
544407,380000.000,687,0.739
544412,380000.000,687,0.739
544417,380000.000,687,0.739
544422,380015.000,688,0.740
544427,380015.000,687,0.739
544432,380015.000,687,0.739
544437,380015.000,687,0.739
544442,380031.000,687,0.739
544447,380031.000,687,0.739
544452,380031.000,687,0.739
544457,380046.000,687,0.739
544462,380046.000,687,0.739
544467,380046.000,687,0.739
544472,380062.000,687,0.739
544477,380062.000,687,0.739
544482,380062.000,687,0.739
544487,380078.000,688,0.740
544492,380078.000,689,0.741
544497,380078.000,689,0.741
544502,380093.000,689,0.741
544507,380093.000,689,0.741
544512,380093.000,690,0.742
544517,380109.000,689,0.741
544522,380109.000,636,0.684
544527,380109.000,573,0.616
544532,380125.000,556,0.598
544537,380125.000,558,0.600
544542,380125.000,558,0.600
544547,380140.000,559,0.601
544552,380140.000,560,0.602
544557,380140.000,560,0.602
544562,380156.000,561,0.603
544567,380156.000,561,0.603
544572,380156.000,562,0.604
544577,380156.000,562,0.604
544582,380171.000,562,0.604
544587,380171.000,563,0.605
544592,380171.000,566,0.609
544598,380187.000,566,0.609
544603,380187.000,566,0.609
544608,380187.000,566,0.609
544613,380203.000,566,0.609
544618,380203.000,566,0.609
544623,380203.000,566,0.609
544628,380218.000,567,0.610
544633,380218.000,567,0.610
544638,380218.000,567,0.610
544643,380234.000,566,0.609
544648,380234.000,567,0.610
544653,380234.000,567,0.610
544658,380250.000,567,0.610
544663,380250.000,567,0.610
544668,380250.000,567,0.610
544673,380265.000,567,0.610
544678,380265.000,567,0.610
544683,380265.000,567,0.610
544688,380281.000,567,0.610
544693,380281.000,571,0.614
544698,380281.000,571,0.614
544703,380296.000,570,0.613
544708,380296.000,570,0.613
544713,380296.000,570,0.613
544718,380312.000,571,0.614
544723,380312.000,570,0.613
544728,380312.000,571,0.614
544733,380328.000,571,0.614
544738,380328.000,571,0.614
544743,380328.000,571,0.614
544748,380328.000,571,0.614
544753,380343.000,571,0.614
544758,380343.000,571,0.614
544763,380343.000,571,0.614
544768,380359.000,571,0.614
544773,380359.000,571,0.614
544778,380359.000,571,0.614
544783,380375.000,571,0.614
544788,380375.000,571,0.614
544793,380375.000,573,0.616
544798,380390.000,574,0.617
544803,380390.000,574,0.617
544808,380390.000,574,0.617
544813,380406.000,574,0.617
544818,380406.000,574,0.617
544823,380406.000,574,0.617
544828,380421.000,574,0.617
544833,380421.000,574,0.617
544838,380421.000,574,0.617
544843,380437.000,574,0.617
544848,380437.000,574,0.617
544854,380437.000,574,0.617
544859,380453.000,574,0.617
544864,380453.000,574,0.617
544869,380453.000,574,0.617
544874,380468.000,574,0.617
544879,380468.000,574,0.617
544884,380468.000,574,0.617
544889,380484.000,575,0.618
544894,380484.000,576,0.619
544899,380484.000,577,0.620
544904,380484.000,577,0.620
544909,380500.000,577,0.620
544914,380500.000,577,0.620
544919,380500.000,577,0.620
544924,380515.000,576,0.619
544929,380515.000,577,0.620
544934,380515.000,577,0.620
544939,380531.000,577,0.620
544944,380531.000,577,0.620
544949,380531.000,577,0.620
544954,380546.000,577,0.620
544959,380546.000,577,0.620
544964,380546.000,577,0.620
544969,380562.000,577,0.620
544974,380562.000,577,0.620
544979,380562.000,577,0.620
544984,380578.000,577,0.620
544989,380578.000,577,0.620
544994,380578.000,577,0.620
544999,380593.000,580,0.624
545004,380593.000,580,0.624
545009,380593.000,580,0.624
545014,380609.000,580,0.624
545019,380609.000,580,0.624
545024,380609.000,580,0.624
545029,380625.000,580,0.624
545034,380625.000,580,0.624
545039,380625.000,580,0.624
545044,380625.000,580,0.624
545049,380640.000,580,0.624
545054,380640.000,580,0.624
545059,380640.000,580,0.624
545064,380656.000,580,0.624
545069,380656.000,580,0.624
545074,380656.000,580,0.624
545079,380671.000,580,0.624
545084,380671.000,580,0.624
545089,380671.000,580,0.624
545094,380687.000,580,0.624
545099,380687.000,582,0.626
545104,380687.000,583,0.627
545110,380703.000,583,0.627
545115,380703.000,583,0.627
545120,380703.000,583,0.627
545125,380718.000,583,0.627
545130,380718.000,583,0.627
545135,380718.000,583,0.627
545140,380734.000,582,0.626
545145,380734.000,583,0.627
545150,380734.000,583,0.627
545155,380750.000,582,0.626
545160,380750.000,582,0.626
545165,380750.000,582,0.626
545170,380765.000,582,0.626
545175,380765.000,583,0.627
545180,380765.000,583,0.627
545185,380781.000,583,0.627
545190,380781.000,582,0.626
545195,380781.000,582,0.626
545200,380796.000,583,0.627
545205,380796.000,585,0.629
545210,380796.000,585,0.629
545215,380796.000,585,0.629
545220,380812.000,585,0.629
545225,380812.000,585,0.629
545230,380812.000,585,0.629
545235,380828.000,585,0.629
545240,380828.000,586,0.630
545245,380828.000,586,0.630
545250,380843.000,585,0.629
545255,380843.000,585,0.629
545260,380843.000,585,0.629
545265,380859.000,585,0.629
545270,380859.000,585,0.629
545275,380859.000,585,0.629
545280,380875.000,585,0.629
545285,380875.000,586,0.630
545290,380875.000,586,0.630
545295,380890.000,585,0.629
545300,380890.000,585,0.629
545305,380890.000,588,0.632
545310,380906.000,588,0.632
545315,380906.000,588,0.632
545320,380906.000,588,0.632
545325,380921.000,588,0.632
545330,380921.000,588,0.632
545335,380921.000,588,0.632
545340,380921.000,588,0.632
545345,380937.000,588,0.632
545350,380937.000,588,0.632
545355,380937.000,588,0.632
545360,380953.000,588,0.632
545366,380953.000,588,0.632
545371,380968.000,588,0.632
545376,380968.000,588,0.632
545381,380968.000,588,0.632
545386,380968.000,588,0.632
545391,380984.000,587,0.631
545396,380984.000,588,0.632
545401,380984.000,588,0.632
545406,381000.000,591,0.635
545411,381000.000,591,0.635
545416,381000.000,590,0.634
545421,381015.000,590,0.634
545426,381015.000,591,0.635
545431,381015.000,590,0.634
545436,381031.000,590,0.634
545441,381031.000,590,0.634
545446,381031.000,590,0.634
545451,381046.000,590,0.634
545456,381046.000,590,0.634
545461,381046.000,590,0.634
545466,381062.000,590,0.634
545471,381062.000,590,0.634
545476,381062.000,590,0.634
545481,381078.000,590,0.634
545486,381078.000,591,0.635
545491,381078.000,590,0.634
545496,381093.000,590,0.634
545501,381093.000,591,0.635
545506,381093.000,591,0.635
545511,381109.000,593,0.638
545516,381109.000,593,0.638
545521,381109.000,593,0.638
545526,381125.000,593,0.638
545531,381125.000,593,0.638
545536,381125.000,593,0.638
545541,381125.000,593,0.638
545546,381140.000,593,0.638
545551,381140.000,593,0.638
545556,381140.000,593,0.638
545561,381156.000,593,0.638
545566,381156.000,593,0.638
545571,381156.000,593,0.638
545576,381171.000,593,0.638
545581,381171.000,592,0.637
545586,381171.000,593,0.638
545591,381187.000,593,0.638
545596,381187.000,593,0.638
545601,381187.000,593,0.638
545606,381203.000,593,0.638
545611,381203.000,596,0.641
545616,381203.000,595,0.640
545622,381218.000,595,0.640
545627,381218.000,595,0.640
545632,381218.000,596,0.641
545637,381234.000,595,0.640
545642,381234.000,595,0.640
545647,381234.000,595,0.640
545652,381250.000,595,0.640
545657,381250.000,595,0.640
545662,381250.000,595,0.640
545667,381265.000,595,0.640
545672,381265.000,596,0.641
545677,381265.000,595,0.640
545682,381265.000,595,0.640
545687,381281.000,595,0.640
545692,381281.000,595,0.640
545697,381296.000,596,0.641
545702,381296.000,595,0.640
545707,381296.000,595,0.640
545712,381296.000,597,0.642
545717,381312.000,598,0.643
545722,381312.000,598,0.643
545727,381312.000,598,0.643
545732,381328.000,598,0.643
545737,381328.000,598,0.643
545742,381328.000,598,0.643
545747,381343.000,598,0.643
545752,381343.000,597,0.642
545757,381343.000,598,0.643
545762,381359.000,598,0.643
545767,381359.000,597,0.642
545772,381359.000,598,0.643
545777,381375.000,598,0.643
545782,381375.000,598,0.643
545787,381375.000,597,0.642
545792,381390.000,598,0.643
545797,381390.000,598,0.643
545802,381390.000,598,0.643
545807,381406.000,598,0.643
545812,381406.000,599,0.644
545817,381406.000,601,0.646
545822,381421.000,600,0.645
545827,381421.000,600,0.645
545832,381421.000,600,0.645
545837,381421.000,600,0.645
545842,381437.000,601,0.646
545847,381437.000,600,0.645
545852,381437.000,600,0.645
545857,381453.000,600,0.645
545862,381453.000,601,0.646
545867,381453.000,600,0.645
545872,381468.000,600,0.645
545878,381468.000,600,0.645
545883,381468.000,600,0.645
545888,381484.000,600,0.645
545893,381484.000,600,0.645
545898,381484.000,600,0.645
545903,381500.000,600,0.645
545908,381500.000,600,0.645
545913,381500.000,600,0.645
545918,381515.000,603,0.648
545923,381515.000,603,0.648
545928,381515.000,603,0.648
545933,381531.000,603,0.648
545938,381531.000,602,0.647
545943,381531.000,602,0.647
545948,381546.000,603,0.648
545953,381546.000,603,0.648
545958,381546.000,602,0.647
545963,381562.000,603,0.648
545968,381562.000,603,0.648
545973,381562.000,602,0.647
545978,381562.000,603,0.648
545983,381578.000,603,0.648
545988,381578.000,603,0.648
545993,381593.000,603,0.648
545998,381593.000,602,0.647
546003,381593.000,603,0.648
546008,381593.000,603,0.648
546013,381609.000,603,0.648
546018,381609.000,605,0.651
546023,381609.000,606,0.652
546028,381625.000,605,0.651
546033,381625.000,605,0.651
546038,381625.000,605,0.651
546043,381640.000,605,0.651
546048,381640.000,605,0.651
546053,381640.000,605,0.651
546058,381656.000,605,0.651
546063,381656.000,605,0.651
546068,381656.000,605,0.651
546073,381671.000,605,0.651
546078,381671.000,605,0.651
546083,381671.000,605,0.651
546088,381687.000,605,0.651
546093,381687.000,604,0.649
546098,381687.000,605,0.651
546103,381703.000,605,0.651
546108,381703.000,605,0.651
546113,381703.000,605,0.651
546118,381718.000,606,0.652
546123,381718.000,607,0.653
546128,381718.000,608,0.654
546134,381734.000,607,0.653
546139,381734.000,607,0.653
