Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
166922.000,664,0.714,0.713909
166922.000,664,0.714,0.714000
166922.000,664,0.714,0.714000
166922.000,664,0.714,0.714000
166922.000,664,0.714,0.714091
166922.000,664,0.714,0.714091
166922.000,665,0.715,0.714091
166922.000,664,0.714,0.714091
166922.000,664,0.714,0.714091
166922.000,664,0.714,0.714091
166922.000,664,0.714,0.714091
166922.000,664,0.714,0.714091
166922.000,664,0.714,0.714000
166938.000,664,0.714,0.714000
166938.000,664,0.714,0.714091
166938.000,664,0.714,0.714091
166954.000,664,0.714,0.714091
166954.000,664,0.714,0.714091
166954.000,664,0.714,0.714091
166954.000,665,0.715,0.714182
166969.000,664,0.714,0.714273
166969.000,664,0.714,0.714364
166969.000,664,0.714,0.714364
166985.000,664,0.714,0.714364
167016.000,665,0.715,0.714364
167047.000,665,0.715,0.714273
167047.000,665,0.715,0.714273
167047.000,664,0.714,0.714273
167047.000,664,0.714,0.714273
167047.000,664,0.714,0.714273
167047.000,664,0.714,0.714182
167047.000,664,0.714,0.714182
167047.000,664,0.714,0.714182
167047.000,664,0.714,0.714182
167047.000,664,0.714,0.714273
167047.000,664,0.714,0.714364
167047.000,665,0.715,0.714455
167047.000,665,0.715,0.714545
167063.000,664,0.714,0.714636
167063.000,665,0.715,0.714727
167063.000,665,0.715,0.714818
167079.000,665,0.715,0.714909
167079.000,665,0.715,0.714909
167079.000,665,0.715,0.714909
167094.000,665,0.715,0.715000
167094.000,665,0.715,0.715000
167094.000,665,0.715,0.714909
167110.000,665,0.715,0.714909
167110.000,665,0.715,0.714909
167110.000,665,0.715,0.714909
167125.000,665,0.715,0.714909
167157.000,664,0.714,0.714909
167188.000,665,0.715,0.714909
167188.000,665,0.715,0.714818
167188.000,665,0.715,0.714818
167188.000,665,0.715,0.714818
167188.000,665,0.715,0.714818
167188.000,665,0.715,0.714909
167188.000,664,0.714,0.714909
167188.000,665,0.715,0.714909
167188.000,665,0.715,0.715000
167188.000,665,0.715,0.715000
167188.000,665,0.715,0.715000
167188.000,665,0.715,0.715000
167188.000,665,0.715,0.715091
167188.000,666,0.716,0.715091
167204.000,665,0.715,0.715091
167204.000,665,0.715,0.715091
167204.000,665,0.715,0.715091
167219.000,665,0.715,0.715091
167219.000,665,0.715,0.715091
167219.000,665,0.715,0.715000
167235.000,665,0.715,0.715091
167235.000,665,0.715,0.715091
167235.000,665,0.715,0.715182
167250.000,665,0.715,0.715273
167250.000,665,0.715,0.715273
167250.000,666,0.716,0.715364
167282.000,665,0.715,0.715455
167282.000,666,0.716,0.715545
167313.000,666,0.716,0.715636
167313.000,665,0.715,0.715727
167313.000,666,0.716,0.715818
167313.000,666,0.716,0.715727
167313.000,666,0.716,0.715818
167313.000,666,0.716,0.715818
167329.000,666,0.716,0.715818
167329.000,666,0.716,0.715909
167329.000,665,0.715,0.715909
167329.000,666,0.716,0.715818
167329.000,666,0.716,0.715818
167329.000,666,0.716,0.715818
167329.000,666,0.716,0.715818
167329.000,666,0.716,0.715818
167344.000,665,0.715,0.715909
167344.000,666,0.716,0.715909
167344.000,666,0.716,0.715909
167360.000,666,0.716,0.715909
167360.000,666,0.716,0.715909
167360.000,666,0.716,0.715909
167375.000,666,0.716,0.716000
167375.000,666,0.716,0.716000
167375.000,666,0.716,0.716000
167391.000,666,0.716,0.716000
167422.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716000
167454.000,666,0.716,0.716091
167469.000,666,0.716,0.716182
167469.000,666,0.716,0.716273
167469.000,666,0.716,0.716364
167485.000,666,0.716,0.716364
167485.000,667,0.717,0.716455
167485.000,667,0.717,0.716545
167500.000,667,0.717,0.716545
167500.000,667,0.717,0.716545
167500.000,666,0.716,0.716545
167516.000,667,0.717,0.716636
167516.000,667,0.717,0.716636
167516.000,666,0.716,0.716636
167579.000,666,0.716,0.716636
167579.000,666,0.716,0.716545
167579.000,667,0.717,0.716636
167579.000,667,0.717,0.716545
167579.000,667,0.717,0.716455
167579.000,667,0.717,0.716545
167579.000,666,0.716,0.716636
167594.000,667,0.717,0.716727
167594.000,666,0.716,0.716727
167594.000,666,0.716,0.716818
167594.000,667,0.717,0.716818
167594.000,667,0.717,0.716727
167594.000,667,0.717,0.716818
167594.000,667,0.717,0.716818
167594.000,668,0.718,0.716909
167610.000,667,0.717,0.717000
167610.000,666,0.716,0.717000
167610.000,667,0.717,0.717000
167610.000,667,0.717,0.716909
167625.000,667,0.717,0.716818
167625.000,667,0.717,0.716727
167625.000,667,0.717,0.716727
167641.000,667,0.717,0.716818
167641.000,666,0.716,0.716818
167641.000,666,0.716,0.716818
167657.000,667,0.717,0.716818
167688.000,667,0.717,0.716818
167704.000,667,0.717,0.716818
167704.000,667,0.717,0.716909
167704.000,667,0.717,0.717000
167719.000,667,0.717,0.717091
167719.000,667,0.717,0.717091
167719.000,667,0.717,0.717182
167719.000,668,0.718,0.717182
167719.000,667,0.717,0.717182
167719.000,667,0.717,0.717182
167719.000,667,0.717,0.717182
167719.000,668,0.718,0.717182
167719.000,667,0.717,0.717182
167719.000,667,0.717,0.717091
167735.000,667,0.717,0.717091
167735.000,667,0.717,0.717091
167735.000,667,0.717,0.717091
167750.000,667,0.717,0.717000
167750.000,667,0.717,0.717000
167750.000,667,0.717,0.717091
167766.000,667,0.717,0.717182
167766.000,667,0.717,0.717273
167766.000,667,0.717,0.717364
167782.000,667,0.717,0.717455
167782.000,668,0.718,0.717545
167782.000,668,0.718,0.717545
167782.000,668,0.718,0.717545
167797.000,668,0.718,0.717545
167829.000,668,0.718,0.717545
167860.000,668,0.718,0.717636
167860.000,667,0.717,0.717545
167860.000,667,0.717,0.717545
167860.000,667,0.717,0.717545
167860.000,667,0.717,0.717545
167860.000,668,0.718,0.717455
167860.000,667,0.717,0.717364
167860.000,668,0.718,0.717455
167860.000,668,0.718,0.717455
167860.000,668,0.718,0.717545
167860.000,667,0.717,0.717636
167860.000,667,0.717,0.717636
167860.000,668,0.718,0.717727
167875.000,667,0.717,0.717727
167875.000,668,0.718,0.717727
167875.000,668,0.718,0.717727
167891.000,668,0.718,0.717818
167891.000,668,0.718,0.717909
167891.000,668,0.718,0.717909
167907.000,668,0.718,0.717909
167907.000,668,0.718,0.717909
167907.000,668,0.718,0.717909
167907.000,668,0.718,0.717909
167922.000,668,0.718,0.717909
167922.000,667,0.717,0.717909
167922.000,668,0.718,0.717909
167969.000,668,0.718,0.717909
167985.000,668,0.718,0.717909
167985.000,668,0.718,0.717909
167985.000,668,0.718,0.717909
167985.000,668,0.718,0.718000
167985.000,668,0.718,0.718000
168000.000,668,0.718,0.718000
168000.000,668,0.718,0.718000
168000.000,668,0.718,0.718000
168000.000,668,0.718,0.718000
168000.000,668,0.718,0.718000
168000.000,668,0.718,0.718000
168000.000,668,0.718,0.718091
168000.000,668,0.718,0.718091
168000.000,668,0.718,0.718091
168016.000,668,0.718,0.718091
168016.000,668,0.718,0.718091
168016.000,669,0.719,0.718091
168032.000,668,0.718,0.718091
168032.000,668,0.718,0.718091
168032.000,668,0.718,0.718182
168047.000,668,0.718,0.718182
168047.000,668,0.718,0.718182
168047.000,668,0.718,0.718091
168063.000,668,0.718,0.718091
168063.000,669,0.719,0.718182
168063.000,668,0.718,0.718273
168079.000,668,0.718,0.718364
168079.000,668,0.718,0.718455
168110.000,668,0.718,0.718545
168141.000,669,0.719,0.718636
168141.000,669,0.719,0.718636
168141.000,669,0.719,0.718727
168141.000,669,0.719,0.718818
168141.000,669,0.719,0.718909
168141.000,669,0.719,0.718909
168141.000,669,0.719,0.718909
168141.000,669,0.719,0.718909
168141.000,669,0.719,0.718909
168141.000,669,0.719,0.718909
168141.000,668,0.718,0.718909
168141.000,669,0.719,0.718909
168141.000,669,0.719,0.718818
168157.000,669,0.719,0.718818
168157.000,669,0.719,0.718818
168157.000,669,0.719,0.718818
168172.000,669,0.719,0.718909
168172.000,668,0.718,0.718909
168172.000,669,0.719,0.718909
168188.000,669,0.719,0.718909
168188.000,669,0.719,0.718909
168188.000,669,0.719,0.718909
168204.000,669,0.719,0.718909
168204.000,669,0.719,0.719000
168204.000,669,0.719,0.719000
168219.000,669,0.719,0.719000
168250.000,669,0.719,0.719000
168282.000,669,0.719,0.719000
168282.000,669,0.719,0.719000
168282.000,669,0.719,0.719000
168282.000,669,0.719,0.719091
168282.000,669,0.719,0.719091
168282.000,669,0.719,0.719091
168282.000,669,0.719,0.719091
168282.000,669,0.719,0.719091
168282.000,670,0.720,0.719091
168282.000,669,0.719,0.719182
168282.000,669,0.719,0.719273
168282.000,669,0.719,0.719364
168282.000,669,0.719,0.719364
168282.000,669,0.719,0.719455
168297.000,670,0.720,0.719364
168297.000,670,0.720,0.719455
168297.000,670,0.720,0.719455
168313.000,669,0.719,0.719455
168313.000,670,0.720,0.719545
168313.000,669,0.719,0.719636
168329.000,670,0.720,0.719545
168329.000,669,0.719,0.719545
168329.000,669,0.719,0.719545
168344.000,670,0.720,0.719636
168344.000,670,0.720,0.719636
168375.000,669,0.719,0.719727
168375.000,670,0.720,0.719636
168407.000,670,0.720,0.719727
168407.000,670,0.720,0.719818
168407.000,670,0.720,0.719818
168407.000,670,0.720,0.719818
168407.000,669,0.719,0.719909
168407.000,670,0.720,0.719909
168407.000,670,0.720,0.719909
168407.000,670,0.720,0.719909
168407.000,670,0.720,0.719818
168407.000,670,0.720,0.719818
168407.000,670,0.720,0.719909
168407.000,670,0.720,0.719909
168422.000,670,0.720,0.719909
168422.000,669,0.719,0.719909
168422.000,670,0.720,0.719909
168438.000,670,0.720,0.719909
168438.000,670,0.720,0.719909
168438.000,670,0.720,0.719909
168454.000,670,0.720,0.719909
168454.000,670,0.720,0.720000
168454.000,670,0.720,0.720000
168469.000,670,0.720,0.720000
168469.000,670,0.720,0.720000
168469.000,670,0.720,0.720000
168485.000,670,0.720,0.720000
168516.000,670,0.720,0.720000
168547.000,670,0.720,0.720000
168547.000,670,0.720,0.720000
168547.000,670,0.720,0.720000
168547.000,670,0.720,0.720000
168547.000,670,0.720,0.720000
168547.000,670,0.720,0.720182
168547.000,670,0.720,0.720364
168547.000,670,0.720,0.720364
168547.000,670,0.720,0.720364
168547.000,670,0.720,0.720364
168547.000,671,0.722,0.720364
168547.000,671,0.722,0.720364
168547.000,670,0.720,0.720364
168563.000,670,0.720,0.720364
168563.000,670,0.720,0.720364
168563.000,670,0.720,0.720364
168563.000,670,0.720,0.720364
168579.000,670,0.720,0.720364
168579.000,670,0.720,0.720545
168579.000,670,0.720,0.720545
168594.000,670,0.720,0.720727
168594.000,671,0.722,0.720909
168594.000,671,0.722,0.721091
168610.000,671,0.722,0.721091
168610.000,670,0.720,0.721273
168610.000,671,0.722,0.721273
168641.000,671,0.722,0.721455
168672.000,671,0.722,0.721273
168672.000,670,0.720,0.721273
168672.000,671,0.722,0.721273
168672.000,670,0.720,0.721455
168672.000,671,0.722,0.721273
168672.000,670,0.720,0.721273
168688.000,671,0.722,0.721091
168688.000,671,0.722,0.721273
168688.000,671,0.722,0.721273
168688.000,670,0.720,0.721455
168688.000,671,0.722,0.721455
168688.000,670,0.720,0.721636
168688.000,671,0.722,0.721636
168688.000,671,0.722,0.721636
168704.000,671,0.722,0.721636
168704.000,671,0.722,0.721818
168704.000,671,0.722,0.721818
168704.000,671,0.722,0.722000
168719.000,671,0.722,0.722000
168719.000,671,0.722,0.722000
168719.000,671,0.722,0.722000
168735.000,671,0.722,0.722000
168735.000,671,0.722,0.722000
168735.000,671,0.722,0.722000
168750.000,671,0.722,0.722000
168750.000,671,0.722,0.722000
168750.000,671,0.722,0.721818
168766.000,671,0.722,0.721818
168797.000,671,0.722,0.721818
168829.000,671,0.722,0.721636
168829.000,671,0.722,0.721727
168829.000,670,0.720,0.721727
168829.000,671,0.722,0.721818
168829.000,671,0.722,0.721909
168829.000,670,0.720,0.721909
168829.000,672,0.723,0.721909
168829.000,671,0.722,0.722000
168829.000,672,0.723,0.722182
168829.000,672,0.723,0.722182
168829.000,671,0.722,0.722182
168829.000,671,0.722,0.722455
168829.000,672,0.723,0.722455
168844.000,671,0.722,0.722455
168844.000,671,0.722,0.722455
168844.000,671,0.722,0.722364
168860.000,672,0.723,0.722364
168860.000,672,0.723,0.722364
168860.000,671,0.722,0.722273
168860.000,672,0.723,0.722364
168875.000,671,0.722,0.722364
168875.000,671,0.722,0.722364
168875.000,671,0.722,0.722273
168891.000,671,0.722,0.722273
168891.000,672,0.723,0.722364
168891.000,671,0.722,0.722364
168938.000,671,0.722,0.722455
168954.000,671,0.722,0.722545
168954.000,672,0.723,0.722636
168954.000,672,0.723,0.722727
168954.000,672,0.723,0.722727
168954.000,672,0.723,0.722818
168954.000,672,0.723,0.722909
168954.000,672,0.723,0.723000
168969.000,672,0.723,0.723000
168969.000,672,0.723,0.723000
168969.000,672,0.723,0.722909
168969.000,672,0.723,0.722909
168969.000,672,0.723,0.722818
168969.000,672,0.723,0.722818
168969.000,672,0.723,0.722818
168985.000,671,0.722,0.722727
168985.000,672,0.723,0.722727
168985.000,671,0.722,0.722727
169000.000,672,0.723,0.722727
169000.000,672,0.723,0.722727
169000.000,671,0.722,0.722727
169016.000,672,0.723,0.722818
169016.000,672,0.723,0.722818
169016.000,672,0.723,0.722909
169016.000,672,0.723,0.722909
169032.000,672,0.723,0.722909
169032.000,672,0.723,0.723000
169032.000,672,0.723,0.723000
169047.000,672,0.723,0.723000
169079.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169110.000,672,0.723,0.723000
169125.000,672,0.723,0.723000
169125.000,672,0.723,0.723000
169125.000,672,0.723,0.723000
169141.000,672,0.723,0.723000
169141.000,672,0.723,0.723000
169141.000,672,0.723,0.723000
169157.000,672,0.723,0.723000
169157.000,672,0.723,0.723000
169157.000,672,0.723,0.723000
169172.000,672,0.723,0.723000
169172.000,672,0.723,0.723091
169172.000,672,0.723,0.723273
169172.000,672,0.723,0.723545
169219.000,672,0.723,0.723727
169250.000,672,0.723,0.724000
169250.000,673,0.724,0.724273
169250.000,674,0.725,0.724545
169250.000,675,0.726,0.724818
169250.000,674,0.725,0.725000
169250.000,675,0.726,0.725273
169250.000,675,0.726,0.725455
169250.000,675,0.726,0.725545
169250.000,675,0.726,0.725636
169250.000,674,0.725,0.725636
169250.000,675,0.726,0.725636
169250.000,674,0.725,0.725636
169250.000,674,0.725,0.725636
169250.000,675,0.726,0.725636
169266.000,675,0.726,0.725636
169266.000,674,0.725,0.725727
169266.000,675,0.726,0.725727
169282.000,675,0.726,0.725818
169282.000,675,0.726,0.725909
169282.000,675,0.726,0.725909
169297.000,675,0.726,0.725909
169297.000,675,0.726,0.726000
169297.000,675,0.726,0.726000
169313.000,675,0.726,0.726000
169313.000,675,0.726,0.726000
169313.000,675,0.726,0.726000
169329.000,675,0.726,0.726000
169360.000,675,0.726,0.726000
169360.000,675,0.726,0.726000
169391.000,675,0.726,0.726000
169391.000,675,0.726,0.726000
169391.000,675,0.726,0.726000
169391.000,675,0.726,0.726000
169391.000,675,0.726,0.726000
169391.000,675,0.726,0.726091
169391.000,675,0.726,0.726091
169391.000,675,0.726,0.726091
169391.000,675,0.726,0.726091
169391.000,675,0.726,0.726091
169391.000,676,0.727,0.726091
169391.000,675,0.726,0.726091
169391.000,675,0.726,0.726091
169407.000,675,0.726,0.726091
169407.000,675,0.726,0.726182
169407.000,675,0.726,0.726273
169422.000,675,0.726,0.726273
169422.000,675,0.726,0.726364
169422.000,675,0.726,0.726364
169438.000,676,0.727,0.726364
169438.000,676,0.727,0.726364
169438.000,676,0.727,0.726364
169454.000,676,0.727,0.726364
169454.000,675,0.726,0.726364
169454.000,675,0.726,0.726364
169469.000,675,0.726,0.726273
169500.000,675,0.726,0.726182
169532.000,675,0.726,0.726091
169532.000,675,0.726,0.726000
169532.000,675,0.726,0.726091
169532.000,675,0.726,0.726091
169532.000,675,0.726,0.726091
169532.000,675,0.726,0.726182
169532.000,675,0.726,0.726273
169532.000,676,0.727,0.726273
169532.000,675,0.726,0.726364
169532.000,675,0.726,0.726455
169532.000,676,0.727,0.726545
169532.000,676,0.727,0.726636
169532.000,675,0.726,0.726727
169532.000,676,0.727,0.726727
169547.000,676,0.727,0.726818
169547.000,676,0.727,0.726909
169547.000,676,0.727,0.726909
169563.000,676,0.727,0.726909
169563.000,676,0.727,0.727000
169563.000,676,0.727,0.727000
169579.000,676,0.727,0.727000
169579.000,676,0.727,0.727000
169579.000,676,0.727,0.727000
169594.000,676,0.727,0.726909
169594.000,676,0.727,0.726909
169594.000,676,0.727,0.727000
169610.000,676,0.727,0.727000
169641.000,676,0.727,0.727091
169672.000,675,0.726,0.727091
169672.000,676,0.727,0.727091
169672.000,677,0.728,0.727091
169672.000,676,0.727,0.727091
169672.000,677,0.728,0.727091
169672.000,676,0.727,0.727091
169672.000,676,0.727,0.727182
169672.000,676,0.727,0.727182
169672.000,676,0.727,0.727091
169672.000,676,0.727,0.727091
169672.000,676,0.727,0.727000
169672.000,676,0.727,0.727000
169672.000,676,0.727,0.727000
169672.000,676,0.727,0.727091
169688.000,676,0.727,0.727091
169688.000,676,0.727,0.727182
169688.000,676,0.727,0.727364
169704.000,676,0.727,0.727545
169704.000,677,0.728,0.727727
169704.000,676,0.727,0.728000
169719.000,677,0.728,0.728182
169719.000,678,0.729,0.728364
169719.000,678,0.729,0.728636
169735.000,678,0.729,0.728818
169735.000,679,0.730,0.728909
169766.000,678,0.729,0.729091
169797.000,678,0.729,0.729182
169797.000,679,0.730,0.729182
169797.000,678,0.729,0.729182
169797.000,678,0.729,0.729182
169797.000,678,0.729,0.729091
169797.000,678,0.729,0.729091
169797.000,678,0.729,0.729091
169797.000,678,0.729,0.729000
169797.000,678,0.729,0.729000
169797.000,678,0.729,0.729000
169797.000,678,0.729,0.729091
169797.000,678,0.729,0.729091
169797.000,678,0.729,0.729182
169813.000,678,0.729,0.729182
169813.000,678,0.729,0.729182
169829.000,679,0.730,0.729182
169829.000,678,0.729,0.729273
169829.000,679,0.730,0.729273
169829.000,678,0.729,0.729273
169844.000,678,0.729,0.729364
169844.000,678,0.729,0.729636
169844.000,679,0.730,0.729727
169860.000,678,0.729,0.729909
169860.000,678,0.729,0.730000
169860.000,679,0.730,0.730182
169875.000,681,0.732,0.730455
169907.000,680,0.731,0.730727
169938.000,680,0.731,0.730909
169938.000,680,0.731,0.731091
169938.000,680,0.731,0.731273
169938.000,681,0.732,0.731455
169938.000,681,0.732,0.731364
169938.000,681,0.732,0.731455
169938.000,680,0.731,0.731545
169938.000,680,0.731,0.731636
169938.000,681,0.732,0.731727
169938.000,680,0.731,0.731636
169938.000,681,0.732,0.731636
169938.000,681,0.732,0.731636
169938.000,681,0.732,0.731727
169938.000,681,0.732,0.731818
169954.000,680,0.731,0.731818
169954.000,681,0.732,0.731909
169969.000,681,0.732,0.731909
169969.000,681,0.732,0.731909
169969.000,681,0.732,0.731909
169969.000,681,0.732,0.731818
169985.000,681,0.732,0.731909
169985.000,681,0.732,0.731818
169985.000,681,0.732,0.731818
170000.000,681,0.732,0.731818
170000.000,680,0.731,0.731727
170000.000,681,0.732,0.731727
170047.000,680,0.731,0.731727
170079.000,681,0.732,0.731727
170079.000,681,0.732,0.731727
