Time(ms),PCElapsed(ms),ADC,Voltage(V)
6087821,315656.000,664,0.714
6087826,315672.000,664,0.714
6087831,315672.000,664,0.714
6087836,315672.000,664,0.714
6087841,315687.000,664,0.714
6087846,315687.000,665,0.715
6087851,315687.000,665,0.715
6087856,315703.000,664,0.714
6087861,315703.000,664,0.714
6087866,315703.000,665,0.715
6087871,315750.000,665,0.715
6087876,315750.000,665,0.715
6087881,315750.000,666,0.716
6087886,315750.000,665,0.715
6087891,315750.000,665,0.715
6087896,315750.000,665,0.715
6087901,315750.000,665,0.715
6087906,315750.000,665,0.715
6087911,315750.000,665,0.715
6087916,315765.000,666,0.716
6087921,315765.000,665,0.715
6087926,315765.000,665,0.715
6087931,315781.000,665,0.715
6087936,315781.000,665,0.715
6087941,315781.000,665,0.715
6087946,315781.000,665,0.715
6087951,315797.000,665,0.715
6087956,315797.000,665,0.715
6087961,315797.000,665,0.715
6087966,315812.000,665,0.715
6087971,315812.000,665,0.715
6087976,315812.000,666,0.716
6087981,315828.000,666,0.716
6087986,315828.000,666,0.716
6087991,315828.000,666,0.716
6087996,315843.000,666,0.716
6088001,315843.000,666,0.716
6088006,315843.000,666,0.716
6088011,315859.000,666,0.716
6088016,315890.000,666,0.716
6088022,315890.000,666,0.716
6088027,315890.000,666,0.716
6088032,315890.000,666,0.716
6088037,315890.000,666,0.716
6088042,315890.000,666,0.716
6088047,315890.000,666,0.716
6088052,315890.000,666,0.716
6088057,315906.000,666,0.716
6088062,315906.000,666,0.716
6088067,315906.000,666,0.716
6088072,315922.000,666,0.716
6088077,315922.000,667,0.717
6088082,315922.000,667,0.717
6088087,315937.000,667,0.717
6088092,315937.000,667,0.717
6088097,315937.000,667,0.717
6088102,315953.000,667,0.717
6088107,315953.000,667,0.717
6088112,315953.000,667,0.717
6088117,315953.000,667,0.717
6088122,315968.000,667,0.717
6088127,315968.000,667,0.717
6088132,315968.000,667,0.717
6088137,315984.000,667,0.717
6088142,315984.000,667,0.717
6088147,315984.000,667,0.717
6088152,316031.000,666,0.716
6088157,316031.000,667,0.717
6088162,316031.000,667,0.717
6088167,316031.000,667,0.717
6088172,316031.000,667,0.717
6088177,316031.000,667,0.717
6088182,316031.000,668,0.718
6088187,316031.000,668,0.718
6088192,316031.000,667,0.717
6088197,316047.000,667,0.717
6088202,316047.000,667,0.717
6088207,316047.000,667,0.717
6088212,316062.000,667,0.717
6088217,316062.000,667,0.717
6088222,316062.000,668,0.718
6088227,316078.000,667,0.717
6088232,316078.000,667,0.717
6088237,316078.000,667,0.717
6088242,316078.000,667,0.717
6088247,316093.000,667,0.717
6088252,316093.000,667,0.717
6088257,316093.000,667,0.717
6088262,316109.000,667,0.717
6088267,316109.000,668,0.718
6088272,316109.000,668,0.718
6088278,316125.000,667,0.717
6088283,316125.000,669,0.719
6088288,316125.000,669,0.719
6088293,316172.000,668,0.718
6088298,316172.000,669,0.719
6088303,316172.000,668,0.718
6088308,316172.000,668,0.718
6088313,316172.000,668,0.718
6088318,316172.000,669,0.719
6088323,316172.000,669,0.719
6088328,316172.000,668,0.718
6088333,316172.000,668,0.718
6088338,316187.000,668,0.718
6088343,316187.000,669,0.719
6088348,316187.000,668,0.718
6088353,316203.000,669,0.719
6088358,316203.000,669,0.719
6088363,316203.000,668,0.718
6088368,316218.000,669,0.719
6088373,316218.000,668,0.718
6088378,316218.000,668,0.718
6088383,316234.000,670,0.720
6088388,316234.000,670,0.720
6088393,316234.000,669,0.719
6088398,316250.000,670,0.720
6088403,316250.000,670,0.720
6088408,316250.000,669,0.719
6088413,316281.000,669,0.719
6088418,316281.000,669,0.719
6088423,316281.000,670,0.720
6088428,316281.000,670,0.720
6088433,316281.000,670,0.720
6088438,316281.000,670,0.720
6088443,316297.000,670,0.720
6088448,316297.000,670,0.720
6088453,316297.000,670,0.720
6088458,316297.000,670,0.720
6088463,316312.000,670,0.720
6088468,316312.000,671,0.722
6088473,316312.000,670,0.720
6088478,316328.000,670,0.720
6088483,316328.000,672,0.723
6088488,316328.000,672,0.723
6088493,316343.000,671,0.722
6088498,316343.000,671,0.722
6088503,316343.000,671,0.722
6088508,316359.000,672,0.723
6088513,316359.000,671,0.722
6088518,316359.000,671,0.722
6088523,316375.000,672,0.723
6088528,316375.000,672,0.723
6088534,316375.000,671,0.722
6088539,316406.000,671,0.722
6088544,316406.000,671,0.722
6088549,316422.000,671,0.722
6088554,316422.000,671,0.722
6088559,316422.000,671,0.722
6088564,316422.000,671,0.722
6088569,316422.000,671,0.722
6088574,316422.000,671,0.722
6088579,316422.000,671,0.722
6088584,316437.000,671,0.722
6088589,316437.000,672,0.723
6088594,316437.000,672,0.723
6088599,316437.000,672,0.723
6088604,316453.000,672,0.723
6088609,316453.000,672,0.723
6088614,316453.000,672,0.723
6088619,316468.000,672,0.723
6088624,316468.000,672,0.723
6088629,316468.000,672,0.723
6088634,316484.000,672,0.723
6088639,316484.000,672,0.723
6088644,316484.000,672,0.723
6088649,316500.000,672,0.723
6088654,316500.000,672,0.723
6088659,316500.000,672,0.723
6088664,316515.000,672,0.723
6088669,316547.000,672,0.723
6088674,316547.000,672,0.723
6088679,316547.000,672,0.723
6088684,316547.000,672,0.723
6088689,316547.000,673,0.724
6088694,316547.000,672,0.723
6088699,316547.000,673,0.724
6088704,316547.000,673,0.724
6088709,316562.000,672,0.723
6088714,316562.000,673,0.724
6088719,316562.000,673,0.724
6088724,316578.000,673,0.724
6088729,316578.000,673,0.724
6088734,316578.000,673,0.724
6088739,316593.000,673,0.724
6088744,316593.000,673,0.724
6088749,316593.000,672,0.723
6088754,316593.000,672,0.723
6088759,316609.000,673,0.724
6088764,316609.000,673,0.724
6088769,316609.000,673,0.724
6088774,316625.000,673,0.724
6088779,316625.000,672,0.723
6088784,316625.000,673,0.724
6088790,316640.000,673,0.724
6088795,316640.000,673,0.724
6088800,316640.000,674,0.725
6088805,316687.000,673,0.724
6088810,316687.000,674,0.725
6088815,316687.000,673,0.724
6088820,316687.000,674,0.725
6088825,316687.000,674,0.725
6088830,316687.000,673,0.724
6088835,316687.000,674,0.725
6088840,316687.000,673,0.724
6088845,316687.000,674,0.725
6088850,316703.000,673,0.724
6088855,316703.000,674,0.725
6088860,316703.000,673,0.724
6088865,316718.000,673,0.724
6088870,316718.000,673,0.724
6088875,316718.000,673,0.724
6088880,316718.000,673,0.724
6088885,316734.000,673,0.724
6088890,316734.000,674,0.725
6088895,316750.000,674,0.725
6088900,316750.000,674,0.725
6088905,316750.000,674,0.725
6088910,316765.000,674,0.725
6088915,316765.000,674,0.725
6088920,316765.000,674,0.725
6088925,316765.000,674,0.725
6088930,316781.000,674,0.725
6088935,316781.000,674,0.725
6088940,316781.000,674,0.725
6088945,316828.000,674,0.725
6088950,316828.000,674,0.725
6088955,316828.000,674,0.725
6088960,316828.000,674,0.725
6088965,316828.000,675,0.726
6088970,316828.000,674,0.725
6088975,316828.000,674,0.725
6088980,316828.000,674,0.725
6088985,316828.000,674,0.725
6088990,316843.000,675,0.726
6088995,316843.000,675,0.726
6089000,316843.000,675,0.726
6089005,316859.000,675,0.726
6089010,316859.000,675,0.726
6089015,316859.000,675,0.726
6089020,316875.000,675,0.726
6089025,316875.000,675,0.726
6089030,316875.000,675,0.726
6089035,316890.000,675,0.726
6089040,316890.000,675,0.726
6089046,316890.000,675,0.726
6089051,316906.000,675,0.726
6089056,316906.000,675,0.726
6089061,316906.000,675,0.726
6089066,316906.000,675,0.726
6089071,316922.000,675,0.726
6089076,316922.000,675,0.726
6089081,316922.000,675,0.726
6089086,316937.000,675,0.726
6089091,316968.000,675,0.726
6089096,316968.000,676,0.727
6089101,316968.000,676,0.727
6089106,316968.000,676,0.727
6089111,316968.000,676,0.727
6089116,316968.000,676,0.727
6089121,316968.000,676,0.727
6089126,316968.000,676,0.727
6089131,316984.000,676,0.727
6089136,316984.000,676,0.727
6089141,316984.000,676,0.727
6089146,317000.000,676,0.727
6089151,317000.000,676,0.727
6089156,317000.000,676,0.727
6089161,317015.000,676,0.727
6089166,317015.000,676,0.727
6089171,317015.000,676,0.727
6089176,317031.000,676,0.727
6089181,317031.000,676,0.727
6089186,317031.000,675,0.726
6089191,317047.000,676,0.727
6089196,317047.000,677,0.728
6089201,317047.000,677,0.728
6089206,317047.000,677,0.728
6089211,317062.000,677,0.728
6089216,317093.000,677,0.728
6089221,317093.000,677,0.728
6089226,317093.000,677,0.728
6089231,317093.000,677,0.728
6089236,317093.000,676,0.727
6089241,317093.000,676,0.727
6089246,317093.000,677,0.728
6089251,317093.000,677,0.728
6089256,317109.000,677,0.728
6089261,317109.000,677,0.728
6089266,317109.000,677,0.728
6089271,317125.000,676,0.727
6089276,317125.000,677,0.728
6089281,317125.000,677,0.728
6089286,317140.000,677,0.728
6089291,317140.000,676,0.727
6089296,317140.000,677,0.728
6089302,317156.000,678,0.729
6089307,317156.000,678,0.729
6089312,317156.000,678,0.729
6089317,317172.000,677,0.728
6089322,317172.000,678,0.729
6089327,317172.000,677,0.728
6089332,317187.000,678,0.729
6089337,317187.000,677,0.728
6089342,317187.000,677,0.728
6089347,317234.000,678,0.729
6089352,317234.000,677,0.728
6089357,317234.000,678,0.729
6089362,317234.000,677,0.728
6089367,317234.000,677,0.728
6089372,317234.000,677,0.728
6089377,317234.000,677,0.728
6089382,317234.000,677,0.728
6089387,317234.000,677,0.728
6089392,317234.000,677,0.728
6089397,317250.000,677,0.728
6089402,317250.000,678,0.729
6089407,317250.000,678,0.729
6089412,317265.000,678,0.729
6089417,317265.000,678,0.729
6089422,317265.000,678,0.729
6089427,317281.000,678,0.729
6089432,317281.000,678,0.729
6089437,317281.000,678,0.729
6089442,317297.000,678,0.729
6089447,317297.000,679,0.730
6089452,317297.000,678,0.729
6089457,317312.000,678,0.729
6089462,317312.000,678,0.729
6089467,317312.000,678,0.729
6089472,317328.000,678,0.729
6089477,317328.000,678,0.729
6089482,317328.000,678,0.729
6089487,317359.000,678,0.729
6089492,317359.000,678,0.729
6089497,317359.000,678,0.729
6089502,317359.000,678,0.729
6089507,317359.000,679,0.730
6089512,317359.000,679,0.730
6089517,317375.000,679,0.730
6089522,317375.000,679,0.730
6089527,317375.000,679,0.730
6089532,317375.000,679,0.730
6089537,317390.000,679,0.730
6089542,317390.000,679,0.730
6089547,317390.000,679,0.730
6089552,317406.000,679,0.730
6089558,317406.000,679,0.730
6089563,317406.000,679,0.730
6089568,317422.000,679,0.730
6089573,317422.000,679,0.730
6089578,317422.000,679,0.730
6089583,317437.000,679,0.730
6089588,317437.000,679,0.730
6089593,317437.000,679,0.730
6089598,317453.000,679,0.730
6089603,317453.000,679,0.730
6089608,317453.000,680,0.731
6089613,317484.000,680,0.731
6089618,317484.000,680,0.731
6089623,317484.000,680,0.731
6089628,317484.000,680,0.731
6089633,317484.000,680,0.731
6089638,317484.000,680,0.731
6089643,317500.000,680,0.731
6089648,317500.000,680,0.731
6089653,317500.000,680,0.731
6089658,317515.000,680,0.731
6089663,317515.000,680,0.731
6089668,317515.000,680,0.731
6089673,317531.000,680,0.731
6089678,317531.000,680,0.731
6089683,317531.000,680,0.731
6089688,317531.000,680,0.731
6089693,317547.000,680,0.731
6089698,317547.000,680,0.731
6089703,317547.000,680,0.731
6089708,317562.000,681,0.732
6089713,317562.000,681,0.732
6089718,317562.000,681,0.732
6089723,317578.000,681,0.732
6089728,317578.000,681,0.732
6089733,317578.000,681,0.732
6089738,317593.000,681,0.732
6089743,317625.000,681,0.732
6089748,317625.000,681,0.732
6089753,317625.000,681,0.732
6089758,317625.000,681,0.732
6089763,317625.000,681,0.732
6089768,317625.000,680,0.731
6089773,317625.000,681,0.732
6089778,317625.000,681,0.732
6089783,317640.000,681,0.732
6089788,317640.000,681,0.732
6089793,317640.000,681,0.732
6089798,317656.000,681,0.732
6089803,317656.000,681,0.732
6089808,317656.000,681,0.732
6089814,317672.000,682,0.733
6089819,317672.000,682,0.733
6089824,317672.000,682,0.733
6089829,317672.000,682,0.733
6089834,317687.000,682,0.733
6089839,317687.000,682,0.733
6089844,317687.000,682,0.733
6089849,317703.000,682,0.733
6089854,317703.000,682,0.733
6089859,317703.000,682,0.733
6089864,317718.000,682,0.733
6089869,317718.000,682,0.733
6089874,317718.000,682,0.733
6089879,317765.000,682,0.733
6089884,317765.000,682,0.733
6089889,317765.000,682,0.733
6089894,317765.000,682,0.733
6089899,317765.000,682,0.733
6089904,317765.000,681,0.732
6089909,317765.000,681,0.732
6089914,317765.000,682,0.733
6089919,317765.000,682,0.733
6089924,317781.000,682,0.733
6089929,317781.000,682,0.733
6089934,317781.000,683,0.734
6089939,317797.000,683,0.734
6089944,317797.000,683,0.734
6089949,317797.000,682,0.733
6089954,317812.000,683,0.734
6089959,317812.000,682,0.733
6089964,317812.000,682,0.733
6089969,317828.000,682,0.733
6089974,317828.000,682,0.733
6089979,317828.000,682,0.733
6089984,317828.000,682,0.733
6089989,317843.000,683,0.734
6089994,317843.000,683,0.734
6089999,317843.000,682,0.733
6090004,317859.000,682,0.733
6090009,317859.000,683,0.734
6090014,317859.000,684,0.735
6090019,317906.000,684,0.735
6090024,317906.000,683,0.734
6090029,317906.000,684,0.735
6090034,317906.000,683,0.734
6090039,317906.000,683,0.734
6090044,317906.000,683,0.734
6090049,317906.000,683,0.734
6090054,317906.000,683,0.734
6090059,317906.000,683,0.734
6090064,317922.000,683,0.734
6090070,317922.000,683,0.734
6090075,317922.000,683,0.734
6090080,317937.000,683,0.734
6090085,317937.000,683,0.734
6090090,317937.000,683,0.734
6090095,317953.000,683,0.734
6090100,317953.000,683,0.734
6090105,317953.000,683,0.734
6090110,317968.000,683,0.734
6090115,317968.000,684,0.735
6090120,317968.000,684,0.735
6090125,317968.000,684,0.735
6090130,317984.000,684,0.735
6090135,317984.000,684,0.735
6090140,318000.000,684,0.735
6090145,318000.000,684,0.735
6090150,318000.000,684,0.735
6090155,318000.000,684,0.735
6090160,318015.000,684,0.735
6090165,318047.000,684,0.735
6090170,318047.000,684,0.735
6090175,318047.000,684,0.735
6090180,318047.000,684,0.735
6090185,318047.000,684,0.735
6090190,318047.000,684,0.735
6090195,318047.000,684,0.735
6090200,318047.000,684,0.735
6090205,318062.000,684,0.735
6090210,318062.000,684,0.735
6090215,318062.000,684,0.735
6090220,318078.000,686,0.738
6090225,318078.000,686,0.738
6090230,318078.000,686,0.738
6090235,318093.000,686,0.738
6090240,318093.000,686,0.738
6090245,318093.000,686,0.738
6090250,318109.000,686,0.738
6090255,318109.000,686,0.738
6090260,318109.000,686,0.738
6090265,318125.000,686,0.738
6090270,318125.000,686,0.738
6090275,318125.000,686,0.738
6090280,318140.000,686,0.738
6090285,318140.000,686,0.738
6090290,318140.000,686,0.738
6090295,318140.000,686,0.738
6090300,318187.000,686,0.738
6090305,318187.000,686,0.738
6090310,318187.000,686,0.738
6090315,318187.000,686,0.738
6090320,318187.000,687,0.739
6090326,318187.000,687,0.739
6090331,318187.000,687,0.739
6090336,318187.000,687,0.739
6090341,318187.000,686,0.738
6090346,318203.000,687,0.739
6090351,318203.000,687,0.739
6090356,318203.000,687,0.739
6090361,318218.000,687,0.739
6090366,318218.000,687,0.739
6090371,318218.000,687,0.739
6090376,318234.000,687,0.739
6090381,318234.000,687,0.739
6090386,318234.000,687,0.739
6090391,318250.000,687,0.739
6090396,318250.000,687,0.739
6090401,318250.000,687,0.739
6090406,318265.000,687,0.739
6090411,318265.000,687,0.739
6090416,318265.000,687,0.739
6090421,318281.000,688,0.740
6090426,318281.000,688,0.740
6090431,318281.000,688,0.740
6090436,318297.000,688,0.740
6090441,318328.000,687,0.739
6090446,318328.000,688,0.740
6090451,318328.000,688,0.740
6090456,318328.000,688,0.740
6090461,318328.000,688,0.740
6090466,318328.000,687,0.739
6090471,318328.000,687,0.739
6090476,318328.000,688,0.740
6090481,318328.000,688,0.740
6090486,318343.000,687,0.739
6090491,318343.000,688,0.740
6090496,318343.000,688,0.740
6090501,318359.000,687,0.739
6090506,318359.000,687,0.739
6090511,318359.000,688,0.740
6090516,318375.000,687,0.739
6090521,318375.000,688,0.740
6090526,318375.000,688,0.740
6090531,318390.000,688,0.740
6090536,318390.000,688,0.740
6090541,318390.000,688,0.740
6090546,318406.000,689,0.741
6090551,318406.000,688,0.740
6090556,318406.000,689,0.741
6090561,318422.000,688,0.740
6090566,318422.000,689,0.741
6090571,318422.000,688,0.740
6090576,318437.000,688,0.740
6090582,318468.000,688,0.740
6090587,318468.000,688,0.740
6090592,318468.000,688,0.740
6090597,318468.000,689,0.741
6090602,318468.000,688,0.740
6090607,318468.000,688,0.740
6090612,318468.000,688,0.740
6090617,318468.000,688,0.740
6090622,318484.000,689,0.741
6090627,318484.000,689,0.741
6090632,318484.000,689,0.741
6090637,318484.000,619,0.666
6090642,318500.000,553,0.595
6090647,318500.000,553,0.595
6090652,318500.000,555,0.597
6090657,318515.000,556,0.598
6090662,318515.000,556,0.598
6090667,318515.000,557,0.599
6090672,318531.000,558,0.600
6090677,318531.000,558,0.600
6090682,318531.000,558,0.600
6090687,318547.000,559,0.601
6090692,318547.000,559,0.601
6090697,318547.000,559,0.601
6090702,318562.000,560,0.602
6090707,318562.000,560,0.602
6090712,318562.000,560,0.602
6090717,318578.000,560,0.602
6090722,318609.000,561,0.603
6090727,318609.000,561,0.603
6090732,318609.000,562,0.604
6090737,318609.000,562,0.604
6090742,318609.000,562,0.604
6090747,318609.000,562,0.604
6090752,318609.000,562,0.604
6090757,318609.000,562,0.604
6090762,318609.000,563,0.605
6090767,318625.000,563,0.605
6090772,318625.000,563,0.605
6090777,318625.000,563,0.605
6090782,318640.000,563,0.605
6090787,318640.000,563,0.605
6090792,318640.000,563,0.605
6090797,318656.000,563,0.605
6090802,318656.000,563,0.605
6090807,318656.000,563,0.605
6090812,318672.000,563,0.605
6090817,318672.000,563,0.605
6090822,318672.000,563,0.605
6090827,318687.000,564,0.606
6090832,318687.000,565,0.608
6090838,318687.000,565,0.608
6090843,318703.000,565,0.608
6090848,318703.000,565,0.608
6090853,318703.000,565,0.608
6090858,318750.000,565,0.608
6090863,318750.000,565,0.608
6090868,318750.000,566,0.609
6090873,318750.000,565,0.608
6090878,318750.000,565,0.608
6090883,318750.000,565,0.608
6090888,318750.000,566,0.609
6090893,318750.000,566,0.609
6090898,318750.000,566,0.609
6090903,318765.000,566,0.609
6090908,318765.000,566,0.609
6090913,318765.000,566,0.609
6090918,318781.000,566,0.609
6090923,318781.000,566,0.609
6090928,318781.000,566,0.609
6090933,318781.000,567,0.610
