Time(ms),PCElapsed(ms),ADC,Voltage(V)
1138011,531094.000,638,0.686
1138016,531109.000,638,0.686
1138021,531109.000,638,0.686
1138026,531109.000,638,0.686
1138031,531141.000,639,0.687
1138036,531172.000,638,0.686
1138041,531172.000,638,0.686
1138046,531172.000,638,0.686
1138051,531172.000,638,0.686
1138056,531172.000,639,0.687
1138061,531172.000,639,0.687
1138066,531172.000,640,0.688
1138071,531172.000,639,0.687
1138076,531172.000,639,0.687
1138081,531172.000,639,0.687
1138086,531172.000,639,0.687
1138091,531172.000,639,0.687
1138096,531187.000,640,0.688
1138101,531187.000,639,0.687
1138106,531187.000,639,0.687
1138111,531203.000,639,0.687
1138116,531203.000,640,0.688
1138121,531203.000,639,0.687
1138126,531219.000,639,0.687
1138131,531219.000,639,0.687
1138136,531219.000,640,0.688
1138141,531234.000,640,0.688
1138146,531234.000,639,0.687
1138151,531266.000,640,0.688
1138156,531281.000,639,0.687
1138161,531281.000,640,0.688
1138166,531281.000,640,0.688
1138171,531281.000,640,0.688
1138176,531281.000,639,0.687
1138181,531281.000,639,0.687
1138186,531281.000,640,0.688
1138191,531281.000,639,0.687
1138196,531281.000,639,0.687
1138201,531297.000,640,0.688
1138206,531297.000,640,0.688
1138211,531297.000,640,0.688
1138216,531312.000,640,0.688
1138221,531312.000,639,0.687
1138226,531312.000,639,0.687
1138231,531312.000,640,0.688
1138236,531328.000,640,0.688
1138241,531328.000,640,0.688
1138246,531328.000,640,0.688
1138251,531344.000,640,0.688
1138256,531344.000,640,0.688
1138262,531344.000,640,0.688
1138267,531359.000,640,0.688
1138272,531359.000,640,0.688
1138277,531359.000,640,0.688
1138282,531391.000,640,0.688
1138287,531406.000,640,0.688
1138292,531406.000,640,0.688
1138297,531406.000,640,0.688
1138302,531406.000,640,0.688
1138307,531406.000,640,0.688
1138312,531406.000,640,0.688
1138317,531406.000,640,0.688
1138322,531406.000,640,0.688
1138327,531422.000,640,0.688
1138332,531422.000,640,0.688
1138337,531422.000,640,0.688
1138342,531437.000,640,0.688
1138347,531437.000,640,0.688
1138352,531437.000,640,0.688
1138357,531453.000,640,0.688
1138362,531453.000,640,0.688
1138367,531453.000,640,0.688
1138372,531453.000,640,0.688
1138377,531469.000,640,0.688
1138382,531469.000,640,0.688
1138387,531469.000,640,0.688
1138392,531484.000,640,0.688
1138397,531484.000,640,0.688
1138402,531531.000,640,0.688
1138407,531531.000,640,0.688
1138412,531531.000,640,0.688
1138417,531531.000,640,0.688
1138422,531531.000,640,0.688
1138427,531531.000,640,0.688
1138432,531531.000,640,0.688
1138437,531531.000,641,0.689
1138442,531531.000,640,0.688
1138447,531531.000,640,0.688
1138452,531547.000,640,0.688
1138457,531547.000,640,0.688
1138462,531547.000,640,0.688
1138467,531562.000,640,0.688
1138472,531562.000,640,0.688
1138477,531562.000,640,0.688
1138482,531562.000,640,0.688
1138487,531578.000,641,0.689
1138492,531578.000,641,0.689
1138497,531578.000,641,0.689
1138502,531594.000,640,0.688
1138507,531594.000,640,0.688
1138512,531594.000,640,0.688
1138518,531609.000,641,0.689
1138523,531641.000,640,0.688
1138528,531641.000,640,0.688
1138533,531641.000,640,0.688
1138538,531641.000,640,0.688
1138543,531641.000,640,0.688
1138548,531641.000,640,0.688
1138553,531656.000,641,0.689
1138558,531656.000,641,0.689
1138563,531656.000,640,0.688
1138568,531656.000,640,0.688
1138573,531656.000,640,0.688
1138578,531672.000,641,0.689
1138583,531672.000,641,0.689
1138588,531672.000,641,0.689
1138593,531687.000,640,0.688
1138598,531687.000,641,0.689
1138603,531687.000,640,0.688
1138608,531703.000,640,0.688
1138613,531703.000,641,0.689
1138618,531703.000,641,0.689
1138623,531703.000,641,0.689
1138628,531719.000,641,0.689
1138633,531719.000,641,0.689
1138638,531719.000,641,0.689
1138643,531734.000,641,0.689
1138648,531734.000,641,0.689
1138653,531734.000,640,0.688
1138658,531750.000,641,0.689
1138663,531797.000,641,0.689
1138668,531797.000,641,0.689
1138673,531797.000,641,0.689
1138678,531797.000,641,0.689
1138683,531797.000,641,0.689
1138688,531797.000,641,0.689
1138693,531797.000,641,0.689
1138698,531797.000,641,0.689
1138703,531797.000,641,0.689
1138708,531797.000,641,0.689
1138713,531797.000,641,0.689
1138718,531812.000,641,0.689
1138723,531812.000,641,0.689
1138728,531812.000,641,0.689
1138733,531828.000,641,0.689
1138738,531828.000,641,0.689
1138743,531828.000,641,0.689
1138748,531844.000,641,0.689
1138753,531844.000,641,0.689
1138758,531844.000,641,0.689
1138763,531844.000,641,0.689
1138768,531859.000,641,0.689
1138774,531859.000,641,0.689
1138779,531891.000,641,0.689
1138784,531906.000,641,0.689
1138789,531906.000,642,0.690
1138794,531906.000,641,0.689
1138799,531906.000,641,0.689
1138804,531906.000,641,0.689
1138809,531906.000,642,0.690
1138814,531906.000,641,0.689
1138819,531906.000,642,0.690
1138824,531906.000,642,0.690
1138829,531922.000,641,0.689
1138834,531922.000,641,0.689
1138839,531922.000,642,0.690
1138844,531937.000,641,0.689
1138849,531937.000,641,0.689
1138854,531937.000,642,0.690
1138859,531953.000,642,0.690
1138864,531953.000,642,0.690
1138869,531953.000,641,0.689
1138874,531969.000,641,0.689
1138879,531969.000,641,0.689
1138884,531969.000,641,0.689
1138889,531984.000,641,0.689
1138894,531984.000,641,0.689
1138899,532000.000,642,0.690
1138904,532031.000,642,0.690
1138909,532031.000,642,0.690
1138914,532031.000,642,0.690
1138919,532031.000,642,0.690
1138924,532031.000,641,0.689
1138929,532031.000,642,0.690
1138934,532031.000,642,0.690
1138939,532031.000,642,0.690
1138944,532031.000,642,0.690
1138949,532031.000,642,0.690
1138954,532047.000,642,0.690
1138959,532047.000,642,0.690
1138964,532047.000,641,0.689
1138969,532062.000,641,0.689
1138974,532062.000,642,0.690
1138979,532062.000,642,0.690
1138984,532078.000,642,0.690
1138989,532078.000,642,0.690
1138994,532078.000,642,0.690
1138999,532094.000,642,0.690
1139004,532094.000,642,0.690
1139009,532094.000,642,0.690
1139014,532109.000,642,0.690
1139019,532156.000,641,0.689
1139024,532156.000,642,0.690
1139030,532156.000,642,0.690
1139035,532156.000,642,0.690
1139040,532156.000,642,0.690
1139045,532156.000,642,0.690
1139050,532156.000,642,0.690
1139055,532156.000,642,0.690
1139060,532156.000,642,0.690
1139065,532156.000,642,0.690
1139070,532156.000,642,0.690
1139075,532156.000,642,0.690
1139080,532172.000,642,0.690
1139085,532172.000,642,0.690
1139090,532172.000,643,0.691
1139095,532187.000,642,0.690
1139100,532187.000,642,0.690
1139105,532187.000,642,0.690
1139110,532203.000,643,0.691
1139115,532203.000,642,0.690
1139120,532203.000,642,0.690
1139125,532219.000,642,0.690
1139130,532219.000,643,0.691
1139135,532234.000,642,0.690
1139140,532234.000,642,0.690
1139145,532250.000,643,0.691
1139150,532250.000,642,0.690
1139155,532250.000,642,0.690
1139160,532250.000,642,0.690
1139165,532250.000,642,0.690
1139170,532250.000,642,0.690
1139175,532266.000,642,0.690
1139180,532281.000,642,0.690
1139185,532281.000,642,0.690
1139190,532281.000,642,0.690
1139195,532281.000,643,0.691
1139200,532281.000,643,0.691
1139205,532297.000,642,0.690
1139210,532297.000,643,0.691
1139215,532297.000,643,0.691
1139220,532312.000,642,0.690
1139225,532312.000,643,0.691
1139230,532312.000,643,0.691
1139235,532328.000,642,0.690
1139240,532328.000,643,0.691
1139245,532328.000,642,0.690
1139250,532359.000,642,0.690
1139255,532359.000,642,0.690
1139260,532359.000,643,0.691
1139265,532359.000,643,0.691
1139270,532359.000,642,0.690
1139275,532359.000,642,0.690
1139280,532375.000,643,0.691
1139286,532375.000,643,0.691
1139291,532375.000,643,0.691
1139296,532406.000,643,0.691
1139301,532406.000,643,0.691
1139306,532406.000,643,0.691
1139311,532406.000,643,0.691
1139316,532406.000,643,0.691
1139321,532406.000,643,0.691
1139326,532422.000,643,0.691
1139331,532422.000,642,0.690
1139336,532422.000,642,0.690
1139341,532422.000,642,0.690
1139346,532437.000,643,0.691
1139351,532437.000,643,0.691
1139356,532437.000,642,0.690
1139361,532453.000,643,0.691
1139366,532453.000,642,0.690
1139371,532484.000,643,0.691
1139376,532484.000,643,0.691
1139381,532484.000,643,0.691
1139386,532484.000,643,0.691
1139391,532484.000,644,0.692
1139396,532484.000,644,0.692
1139401,532484.000,643,0.691
1139406,532500.000,643,0.691
1139411,532500.000,643,0.691
1139416,532516.000,643,0.691
1139421,532516.000,643,0.691
1139426,532516.000,643,0.691
1139431,532516.000,643,0.691
1139436,532531.000,643,0.691
1139441,532531.000,643,0.691
1139446,532531.000,643,0.691
1139451,532547.000,643,0.691
1139456,532547.000,643,0.691
1139461,532547.000,643,0.691
1139466,532547.000,643,0.691
1139471,532562.000,643,0.691
1139476,532562.000,643,0.691
1139481,532562.000,643,0.691
1139486,532578.000,643,0.691
1139491,532578.000,643,0.691
1139496,532609.000,643,0.691
1139501,532625.000,643,0.691
1139506,532625.000,643,0.691
1139511,532625.000,644,0.692
1139516,532625.000,643,0.691
1139521,532625.000,644,0.692
1139526,532625.000,643,0.691
1139531,532641.000,643,0.691
1139536,532641.000,643,0.691
1139542,532641.000,643,0.691
1139547,532641.000,643,0.691
1139552,532641.000,643,0.691
1139557,532641.000,643,0.691
1139562,532656.000,643,0.691
1139567,532656.000,643,0.691
1139572,532656.000,643,0.691
1139577,532672.000,643,0.691
1139582,532672.000,643,0.691
1139587,532672.000,643,0.691
1139592,532687.000,643,0.691
1139597,532687.000,644,0.692
1139602,532687.000,643,0.691
1139607,532703.000,644,0.692
1139612,532703.000,644,0.692
1139617,532703.000,644,0.692
1139622,532734.000,643,0.691
1139627,532734.000,644,0.692
1139632,532734.000,644,0.692
1139637,532750.000,644,0.692
1139642,532750.000,643,0.691
1139647,532750.000,644,0.692
1139652,532750.000,643,0.691
1139657,532750.000,644,0.692
1139662,532750.000,644,0.692
1139667,532750.000,643,0.691
1139672,532766.000,643,0.691
1139677,532766.000,643,0.691
1139682,532766.000,643,0.691
1139687,532781.000,644,0.692
1139692,532781.000,643,0.691
1139697,532781.000,644,0.692
1139702,532797.000,644,0.692
1139707,532797.000,644,0.692
1139712,532797.000,644,0.692
1139717,532812.000,644,0.692
1139722,532812.000,644,0.692
1139727,532812.000,643,0.691
1139732,532828.000,644,0.692
1139737,532828.000,644,0.692
1139742,532828.000,644,0.692
1139747,532859.000,644,0.692
1139752,532875.000,644,0.692
1139757,532875.000,644,0.692
1139762,532875.000,643,0.691
1139767,532875.000,644,0.692
1139772,532875.000,644,0.692
1139777,532875.000,644,0.692
1139782,532875.000,644,0.692
1139787,532875.000,644,0.692
1139792,532875.000,644,0.692
1139798,532891.000,644,0.692
1139803,532891.000,644,0.692
1139808,532891.000,644,0.692
1139813,532906.000,644,0.692
1139818,532906.000,644,0.692
1139823,532906.000,644,0.692
1139828,532922.000,644,0.692
1139833,532922.000,644,0.692
1139838,532922.000,644,0.692
1139843,532937.000,644,0.692
1139848,532937.000,644,0.692
1139853,532937.000,644,0.692
1139858,532953.000,644,0.692
1139863,532953.000,644,0.692
1139868,532953.000,644,0.692
1139873,532969.000,644,0.692
1139878,533016.000,644,0.692
1139883,533016.000,644,0.692
1139888,533016.000,644,0.692
1139893,533016.000,644,0.692
1139898,533016.000,644,0.692
1139903,533016.000,644,0.692
1139908,533016.000,645,0.694
1139913,533016.000,644,0.692
1139918,533016.000,645,0.694
1139923,533016.000,645,0.694
1139928,533016.000,644,0.692
1139933,533016.000,645,0.694
1139938,533031.000,644,0.692
1139943,533031.000,644,0.692
1139948,533031.000,645,0.694
1139953,533047.000,644,0.692
1139958,533047.000,644,0.692
1139963,533047.000,644,0.692
1139968,533062.000,644,0.692
1139973,533062.000,645,0.694
1139978,533062.000,645,0.694
1139983,533078.000,645,0.694
1139988,533078.000,645,0.694
1139993,533078.000,645,0.694
1139998,533125.000,644,0.692
1140003,533125.000,644,0.692
1140008,533125.000,644,0.692
1140013,533125.000,645,0.694
1140018,533125.000,645,0.694
1140023,533125.000,645,0.694
1140028,533125.000,645,0.694
1140033,533125.000,645,0.694
1140038,533125.000,644,0.692
1140043,533125.000,645,0.694
1140048,533141.000,645,0.694
1140054,533141.000,645,0.694
1140059,533141.000,644,0.692
1140064,533156.000,645,0.694
1140069,533156.000,645,0.694
1140074,533156.000,645,0.694
1140079,533172.000,645,0.694
1140084,533172.000,645,0.694
1140089,533172.000,645,0.694
1140094,533187.000,645,0.694
1140099,533187.000,644,0.692
1140104,533187.000,644,0.692
1140109,533203.000,645,0.694
1140114,533203.000,645,0.694
1140119,533219.000,645,0.694
1140124,533250.000,645,0.694
1140129,533250.000,646,0.695
1140134,533250.000,645,0.694
1140139,533250.000,645,0.694
1140144,533250.000,645,0.694
1140149,533250.000,645,0.694
1140154,533250.000,645,0.694
1140159,533250.000,644,0.692
1140164,533250.000,645,0.694
1140169,533250.000,645,0.694
1140174,533266.000,645,0.694
1140179,533266.000,645,0.694
1140184,533266.000,645,0.694
1140189,533281.000,645,0.694
1140194,533281.000,645,0.694
1140199,533281.000,645,0.694
1140204,533297.000,645,0.694
1140209,533297.000,645,0.694
1140214,533297.000,645,0.694
1140219,533312.000,645,0.694
1140224,533312.000,645,0.694
1140229,533312.000,646,0.695
1140234,533344.000,645,0.694
1140239,533359.000,645,0.694
1140244,533359.000,645,0.694
1140249,533359.000,646,0.695
1140254,533359.000,646,0.695
1140259,533359.000,645,0.694
1140264,533359.000,646,0.695
1140269,533359.000,645,0.694
1140274,533359.000,646,0.695
1140279,533375.000,646,0.695
1140284,533375.000,646,0.695
1140289,533375.000,645,0.694
1140294,533391.000,646,0.695
1140299,533391.000,646,0.695
1140304,533391.000,645,0.694
1140310,533391.000,646,0.695
1140315,533406.000,646,0.695
1140320,533406.000,646,0.695
1140325,533406.000,646,0.695
1140330,533422.000,646,0.695
1140335,533422.000,645,0.694
1140340,533422.000,645,0.694
1140345,533437.000,645,0.694
1140350,533437.000,646,0.695
1140355,533437.000,646,0.695
1140360,533453.000,645,0.694
1140365,533469.000,646,0.695
1140370,533500.000,645,0.694
1140375,533500.000,646,0.695
1140380,533500.000,646,0.695
1140385,533500.000,646,0.695
1140390,533500.000,646,0.695
1140395,533500.000,646,0.695
1140400,533500.000,645,0.694
1140405,533500.000,646,0.695
1140410,533500.000,646,0.695
1140415,533500.000,646,0.695
1140420,533516.000,646,0.695
1140425,533516.000,646,0.695
1140430,533516.000,647,0.696
1140435,533531.000,646,0.695
1140440,533531.000,646,0.695
1140445,533531.000,646,0.695
1140450,533531.000,646,0.695
1140455,533547.000,646,0.695
1140460,533547.000,646,0.695
1140465,533547.000,646,0.695
1140470,533562.000,646,0.695
1140475,533562.000,646,0.695
1140480,533562.000,646,0.695
1140485,533594.000,647,0.696
1140490,533625.000,646,0.695
1140495,533625.000,646,0.695
1140500,533625.000,646,0.695
1140505,533625.000,646,0.695
1140510,533625.000,646,0.695
1140515,533625.000,646,0.695
1140520,533625.000,646,0.695
1140525,533625.000,646,0.695
1140530,533625.000,646,0.695
1140535,533625.000,647,0.696
1140540,533625.000,647,0.696
1140545,533641.000,647,0.696
1140550,533641.000,646,0.695
1140555,533641.000,647,0.696
1140560,533656.000,646,0.695
1140566,533656.000,646,0.695
1140571,533656.000,646,0.695
1140576,533656.000,646,0.695
1140581,533672.000,646,0.695
1140586,533672.000,646,0.695
1140591,533687.000,646,0.695
1140596,533687.000,646,0.695
1140601,533703.000,646,0.695
1140606,533703.000,647,0.696
1140611,533703.000,646,0.695
1140616,533703.000,646,0.695
1140621,533703.000,646,0.695
1140626,533719.000,647,0.696
1140631,533719.000,647,0.696
1140636,533719.000,647,0.696
1140641,533734.000,647,0.696
1140646,533750.000,646,0.695
1140651,533750.000,647,0.696
1140656,533750.000,646,0.695
1140661,533750.000,646,0.695
1140666,533750.000,647,0.696
1140671,533766.000,646,0.695
1140676,533766.000,646,0.695
1140681,533766.000,647,0.696
1140686,533781.000,646,0.695
1140691,533781.000,647,0.696
1140696,533781.000,646,0.695
1140701,533781.000,646,0.695
1140706,533797.000,646,0.695
1140711,533797.000,646,0.695
1140716,533828.000,646,0.695
1140721,533828.000,647,0.696
1140726,533828.000,647,0.696
1140731,533828.000,647,0.696
1140736,533828.000,647,0.696
1140741,533828.000,647,0.696
1140746,533828.000,647,0.696
1140751,533844.000,647,0.696
1140756,533859.000,647,0.696
1140761,533859.000,647,0.696
1140766,533859.000,646,0.695
1140771,533859.000,647,0.696
1140776,533859.000,647,0.696
1140781,533875.000,647,0.696
1140786,533875.000,647,0.696
1140791,533875.000,646,0.695
1140796,533891.000,647,0.696
1140801,533891.000,647,0.696
1140806,533891.000,646,0.695
1140811,533906.000,647,0.696
1140816,533906.000,646,0.695
1140822,533906.000,647,0.696
1140827,533922.000,647,0.696
1140832,533922.000,647,0.696
1140837,533922.000,647,0.696
1140842,533937.000,647,0.696
1140847,533953.000,647,0.696
1140852,533984.000,647,0.696
1140857,533984.000,647,0.696
1140862,533984.000,647,0.696
1140867,533984.000,647,0.696
1140872,533984.000,647,0.696
1140877,533984.000,647,0.696
1140882,533984.000,647,0.696
1140887,533984.000,647,0.696
1140892,533984.000,647,0.696
1140897,533984.000,647,0.696
1140902,533984.000,647,0.696
1140907,534000.000,647,0.696
1140912,534000.000,647,0.696
1140917,534000.000,647,0.696
1140922,534016.000,647,0.696
1140927,534016.000,647,0.696
1140932,534016.000,647,0.696
1140937,534031.000,647,0.696
1140942,534031.000,648,0.697
1140947,534031.000,648,0.697
1140952,534047.000,647,0.696
1140957,534047.000,647,0.696
1140962,534047.000,647,0.696
1140967,534062.000,647,0.696
1140972,534078.000,648,0.697
1140977,534109.000,647,0.696
1140982,534109.000,647,0.696
1140987,534109.000,647,0.696
1140992,534109.000,647,0.696
1140997,534109.000,648,0.697
1141002,534109.000,647,0.696
1141007,534109.000,647,0.696
1141012,534109.000,647,0.696
1141017,534109.000,648,0.697
1141022,534109.000,647,0.696
1141027,534109.000,648,0.697
1141032,534125.000,648,0.697
1141037,534125.000,648,0.697
1141042,534125.000,648,0.697
1141047,534141.000,648,0.697
1141052,534141.000,648,0.697
1141057,534141.000,648,0.697
1141062,534156.000,648,0.697
1141067,534156.000,648,0.697
1141072,534156.000,648,0.697
1141078,534172.000,648,0.697
1141083,534172.000,647,0.696
1141088,534172.000,648,0.697
1141093,534219.000,648,0.697
1141098,534219.000,648,0.697
1141103,534219.000,648,0.697
1141108,534219.000,648,0.697
1141113,534219.000,648,0.697
1141118,534219.000,648,0.697
1141123,534219.000,648,0.697
