Time(ms),PCElapsed(ms),ADC,Voltage(V)
2754093,347828.000,675,0.726
2754098,347828.000,676,0.727
2754103,347828.000,676,0.727
2754108,347844.000,676,0.727
2754113,347844.000,676,0.727
2754118,347844.000,676,0.727
2754123,347859.000,676,0.727
2754128,347859.000,676,0.727
2754134,347859.000,676,0.727
2754139,347890.000,676,0.727
2754144,347922.000,676,0.727
2754149,347922.000,676,0.727
2754154,347922.000,677,0.728
2754159,347922.000,676,0.727
2754164,347922.000,676,0.727
2754169,347922.000,676,0.727
2754174,347922.000,677,0.728
2754179,347922.000,677,0.728
2754184,347922.000,677,0.728
2754189,347922.000,678,0.729
2754194,347922.000,678,0.729
2754199,347937.000,677,0.728
2754204,347937.000,677,0.728
2754209,347937.000,678,0.729
2754214,347953.000,678,0.729
2754219,347953.000,678,0.729
2754224,347953.000,678,0.729
2754229,347953.000,678,0.729
2754234,347969.000,678,0.729
2754239,347969.000,678,0.729
2754244,347969.000,678,0.729
2754249,347984.000,678,0.729
2754254,347984.000,678,0.729
2754259,348015.000,679,0.730
2754264,348015.000,679,0.730
2754269,348015.000,679,0.730
2754274,348015.000,678,0.729
2754279,348015.000,679,0.730
2754284,348015.000,679,0.730
2754289,348015.000,679,0.730
2754294,348047.000,679,0.730
2754299,348047.000,680,0.731
2754304,348047.000,680,0.731
2754309,348047.000,680,0.731
2754314,348047.000,680,0.731
2754319,348047.000,680,0.731
2754324,348062.000,680,0.731
2754329,348062.000,680,0.731
2754334,348062.000,680,0.731
2754339,348078.000,680,0.731
2754344,348078.000,680,0.731
2754349,348078.000,680,0.731
2754354,348078.000,680,0.731
2754359,348094.000,680,0.731
2754364,348094.000,680,0.731
2754369,348094.000,680,0.731
2754374,348109.000,680,0.731
2754379,348109.000,681,0.732
2754384,348156.000,681,0.732
2754390,348156.000,681,0.732
2754395,348156.000,681,0.732
2754400,348156.000,681,0.732
2754405,348156.000,681,0.732
2754410,348156.000,681,0.732
2754415,348156.000,680,0.731
2754420,348156.000,681,0.732
2754425,348156.000,681,0.732
2754430,348156.000,681,0.732
2754435,348172.000,681,0.732
2754440,348172.000,681,0.732
2754445,348172.000,681,0.732
2754450,348187.000,681,0.732
2754455,348187.000,681,0.732
2754460,348187.000,681,0.732
2754465,348203.000,681,0.732
2754470,348203.000,681,0.732
2754475,348203.000,681,0.732
2754480,348219.000,681,0.732
2754485,348219.000,682,0.733
2754490,348219.000,682,0.733
2754495,348219.000,681,0.732
2754500,348234.000,682,0.733
2754505,348265.000,682,0.733
2754510,348297.000,682,0.733
2754515,348297.000,681,0.732
2754520,348297.000,682,0.733
2754525,348297.000,681,0.732
2754530,348297.000,682,0.733
2754535,348297.000,682,0.733
2754540,348297.000,682,0.733
2754545,348297.000,682,0.733
2754550,348297.000,682,0.733
2754555,348297.000,682,0.733
2754560,348297.000,682,0.733
2754565,348297.000,682,0.733
2754570,348297.000,682,0.733
2754575,348312.000,682,0.733
2754580,348312.000,682,0.733
2754585,348312.000,682,0.733
2754590,348328.000,683,0.734
2754595,348328.000,682,0.733
2754600,348328.000,682,0.733
2754605,348344.000,682,0.733
2754610,348344.000,683,0.734
2754615,348344.000,682,0.733
2754620,348344.000,682,0.733
2754625,348359.000,683,0.734
2754630,348359.000,683,0.734
2754635,348359.000,683,0.734
2754640,348390.000,682,0.733
2754646,348422.000,683,0.734
2754651,348422.000,683,0.734
2754656,348422.000,683,0.734
2754661,348422.000,683,0.734
2754666,348422.000,683,0.734
2754671,348422.000,683,0.734
2754676,348422.000,684,0.735
2754681,348422.000,684,0.735
2754686,348422.000,684,0.735
2754691,348422.000,684,0.735
2754696,348422.000,685,0.737
2754701,348437.000,685,0.737
2754706,348437.000,685,0.737
2754711,348437.000,685,0.737
2754716,348453.000,685,0.737
2754721,348453.000,685,0.737
2754726,348453.000,685,0.737
2754731,348469.000,685,0.737
2754736,348469.000,686,0.738
2754741,348469.000,686,0.738
2754746,348484.000,685,0.737
2754751,348484.000,685,0.737
2754756,348484.000,685,0.737
2754761,348515.000,685,0.737
2754766,348531.000,686,0.738
2754771,348531.000,685,0.737
2754776,348547.000,685,0.737
2754781,348547.000,672,0.723
2754786,348547.000,672,0.723
2754791,348547.000,673,0.724
2754796,348547.000,672,0.723
2754801,348547.000,672,0.723
2754806,348547.000,672,0.723
2754811,348547.000,671,0.722
2754816,348547.000,671,0.722
2754821,348547.000,670,0.720
2754826,348562.000,670,0.720
2754831,348562.000,669,0.719
2754836,348562.000,670,0.720
2754841,348578.000,670,0.720
2754846,348578.000,669,0.719
2754851,348578.000,669,0.719
2754856,348594.000,668,0.718
2754861,348594.000,668,0.718
2754866,348594.000,668,0.718
2754871,348609.000,668,0.718
2754876,348609.000,667,0.717
2754881,348609.000,667,0.717
2754886,348625.000,666,0.716
2754891,348640.000,666,0.716
2754896,348672.000,666,0.716
2754902,348672.000,666,0.716
2754907,348672.000,666,0.716
2754912,348672.000,665,0.715
2754917,348672.000,664,0.714
2754922,348672.000,664,0.714
2754927,348672.000,664,0.714
2754932,348672.000,664,0.714
2754937,348672.000,663,0.713
2754942,348672.000,663,0.713
2754947,348672.000,662,0.712
2754952,348687.000,663,0.713
2754957,348687.000,662,0.712
2754962,348687.000,661,0.711
2754967,348703.000,661,0.711
2754972,348703.000,661,0.711
2754977,348703.000,661,0.711
2754982,348719.000,660,0.710
2754987,348719.000,660,0.710
2754992,348719.000,660,0.710
2754997,348734.000,659,0.709
2755002,348734.000,659,0.709
2755007,348734.000,659,0.709
2755012,348750.000,658,0.708
2755017,348765.000,659,0.709
2755022,348797.000,658,0.708
2755027,348797.000,658,0.708
2755032,348797.000,658,0.708
2755037,348797.000,658,0.708
2755042,348797.000,658,0.708
2755047,348797.000,658,0.708
2755052,348797.000,658,0.708
2755057,348797.000,658,0.708
2755062,348797.000,658,0.708
2755067,348797.000,658,0.708
2755072,348797.000,658,0.708
2755077,348812.000,658,0.708
2755082,348812.000,659,0.709
2755087,348812.000,658,0.708
2755092,348828.000,659,0.709
2755097,348828.000,658,0.708
2755102,348828.000,659,0.709
2755107,348844.000,659,0.709
2755112,348844.000,658,0.708
2755117,348844.000,659,0.709
2755122,348859.000,659,0.709
2755127,348859.000,659,0.709
2755132,348859.000,659,0.709
2755137,348875.000,660,0.710
2755142,348922.000,659,0.709
2755147,348922.000,660,0.710
2755152,348922.000,659,0.709
2755158,348922.000,660,0.710
2755163,348922.000,660,0.710
2755168,348922.000,660,0.710
2755173,348922.000,660,0.710
2755178,348922.000,660,0.710
2755183,348922.000,661,0.711
2755188,348922.000,661,0.711
2755193,348922.000,662,0.712
2755198,348937.000,662,0.712
2755203,348937.000,663,0.713
2755208,348937.000,663,0.713
2755213,348937.000,664,0.714
2755218,348953.000,664,0.714
2755223,348953.000,666,0.716
2755228,348953.000,666,0.716
2755233,348969.000,667,0.717
2755238,348969.000,668,0.718
2755243,348969.000,668,0.718
2755248,348984.000,669,0.719
2755253,348984.000,669,0.719
2755258,348984.000,670,0.720
2755263,349015.000,670,0.720
2755268,349015.000,672,0.723
2755273,349015.000,673,0.724
2755278,349015.000,672,0.723
2755283,349015.000,673,0.724
2755288,349015.000,673,0.724
2755293,349031.000,674,0.725
2755298,349047.000,675,0.726
2755303,349047.000,676,0.727
2755308,349047.000,676,0.727
2755313,349047.000,677,0.728
2755318,349047.000,678,0.729
2755323,349062.000,678,0.729
2755328,349062.000,679,0.730
2755333,349062.000,680,0.731
2755338,349062.000,681,0.732
2755343,349078.000,681,0.732
2755348,349078.000,682,0.733
2755353,349078.000,684,0.735
2755358,349094.000,682,0.733
2755363,349094.000,684,0.735
2755368,349094.000,685,0.737
2755373,349109.000,685,0.737
2755378,349109.000,685,0.737
2755383,349109.000,686,0.738
2755388,349125.000,687,0.739
2755393,349125.000,688,0.740
2755398,349125.000,685,0.737
2755403,349140.000,685,0.737
2755408,349156.000,685,0.737
2755414,349203.000,686,0.738
2755419,349203.000,686,0.738
2755424,349203.000,686,0.738
2755429,349203.000,687,0.739
2755434,349203.000,687,0.739
2755439,349203.000,687,0.739
2755444,349203.000,688,0.740
2755449,349203.000,688,0.740
2755454,349203.000,687,0.739
2755459,349203.000,687,0.739
2755464,349203.000,687,0.739
2755469,349203.000,688,0.740
2755474,349203.000,689,0.741
2755479,349203.000,689,0.741
2755484,349219.000,689,0.741
2755489,349219.000,689,0.741
2755494,349219.000,690,0.742
2755499,349234.000,690,0.742
2755504,349234.000,690,0.742
2755509,349234.000,690,0.742
2755514,349250.000,690,0.742
2755519,349265.000,691,0.743
2755524,349265.000,691,0.743
2755529,349265.000,692,0.744
2755534,349265.000,692,0.744
2755539,349265.000,692,0.744
2755544,349281.000,692,0.744
2755549,349281.000,693,0.745
2755554,349281.000,693,0.745
2755559,349297.000,693,0.745
2755564,349312.000,692,0.744
2755569,349312.000,693,0.745
2755574,349312.000,693,0.745
2755579,349312.000,693,0.745
2755584,349312.000,692,0.744
2755589,349312.000,693,0.745
2755594,349328.000,693,0.745
2755599,349328.000,692,0.744
2755604,349328.000,692,0.744
2755609,349344.000,692,0.744
2755614,349344.000,691,0.743
2755619,349344.000,691,0.743
2755624,349359.000,691,0.743
2755629,349375.000,691,0.743
2755634,349375.000,690,0.742
2755639,349375.000,689,0.741
2755644,349375.000,689,0.741
2755649,349390.000,689,0.741
2755654,349390.000,689,0.741
2755659,349390.000,688,0.740
2755664,349390.000,688,0.740
2755670,349406.000,688,0.740
2755675,349406.000,687,0.739
2755680,349406.000,687,0.739
2755685,349422.000,687,0.739
2755690,349437.000,686,0.738
2755695,349437.000,686,0.738
2755700,349453.000,686,0.738
2755705,349453.000,685,0.737
2755710,349453.000,684,0.735
2755715,349453.000,684,0.735
2755720,349453.000,684,0.735
2755725,349453.000,685,0.737
2755730,349469.000,684,0.735
2755735,349469.000,683,0.734
2755740,349484.000,682,0.733
2755745,349484.000,682,0.733
2755750,349484.000,681,0.732
2755755,349484.000,681,0.732
2755760,349484.000,681,0.732
2755765,349500.000,681,0.732
2755770,349500.000,680,0.731
2755775,349500.000,680,0.731
2755780,349515.000,680,0.731
2755785,349515.000,679,0.730
2755790,349515.000,679,0.730
2755795,349531.000,677,0.728
2755800,349531.000,678,0.729
2755805,349531.000,677,0.728
2755810,349547.000,677,0.728
2755815,349562.000,677,0.728
2755820,349562.000,676,0.727
2755825,349562.000,676,0.727
2755830,349562.000,676,0.727
2755835,349562.000,675,0.726
2755840,349578.000,675,0.726
2755845,349578.000,675,0.726
2755850,349578.000,674,0.725
2755855,349594.000,673,0.724
2755860,349609.000,673,0.724
2755865,349609.000,673,0.724
2755870,349609.000,672,0.723
2755875,349609.000,672,0.723
2755880,349609.000,672,0.723
2755885,349609.000,672,0.723
2755890,349625.000,672,0.723
2755895,349625.000,671,0.722
2755900,349625.000,670,0.720
2755905,349640.000,670,0.720
2755910,349640.000,670,0.720
2755915,349640.000,669,0.719
2755920,349656.000,669,0.719
2755926,349656.000,670,0.720
2755931,349656.000,669,0.719
2755936,349687.000,668,0.718
2755941,349687.000,668,0.718
2755946,349687.000,668,0.718
2755951,349687.000,667,0.717
2755956,349687.000,666,0.716
2755961,349687.000,666,0.716
2755966,349703.000,666,0.716
2755971,349703.000,666,0.716
2755976,349703.000,665,0.715
2755981,349719.000,665,0.715
2755986,349734.000,664,0.714
2755991,349734.000,664,0.714
2755996,349734.000,664,0.714
2756001,349734.000,663,0.713
2756006,349734.000,663,0.713
2756011,349734.000,663,0.713
2756016,349750.000,662,0.712
2756021,349750.000,662,0.712
2756026,349750.000,662,0.712
2756031,349765.000,662,0.712
2756036,349765.000,662,0.712
2756041,349765.000,661,0.711
2756046,349797.000,660,0.710
2756051,349797.000,661,0.711
2756056,349797.000,660,0.710
2756061,349797.000,660,0.710
2756066,349797.000,660,0.710
2756071,349797.000,659,0.709
2756076,349812.000,658,0.708
2756081,349812.000,658,0.708
2756086,349812.000,658,0.708
2756091,349828.000,657,0.706
2756096,349828.000,657,0.706
2756101,349828.000,657,0.706
2756106,349859.000,658,0.708
2756111,349859.000,658,0.708
2756116,349859.000,658,0.708
2756121,349859.000,658,0.708
2756126,349859.000,658,0.708
2756131,349859.000,658,0.708
2756136,349875.000,658,0.708
2756141,349875.000,658,0.708
2756146,349875.000,659,0.709
2756151,349875.000,658,0.708
2756156,349906.000,658,0.708
2756161,349906.000,659,0.709
2756166,349906.000,659,0.709
2756171,349906.000,659,0.709
2756176,349906.000,659,0.709
2756182,349906.000,659,0.709
2756187,349922.000,659,0.709
2756192,349922.000,659,0.709
2756197,349922.000,660,0.710
2756202,349937.000,660,0.710
2756207,349937.000,659,0.709
2756212,349937.000,660,0.710
2756217,349953.000,660,0.710
2756222,349953.000,660,0.710
2756227,349953.000,660,0.710
2756232,349984.000,660,0.710
2756237,349984.000,660,0.710
2756242,349984.000,660,0.710
2756247,349984.000,661,0.711
2756252,349984.000,660,0.710
2756257,349984.000,660,0.710
2756262,350000.000,660,0.710
2756267,350000.000,660,0.710
2756272,350000.000,661,0.711
2756277,350015.000,661,0.711
2756282,350047.000,661,0.711
2756287,350047.000,661,0.711
2756292,350047.000,660,0.710
2756297,350047.000,661,0.711
2756302,350047.000,661,0.711
2756307,350047.000,661,0.711
2756312,350047.000,661,0.711
2756317,350047.000,661,0.711
2756322,350047.000,662,0.712
2756327,350062.000,662,0.712
2756332,350062.000,662,0.712
2756337,350062.000,662,0.712
2756342,350078.000,662,0.712
2756347,350078.000,662,0.712
2756352,350078.000,662,0.712
2756357,350094.000,662,0.712
2756362,350125.000,662,0.712
2756367,350125.000,662,0.712
2756372,350125.000,662,0.712
2756377,350125.000,662,0.712
2756382,350125.000,662,0.712
2756387,350125.000,663,0.713
2756392,350125.000,663,0.713
2756397,350125.000,662,0.712
2756402,350125.000,662,0.712
2756407,350140.000,663,0.713
2756412,350140.000,663,0.713
2756417,350172.000,663,0.713
2756422,350172.000,663,0.713
2756427,350172.000,663,0.713
2756432,350172.000,663,0.713
2756438,350172.000,663,0.713
2756443,350172.000,663,0.713
2756448,350172.000,664,0.714
2756453,350187.000,664,0.714
2756458,350187.000,664,0.714
2756463,350187.000,665,0.715
2756468,350203.000,665,0.715
2756473,350203.000,666,0.716
2756478,350203.000,666,0.716
2756483,350219.000,666,0.716
2756488,350219.000,667,0.717
2756493,350219.000,667,0.717
2756498,350250.000,667,0.717
2756503,350250.000,667,0.717
2756508,350250.000,668,0.718
2756513,350250.000,668,0.718
2756518,350250.000,668,0.718
2756523,350250.000,668,0.718
2756528,350265.000,669,0.719
2756533,350265.000,669,0.719
2756538,350265.000,669,0.719
2756543,350281.000,669,0.719
2756548,350297.000,670,0.720
2756553,350297.000,670,0.720
2756558,350297.000,671,0.722
2756563,350297.000,672,0.723
2756568,350297.000,673,0.724
2756573,350297.000,673,0.724
2756578,350312.000,673,0.724
2756583,350312.000,673,0.724
2756588,350312.000,674,0.725
2756593,350328.000,674,0.725
2756598,350328.000,675,0.726
2756603,350328.000,676,0.727
2756608,350344.000,677,0.728
2756613,350344.000,677,0.728
2756618,350344.000,678,0.729
2756623,350359.000,679,0.730
2756628,350375.000,679,0.730
2756633,350375.000,679,0.730
2756638,350375.000,679,0.730
2756643,350375.000,680,0.731
2756648,350375.000,680,0.731
2756653,350390.000,680,0.731
2756658,350390.000,680,0.731
2756663,350390.000,680,0.731
2756668,350406.000,680,0.731
2756673,350422.000,680,0.731
2756678,350422.000,680,0.731
2756683,350422.000,680,0.731
2756688,350422.000,680,0.731
2756694,350422.000,680,0.731
2756699,350422.000,680,0.731
2756704,350437.000,680,0.731
2756709,350437.000,681,0.732
2756714,350453.000,681,0.732
2756719,350453.000,681,0.732
2756724,350453.000,681,0.732
2756729,350453.000,681,0.732
2756734,350469.000,681,0.732
2756739,350469.000,681,0.732
2756744,350469.000,681,0.732
2756749,350484.000,681,0.732
2756754,350500.000,681,0.732
2756759,350515.000,681,0.732
2756764,350515.000,681,0.732
2756769,350515.000,681,0.732
2756774,350515.000,681,0.732
2756779,350515.000,681,0.732
2756784,350515.000,681,0.732
2756789,350515.000,681,0.732
2756794,350531.000,681,0.732
2756799,350562.000,681,0.732
2756804,350562.000,682,0.733
2756809,350562.000,682,0.733
2756814,350562.000,681,0.732
2756819,350562.000,682,0.733
2756824,350562.000,682,0.733
2756829,350562.000,682,0.733
2756834,350562.000,682,0.733
2756839,350578.000,682,0.733
2756844,350578.000,682,0.733
2756849,350578.000,682,0.733
2756854,350578.000,682,0.733
2756859,350594.000,682,0.733
2756864,350594.000,683,0.734
2756869,350594.000,683,0.734
2756874,350625.000,683,0.734
2756879,350625.000,683,0.734
2756884,350625.000,683,0.734
2756889,350625.000,682,0.733
2756894,350625.000,683,0.734
2756899,350625.000,682,0.733
2756904,350640.000,682,0.733
2756909,350640.000,683,0.734
2756914,350640.000,682,0.733
2756919,350656.000,683,0.734
2756924,350656.000,683,0.734
2756929,350656.000,683,0.734
2756934,350672.000,683,0.734
2756939,350687.000,683,0.734
2756944,350687.000,684,0.735
2756950,350687.000,684,0.735
2756955,350687.000,683,0.734
2756960,350687.000,684,0.735
2756965,350703.000,684,0.735
2756970,350703.000,684,0.735
2756975,350703.000,683,0.734
2756980,350719.000,684,0.735
2756985,350719.000,684,0.735
2756990,350719.000,684,0.735
2756995,350719.000,684,0.735
2757000,350734.000,684,0.735
2757005,350765.000,684,0.735
2757010,350765.000,684,0.735
2757015,350765.000,684,0.735
2757020,350765.000,684,0.735
2757025,350765.000,685,0.737
2757030,350765.000,684,0.735
2757035,350765.000,684,0.735
2757040,350765.000,684,0.735
2757045,350781.000,684,0.735
2757050,350781.000,685,0.737
2757055,350812.000,684,0.735
2757060,350812.000,684,0.735
2757065,350812.000,685,0.737
2757070,350812.000,685,0.737
2757075,350812.000,684,0.735
2757080,350812.000,684,0.735
2757085,350812.000,684,0.735
2757090,350828.000,685,0.737
2757095,350828.000,684,0.735
2757100,350828.000,684,0.735
2757105,350844.000,684,0.735
2757110,350844.000,684,0.735
2757115,350844.000,684,0.735
2757120,350844.000,684,0.735
2757125,350859.000,684,0.735
2757130,350890.000,685,0.737
2757135,350890.000,684,0.735
2757140,350890.000,684,0.735
2757145,350890.000,685,0.737
2757150,350890.000,685,0.737
2757155,350890.000,685,0.737
2757160,350890.000,685,0.737
2757165,350890.000,685,0.737
2757170,350906.000,685,0.737
2757175,350906.000,685,0.737
2757180,350937.000,685,0.737
2757185,350937.000,685,0.737
2757190,350937.000,685,0.737
2757195,350937.000,685,0.737
2757200,350937.000,685,0.737
2757206,350937.000,685,0.737
