Time(ms),PCElapsed(ms),ADC,Voltage(V)
3528052,242578.000,684,0.735
3528057,242593.000,685,0.737
3528062,242593.000,685,0.737
3528067,242593.000,684,0.735
3528072,242609.000,684,0.735
3528077,242609.000,684,0.735
3528082,242609.000,685,0.737
3528087,242625.000,685,0.737
3528092,242625.000,684,0.735
3528097,242625.000,684,0.735
3528102,242640.000,685,0.737
3528107,242640.000,685,0.737
3528112,242640.000,684,0.735
3528117,242640.000,684,0.735
3528122,242656.000,684,0.735
3528127,242656.000,684,0.735
3528132,242687.000,685,0.737
3528137,242687.000,685,0.737
3528142,242687.000,685,0.737
3528147,242687.000,685,0.737
3528152,242687.000,685,0.737
3528157,242687.000,685,0.737
3528162,242687.000,685,0.737
3528167,242703.000,685,0.737
3528172,242734.000,684,0.735
3528177,242734.000,685,0.737
3528182,242734.000,685,0.737
3528187,242734.000,685,0.737
3528192,242734.000,685,0.737
3528197,242734.000,685,0.737
3528202,242734.000,685,0.737
3528207,242734.000,685,0.737
3528212,242750.000,685,0.737
3528217,242750.000,685,0.737
3528222,242750.000,685,0.737
3528227,242750.000,684,0.735
3528232,242765.000,685,0.737
3528237,242765.000,685,0.737
3528242,242765.000,685,0.737
3528247,242781.000,685,0.737
3528252,242781.000,685,0.737
3528257,242781.000,685,0.737
3528262,242797.000,685,0.737
3528267,242797.000,685,0.737
3528272,242797.000,685,0.737
3528278,242828.000,685,0.737
3528283,242859.000,685,0.737
3528288,242859.000,685,0.737
3528293,242859.000,685,0.737
3528298,242859.000,684,0.735
3528303,242859.000,684,0.735
3528308,242859.000,684,0.735
3528313,242859.000,685,0.737
3528318,242859.000,685,0.737
3528323,242859.000,685,0.737
3528328,242859.000,685,0.737
3528333,242859.000,684,0.735
3528338,242875.000,685,0.737
3528343,242875.000,684,0.735
3528348,242875.000,685,0.737
3528353,242890.000,685,0.737
3528358,242890.000,685,0.737
3528363,242890.000,685,0.737
3528368,242890.000,684,0.735
3528373,242906.000,685,0.737
3528378,242906.000,685,0.737
3528383,242906.000,685,0.737
3528388,242922.000,685,0.737
3528393,242922.000,685,0.737
3528398,242922.000,685,0.737
3528403,242953.000,685,0.737
3528408,242984.000,684,0.735
3528413,242984.000,685,0.737
3528418,242984.000,685,0.737
3528423,242984.000,685,0.737
3528428,242984.000,685,0.737
3528433,242984.000,685,0.737
3528438,242984.000,685,0.737
3528443,242984.000,685,0.737
3528448,242984.000,685,0.737
3528453,242984.000,686,0.738
3528458,242984.000,685,0.737
3528463,243000.000,686,0.738
3528468,243000.000,685,0.737
3528473,243000.000,685,0.737
3528478,243015.000,686,0.738
3528483,243015.000,685,0.737
3528488,243015.000,685,0.737
3528493,243015.000,686,0.738
3528498,243031.000,685,0.737
3528503,243031.000,685,0.737
3528508,243031.000,685,0.737
3528513,243047.000,685,0.737
3528518,243047.000,685,0.737
3528523,243047.000,685,0.737
3528528,243062.000,686,0.738
3528534,243093.000,685,0.737
3528539,243125.000,686,0.738
3528544,243125.000,686,0.738
3528549,243125.000,685,0.737
3528554,243125.000,686,0.738
3528559,243125.000,617,0.663
3528564,243125.000,618,0.665
3528569,243125.000,618,0.665
3528574,243125.000,618,0.665
3528579,243125.000,619,0.666
3528584,243125.000,620,0.667
3528589,243125.000,620,0.667
3528594,243125.000,620,0.667
3528599,243125.000,620,0.667
3528604,243140.000,620,0.667
3528609,243140.000,621,0.668
3528614,243140.000,620,0.667
3528619,243156.000,620,0.667
3528624,243156.000,620,0.667
3528629,243156.000,621,0.668
3528634,243172.000,622,0.669
3528639,243172.000,621,0.668
3528644,243172.000,621,0.668
3528649,243187.000,622,0.669
3528654,243187.000,621,0.668
3528659,243250.000,622,0.669
3528664,243250.000,621,0.668
3528669,243250.000,622,0.669
3528674,243250.000,621,0.668
3528679,243250.000,622,0.669
3528684,243250.000,622,0.669
3528689,243250.000,622,0.669
3528694,243250.000,622,0.669
3528699,243250.000,622,0.669
3528704,243250.000,622,0.669
3528709,243250.000,622,0.669
3528714,243250.000,622,0.669
3528719,243250.000,622,0.669
3528724,243250.000,622,0.669
3528729,243265.000,622,0.669
3528734,243265.000,622,0.669
3528739,243265.000,623,0.670
3528744,243281.000,622,0.669
3528749,243281.000,622,0.669
3528754,243281.000,623,0.670
3528759,243297.000,622,0.669
3528764,243297.000,623,0.670
3528769,243297.000,623,0.670
3528774,243297.000,622,0.669
3528779,243312.000,623,0.670
3528784,243343.000,623,0.670
3528790,243359.000,623,0.670
3528795,243359.000,623,0.670
3528800,243359.000,623,0.670
3528805,243359.000,623,0.670
3528810,243359.000,623,0.670
3528815,243359.000,623,0.670
3528820,243359.000,623,0.670
3528825,243359.000,623,0.670
3528830,243375.000,623,0.670
3528835,243375.000,623,0.670
3528840,243375.000,624,0.671
3528845,243375.000,623,0.670
3528850,243375.000,624,0.671
3528855,243390.000,623,0.670
3528860,243390.000,624,0.671
3528865,243390.000,624,0.671
3528870,243406.000,624,0.671
3528875,243406.000,623,0.670
3528880,243406.000,623,0.670
3528885,243422.000,624,0.671
3528890,243422.000,624,0.671
3528895,243422.000,624,0.671
3528900,243437.000,624,0.671
3528905,243437.000,624,0.671
3528910,243437.000,624,0.671
3528915,243468.000,624,0.671
3528920,243500.000,624,0.671
3528925,243500.000,624,0.671
3528930,243500.000,624,0.671
3528935,243500.000,624,0.671
3528940,243500.000,624,0.671
3528945,243500.000,624,0.671
3528950,243500.000,624,0.671
3528955,243500.000,624,0.671
3528960,243500.000,624,0.671
3528965,243500.000,624,0.671
3528970,243500.000,624,0.671
3528975,243500.000,624,0.671
3528980,243515.000,624,0.671
3528985,243515.000,624,0.671
3528990,243515.000,624,0.671
3528995,243531.000,624,0.671
3529000,243531.000,624,0.671
3529005,243531.000,624,0.671
3529010,243547.000,624,0.671
3529015,243547.000,624,0.671
3529020,243547.000,624,0.671
3529025,243562.000,624,0.671
3529030,243562.000,624,0.671
3529035,243562.000,624,0.671
3529040,243593.000,624,0.671
3529046,243625.000,625,0.672
3529051,243625.000,625,0.672
3529056,243625.000,625,0.672
3529061,243625.000,625,0.672
3529066,243625.000,625,0.672
3529071,243625.000,625,0.672
3529076,243625.000,625,0.672
3529081,243625.000,625,0.672
3529086,243625.000,625,0.672
3529091,243625.000,624,0.671
3529096,243625.000,625,0.672
3529101,243625.000,625,0.672
3529106,243640.000,625,0.672
3529111,243640.000,625,0.672
3529116,243640.000,625,0.672
3529121,243656.000,625,0.672
3529126,243656.000,624,0.671
3529131,243656.000,625,0.672
3529136,243672.000,625,0.672
3529141,243672.000,625,0.672
3529146,243672.000,625,0.672
3529151,243687.000,625,0.672
3529156,243718.000,626,0.673
3529161,243718.000,625,0.672
3529166,243718.000,624,0.671
3529171,243718.000,625,0.672
3529176,243718.000,625,0.672
3529181,243718.000,625,0.672
3529186,243718.000,625,0.672
3529191,243734.000,625,0.672
3529196,243750.000,625,0.672
3529201,243750.000,626,0.673
3529206,243750.000,625,0.672
3529211,243750.000,625,0.672
3529216,243750.000,625,0.672
3529221,243750.000,626,0.673
3529226,243750.000,625,0.672
3529231,243765.000,625,0.672
3529236,243765.000,625,0.672
3529241,243765.000,626,0.673
3529246,243781.000,625,0.672
3529251,243781.000,625,0.672
3529256,243781.000,626,0.673
3529261,243797.000,625,0.672
3529266,243797.000,626,0.673
3529271,243797.000,626,0.673
3529276,243812.000,626,0.673
3529281,243812.000,626,0.673
3529286,243843.000,625,0.672
3529291,243843.000,626,0.673
3529296,243875.000,626,0.673
3529302,243875.000,626,0.673
3529307,243875.000,626,0.673
3529312,243875.000,626,0.673
3529317,243875.000,626,0.673
3529322,243875.000,626,0.673
3529327,243875.000,626,0.673
3529332,243875.000,626,0.673
3529337,243875.000,626,0.673
3529342,243875.000,626,0.673
3529347,243875.000,626,0.673
3529352,243875.000,625,0.672
3529357,243890.000,626,0.673
3529362,243890.000,626,0.673
3529367,243890.000,626,0.673
3529372,243906.000,626,0.673
3529377,243906.000,626,0.673
3529382,243906.000,626,0.673
3529387,243922.000,626,0.673
3529392,243922.000,626,0.673
3529397,243922.000,626,0.673
3529402,243937.000,627,0.674
3529407,243937.000,626,0.673
3529412,243937.000,626,0.673
3529417,243968.000,626,0.673
3529422,244000.000,627,0.674
3529427,244000.000,627,0.674
3529432,244000.000,627,0.674
3529437,244000.000,627,0.674
3529442,244000.000,627,0.674
3529447,244000.000,626,0.673
3529452,244000.000,627,0.674
3529457,244000.000,627,0.674
3529462,244000.000,627,0.674
3529467,244000.000,627,0.674
3529472,244000.000,627,0.674
3529477,244000.000,627,0.674
3529482,244015.000,627,0.674
3529487,244015.000,627,0.674
3529492,244015.000,627,0.674
3529497,244031.000,627,0.674
3529502,244031.000,627,0.674
3529507,244031.000,627,0.674
3529512,244047.000,627,0.674
3529517,244047.000,627,0.674
3529522,244047.000,628,0.675
3529527,244062.000,627,0.674
3529532,244062.000,627,0.674
3529537,244093.000,627,0.674
3529542,244125.000,627,0.674
3529547,244125.000,627,0.674
3529552,244125.000,627,0.674
3529558,244125.000,627,0.674
3529563,244125.000,627,0.674
3529568,244125.000,627,0.674
3529573,244125.000,627,0.674
3529578,244125.000,628,0.675
3529583,244125.000,627,0.674
3529588,244125.000,627,0.674
3529593,244125.000,628,0.675
3529598,244125.000,627,0.674
3529603,244140.000,627,0.674
3529608,244140.000,628,0.675
3529613,244140.000,627,0.674
3529618,244140.000,627,0.674
3529623,244156.000,628,0.675
3529628,244156.000,627,0.674
3529633,244156.000,628,0.675
3529638,244172.000,628,0.675
3529643,244172.000,627,0.674
3529648,244172.000,627,0.674
3529653,244187.000,627,0.674
3529658,244203.000,627,0.674
3529663,244234.000,628,0.675
3529668,244234.000,628,0.675
3529673,244234.000,628,0.675
3529678,244234.000,628,0.675
3529683,244234.000,628,0.675
3529688,244234.000,628,0.675
3529693,244234.000,628,0.675
3529698,244234.000,628,0.675
3529703,244234.000,627,0.674
3529708,244234.000,628,0.675
3529713,244250.000,628,0.675
3529718,244250.000,628,0.675
3529723,244250.000,628,0.675
3529728,244250.000,628,0.675
3529733,244265.000,628,0.675
3529738,244265.000,628,0.675
3529743,244265.000,628,0.675
3529748,244281.000,628,0.675
3529753,244281.000,628,0.675
3529758,244281.000,629,0.676
3529763,244297.000,630,0.677
3529768,244297.000,630,0.677
3529773,244297.000,631,0.678
3529778,244312.000,631,0.678
3529783,244343.000,631,0.678
3529788,244375.000,631,0.678
3529793,244375.000,630,0.677
3529798,244375.000,632,0.680
3529803,244375.000,631,0.678
3529808,244375.000,631,0.678
3529814,244375.000,631,0.678
3529819,244375.000,631,0.678
3529824,244375.000,630,0.677
3529829,244375.000,631,0.678
3529834,244375.000,631,0.678
3529839,244375.000,631,0.678
3529844,244375.000,631,0.678
3529849,244375.000,631,0.678
3529854,244390.000,630,0.677
3529859,244390.000,631,0.678
3529864,244390.000,631,0.678
3529869,244406.000,631,0.678
3529874,244406.000,631,0.678
3529879,244406.000,631,0.678
3529884,244422.000,632,0.680
3529889,244422.000,631,0.678
3529894,244422.000,631,0.678
3529899,244422.000,631,0.678
3529904,244437.000,632,0.680
3529909,244437.000,631,0.678
3529914,244437.000,631,0.678
3529919,244468.000,631,0.678
3529924,244500.000,631,0.678
3529929,244500.000,631,0.678
3529934,244500.000,631,0.678
3529939,244500.000,631,0.678
3529944,244500.000,631,0.678
3529949,244500.000,631,0.678
3529954,244500.000,631,0.678
3529959,244500.000,631,0.678
3529964,244500.000,631,0.678
3529969,244500.000,631,0.678
3529974,244500.000,631,0.678
3529979,244515.000,631,0.678
3529984,244515.000,631,0.678
3529989,244515.000,631,0.678
3529994,244531.000,631,0.678
3529999,244531.000,631,0.678
3530004,244531.000,631,0.678
3530009,244547.000,631,0.678
3530014,244547.000,631,0.678
3530019,244547.000,631,0.678
3530024,244562.000,631,0.678
3530029,244562.000,631,0.678
3530034,244562.000,631,0.678
3530039,244593.000,631,0.678
3530044,244593.000,631,0.678
3530049,244625.000,631,0.678
3530054,244625.000,631,0.678
3530059,244625.000,632,0.680
3530064,244625.000,632,0.680
3530070,244625.000,631,0.678
3530075,244625.000,631,0.678
3530080,244625.000,632,0.680
3530085,244625.000,632,0.680
3530090,244625.000,631,0.678
3530095,244625.000,632,0.680
3530100,244625.000,632,0.680
3530105,244640.000,632,0.680
3530110,244640.000,632,0.680
3530115,244640.000,632,0.680
3530120,244656.000,632,0.680
3530125,244656.000,632,0.680
3530130,244656.000,632,0.680
3530135,244672.000,632,0.680
3530140,244672.000,632,0.680
3530145,244672.000,632,0.680
3530150,244687.000,632,0.680
3530155,244687.000,632,0.680
3530160,244718.000,633,0.681
3530165,244718.000,632,0.680
3530170,244718.000,632,0.680
3530175,244718.000,632,0.680
3530180,244718.000,632,0.680
3530185,244718.000,633,0.681
3530190,244718.000,633,0.681
3530195,244750.000,632,0.680
3530200,244750.000,633,0.681
3530205,244750.000,633,0.681
3530210,244750.000,633,0.681
3530215,244750.000,633,0.681
3530220,244750.000,633,0.681
3530225,244750.000,633,0.681
3530230,244765.000,633,0.681
3530235,244765.000,633,0.681
3530240,244765.000,632,0.680
3530245,244781.000,633,0.681
3530250,244781.000,632,0.680
3530255,244781.000,632,0.680
3530260,244797.000,633,0.681
3530265,244797.000,633,0.681
3530270,244797.000,633,0.681
3530275,244812.000,633,0.681
3530280,244812.000,632,0.680
3530285,244812.000,633,0.681
3530290,244812.000,633,0.681
3530295,244859.000,633,0.681
3530300,244875.000,632,0.680
3530305,244875.000,633,0.681
3530310,244875.000,633,0.681
3530315,244875.000,633,0.681
3530320,244875.000,633,0.681
3530326,244875.000,633,0.681
3530331,244875.000,633,0.681
3530336,244875.000,633,0.681
3530341,244875.000,633,0.681
3530346,244875.000,633,0.681
3530351,244875.000,633,0.681
3530356,244890.000,633,0.681
3530361,244890.000,633,0.681
3530366,244890.000,633,0.681
3530371,244906.000,632,0.680
3530376,244906.000,633,0.681
3530381,244906.000,633,0.681
3530386,244922.000,633,0.681
3530391,244922.000,633,0.681
3530396,244922.000,633,0.681
3530401,244937.000,633,0.681
3530406,244937.000,633,0.681
3530411,244937.000,633,0.681
3530416,244953.000,633,0.681
3530421,244953.000,633,0.681
3530426,244953.000,633,0.681
3530431,244968.000,633,0.681
3530436,244968.000,633,0.681
3530441,245015.000,633,0.681
3530446,245015.000,633,0.681
3530451,245015.000,633,0.681
3530456,245015.000,633,0.681
3530461,245015.000,633,0.681
3530466,245015.000,633,0.681
3530471,245015.000,633,0.681
3530476,245015.000,633,0.681
3530481,245015.000,634,0.682
3530486,245015.000,634,0.682
3530491,245015.000,633,0.681
3530496,245031.000,633,0.681
3530501,245031.000,633,0.681
3530506,245031.000,634,0.682
3530511,245047.000,633,0.681
3530516,245047.000,633,0.681
3530521,245047.000,633,0.681
3530526,245062.000,633,0.681
3530531,245062.000,633,0.681
3530536,245062.000,633,0.681
3530541,245078.000,633,0.681
3530546,245078.000,633,0.681
3530551,245078.000,633,0.681
3530556,245078.000,633,0.681
3530561,245093.000,634,0.682
3530566,245125.000,633,0.681
3530571,245156.000,633,0.681
3530576,245156.000,633,0.681
3530582,245156.000,633,0.681
3530587,245156.000,633,0.681
3530592,245156.000,634,0.682
3530597,245156.000,634,0.682
3530602,245156.000,634,0.682
3530607,245156.000,634,0.682
3530612,245156.000,634,0.682
3530617,245156.000,634,0.682
3530622,245156.000,634,0.682
3530627,245156.000,634,0.682
3530632,245156.000,634,0.682
3530637,245172.000,633,0.681
3530642,245172.000,634,0.682
3530647,245172.000,633,0.681
3530652,245187.000,633,0.681
3530657,245187.000,634,0.682
3530662,245187.000,633,0.681
3530667,245203.000,634,0.682
3530672,245203.000,634,0.682
3530677,245203.000,634,0.682
3530682,245218.000,634,0.682
3530687,245218.000,633,0.681
3530692,245218.000,634,0.682
3530697,245250.000,634,0.682
3530702,245281.000,635,0.683
3530707,245281.000,634,0.682
3530712,245281.000,635,0.683
3530717,245281.000,634,0.682
3530722,245281.000,634,0.682
3530727,245281.000,634,0.682
3530732,245281.000,634,0.682
3530737,245281.000,635,0.683
3530742,245281.000,634,0.682
3530747,245281.000,634,0.682
3530752,245281.000,634,0.682
3530757,245281.000,634,0.682
3530762,245297.000,635,0.683
3530767,245297.000,634,0.682
3530772,245297.000,634,0.682
3530777,245312.000,634,0.682
3530782,245312.000,634,0.682
3530787,245312.000,634,0.682
3530792,245328.000,634,0.682
3530797,245328.000,635,0.683
3530802,245328.000,635,0.683
3530807,245343.000,635,0.683
3530812,245343.000,635,0.683
3530817,245343.000,634,0.682
3530822,245375.000,635,0.683
3530827,245406.000,634,0.682
3530832,245406.000,635,0.683
3530838,245406.000,635,0.683
3530843,245406.000,634,0.682
3530848,245406.000,635,0.683
3530853,245406.000,635,0.683
3530858,245406.000,635,0.683
3530863,245406.000,635,0.683
3530868,245406.000,635,0.683
3530873,245406.000,635,0.683
3530878,245406.000,635,0.683
3530883,245406.000,635,0.683
3530888,245422.000,635,0.683
3530893,245422.000,634,0.682
3530898,245422.000,635,0.683
3530903,245437.000,635,0.683
3530908,245437.000,635,0.683
3530913,245437.000,635,0.683
3530918,245453.000,635,0.683
3530923,245453.000,635,0.683
3530928,245453.000,635,0.683
3530933,245468.000,635,0.683
3530938,245468.000,635,0.683
3530943,245531.000,635,0.683
3530948,245531.000,635,0.683
3530953,245531.000,635,0.683
3530958,245531.000,635,0.683
3530963,245531.000,635,0.683
3530968,245531.000,635,0.683
3530973,245531.000,635,0.683
3530978,245531.000,635,0.683
3530983,245531.000,635,0.683
3530988,245531.000,635,0.683
3530993,245531.000,635,0.683
3530998,245531.000,636,0.684
3531003,245531.000,635,0.683
3531008,245531.000,635,0.683
3531013,245547.000,635,0.683
3531018,245547.000,636,0.684
3531023,245547.000,636,0.684
3531028,245562.000,636,0.684
3531033,245562.000,636,0.684
3531038,245562.000,635,0.683
3531043,245578.000,635,0.683
3531048,245578.000,635,0.683
3531053,245578.000,635,0.683
3531058,245593.000,635,0.683
3531063,245593.000,635,0.683
3531068,245593.000,635,0.683
3531073,245656.000,635,0.683
3531078,245656.000,635,0.683
3531083,245656.000,636,0.684
3531088,245656.000,635,0.683
3531094,245656.000,636,0.684
3531099,245656.000,635,0.683
3531104,245656.000,636,0.684
3531109,245656.000,635,0.683
3531114,245656.000,636,0.684
3531119,245656.000,635,0.683
3531124,245656.000,636,0.684
3531129,245656.000,636,0.684
3531134,245672.000,636,0.684
3531139,245672.000,635,0.683
3531144,245672.000,636,0.684
3531149,245672.000,636,0.684
3531154,245687.000,637,0.685
3531159,245687.000,636,0.684
3531164,245687.000,636,0.684
