Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
4359.000,671,0.722,0.721636
4359.000,671,0.722,0.721818
4375.000,671,0.722,0.721818
4375.000,671,0.722,0.722000
4375.000,671,0.722,0.722000
4390.000,671,0.722,0.722000
4390.000,671,0.722,0.722091
4390.000,671,0.722,0.722091
4406.000,671,0.722,0.722091
4422.000,671,0.722,0.722091
4422.000,671,0.722,0.722091
4422.000,672,0.723,0.722091
4422.000,671,0.722,0.721909
4422.000,671,0.722,0.721909
4437.000,671,0.722,0.721909
4437.000,671,0.722,0.721909
4437.000,671,0.722,0.722000
4453.000,670,0.720,0.722000
4469.000,671,0.722,0.722000
4469.000,671,0.722,0.722000
4469.000,671,0.722,0.722091
4469.000,672,0.723,0.722182
4469.000,672,0.723,0.722182
4484.000,671,0.722,0.722455
4484.000,671,0.722,0.722455
4484.000,672,0.723,0.722455
4500.000,672,0.723,0.722545
4500.000,671,0.722,0.722455
4500.000,672,0.723,0.722455
4500.000,671,0.722,0.722545
4515.000,671,0.722,0.722545
4515.000,672,0.723,0.722455
4515.000,671,0.722,0.722364
4547.000,672,0.723,0.722455
4547.000,672,0.723,0.722455
4547.000,671,0.722,0.722455
4547.000,671,0.722,0.722545
4547.000,671,0.722,0.722545
4547.000,672,0.723,0.722636
4562.000,672,0.723,0.722636
4562.000,671,0.722,0.722636
4562.000,672,0.723,0.722727
4594.000,672,0.723,0.722818
4594.000,672,0.723,0.722909
4594.000,672,0.723,0.722909
4594.000,672,0.723,0.722909
4594.000,672,0.723,0.723000
4594.000,672,0.723,0.723000
4609.000,672,0.723,0.723000
4609.000,672,0.723,0.723000
4609.000,672,0.723,0.723000
4609.000,672,0.723,0.723000
4625.000,672,0.723,0.722909
4625.000,672,0.723,0.722909
4625.000,672,0.723,0.722909
4640.000,672,0.723,0.722909
4640.000,672,0.723,0.722909
4640.000,671,0.722,0.722909
4672.000,672,0.723,0.722909
4672.000,672,0.723,0.722909
4672.000,672,0.723,0.722909
4672.000,672,0.723,0.723000
4672.000,672,0.723,0.723000
4672.000,672,0.723,0.723091
4687.000,672,0.723,0.723091
4687.000,672,0.723,0.723091
4687.000,673,0.724,0.723091
4719.000,672,0.723,0.723182
4719.000,672,0.723,0.723182
4719.000,672,0.723,0.723182
4719.000,672,0.723,0.723182
4719.000,672,0.723,0.723182
4719.000,673,0.724,0.723091
4734.000,672,0.723,0.723091
4734.000,672,0.723,0.723091
4734.000,672,0.723,0.723091
4750.000,672,0.723,0.723182
4750.000,672,0.723,0.723182
4750.000,672,0.723,0.723091
4765.000,672,0.723,0.723091
4765.000,672,0.723,0.723182
4765.000,673,0.724,0.723182
4781.000,672,0.723,0.723273
4797.000,672,0.723,0.723364
4797.000,672,0.723,0.723455
4797.000,673,0.724,0.723545
4797.000,672,0.723,0.723636
4797.000,673,0.724,0.723636
4797.000,673,0.724,0.723727
4812.000,673,0.724,0.723818
4812.000,673,0.724,0.723909
4812.000,673,0.724,0.723909
4844.000,673,0.724,0.724182
4844.000,673,0.724,0.724182
4844.000,673,0.724,0.724182
4844.000,673,0.724,0.724182
4844.000,673,0.724,0.724182
4844.000,675,0.726,0.724091
4859.000,673,0.724,0.724091
4859.000,673,0.724,0.724091
4859.000,673,0.724,0.724091
4875.000,673,0.724,0.724182
4875.000,672,0.723,0.724182
4875.000,673,0.724,0.724000
4890.000,673,0.724,0.724000
4890.000,673,0.724,0.724000
4890.000,674,0.725,0.724000
4906.000,673,0.724,0.724000
4922.000,673,0.724,0.724091
4922.000,673,0.724,0.724182
4922.000,673,0.724,0.724273
4922.000,673,0.724,0.724364
4922.000,673,0.724,0.724273
4937.000,673,0.724,0.724273
4937.000,674,0.725,0.724364
4937.000,674,0.725,0.724364
4953.000,674,0.725,0.724364
4969.000,673,0.724,0.724455
4969.000,673,0.724,0.724545
4969.000,674,0.725,0.724636
4969.000,673,0.724,0.724636
4969.000,673,0.724,0.724636
4969.000,674,0.725,0.724636
4984.000,674,0.725,0.724727
4984.000,674,0.725,0.724818
4984.000,674,0.725,0.724818
5000.000,674,0.725,0.724909
5000.000,674,0.725,0.725000
5000.000,674,0.725,0.725091
5015.000,674,0.725,0.725091
5015.000,674,0.725,0.725091
5015.000,674,0.725,0.725091
5047.000,674,0.725,0.725091
5047.000,675,0.726,0.725091
5047.000,674,0.725,0.725091
5047.000,674,0.725,0.725000
5047.000,674,0.725,0.725000
5047.000,674,0.725,0.725000
5062.000,674,0.725,0.725000
5062.000,674,0.725,0.724909
5062.000,673,0.724,0.725000
5094.000,674,0.725,0.725000
5094.000,674,0.725,0.725000
5094.000,674,0.725,0.725091
5094.000,674,0.725,0.725091
5094.000,675,0.726,0.725091
5094.000,674,0.725,0.725182
5094.000,674,0.725,0.725182
5109.000,675,0.726,0.725182
5109.000,674,0.725,0.725182
5109.000,674,0.725,0.725273
5125.000,674,0.725,0.725182
5125.000,674,0.725,0.725182
5125.000,674,0.725,0.725182
5140.000,674,0.725,0.725091
5140.000,675,0.726,0.725091
5172.000,674,0.725,0.725091
5172.000,674,0.725,0.725182
5172.000,674,0.725,0.725182
5172.000,674,0.725,0.725273
5172.000,674,0.725,0.725364
5172.000,674,0.725,0.725364
5172.000,675,0.726,0.725455
5187.000,674,0.725,0.725545
5187.000,675,0.726,0.725636
5219.000,675,0.726,0.725727
5219.000,675,0.726,0.725727
5219.000,675,0.726,0.725818
5219.000,675,0.726,0.725818
5219.000,675,0.726,0.725909
5219.000,675,0.726,0.725909
5219.000,674,0.725,0.725909
5234.000,675,0.726,0.725909
5234.000,675,0.726,0.725909
5234.000,675,0.726,0.725818
5250.000,675,0.726,0.725727
5250.000,675,0.726,0.725636
5250.000,675,0.726,0.725636
5265.000,675,0.726,0.725636
5265.000,674,0.725,0.725636
5265.000,674,0.725,0.725636
5265.000,674,0.725,0.725636
5297.000,674,0.725,0.725636
5297.000,675,0.726,0.725636
5297.000,675,0.726,0.725636
5297.000,675,0.726,0.725727
5297.000,675,0.726,0.725818
5297.000,675,0.726,0.725909
5312.000,675,0.726,0.726000
5312.000,675,0.726,0.726000
5312.000,675,0.726,0.726000
5344.000,675,0.726,0.726000
5344.000,675,0.726,0.726000
5344.000,675,0.726,0.726000
5344.000,675,0.726,0.726000
5344.000,675,0.726,0.726000
5344.000,675,0.726,0.726000
5359.000,675,0.726,0.726091
5359.000,675,0.726,0.726091
5359.000,675,0.726,0.726091
5375.000,675,0.726,0.726091
5375.000,675,0.726,0.726182
5375.000,676,0.727,0.726182
5390.000,675,0.726,0.726182
5390.000,675,0.726,0.726182
5390.000,675,0.726,0.726182
5422.000,676,0.727,0.726182
5422.000,675,0.726,0.726182
5422.000,675,0.726,0.726091
5422.000,675,0.726,0.726091
5422.000,675,0.726,0.726091
5422.000,675,0.726,0.726091
5422.000,675,0.726,0.726000
5437.000,675,0.726,0.726000
5437.000,675,0.726,0.726000
5437.000,675,0.726,0.726091
5469.000,675,0.726,0.726091
5469.000,675,0.726,0.726091
5469.000,675,0.726,0.726182
5469.000,675,0.726,0.726182
5469.000,676,0.727,0.726273
5469.000,675,0.726,0.726273
5484.000,675,0.726,0.726364
5484.000,676,0.727,0.726455
5484.000,675,0.726,0.726545
5500.000,676,0.727,0.726636
5500.000,675,0.726,0.726636
5500.000,676,0.727,0.726818
5515.000,676,0.727,0.726909
5515.000,676,0.727,0.726909
5515.000,676,0.727,0.727000
5547.000,676,0.727,0.727000
5547.000,677,0.728,0.727091
5547.000,676,0.727,0.727091
5547.000,676,0.727,0.727182
5547.000,676,0.727,0.727273
5547.000,676,0.727,0.727364
5562.000,676,0.727,0.727455
5562.000,676,0.727,0.727455
5562.000,677,0.728,0.727636
5594.000,677,0.728,0.727818
5594.000,677,0.728,0.728000
5594.000,677,0.728,0.728091
5594.000,677,0.728,0.728273
5594.000,678,0.729,0.728455
5594.000,678,0.729,0.728545
5594.000,678,0.729,0.728636
5609.000,677,0.728,0.728727
5609.000,678,0.729,0.728909
5609.000,678,0.729,0.729091
5625.000,678,0.729,0.729182
5625.000,678,0.729,0.729182
5625.000,678,0.729,0.729182
5640.000,679,0.730,0.729273
5640.000,679,0.730,0.729273
5640.000,679,0.730,0.729273
5656.000,678,0.729,0.729273
5672.000,678,0.729,0.729273
5672.000,678,0.729,0.729273
5672.000,678,0.729,0.729182
5672.000,678,0.729,0.729182
5672.000,678,0.729,0.729182
5687.000,678,0.729,0.729182
5687.000,678,0.729,0.729273
5687.000,678,0.729,0.729364
5703.000,679,0.730,0.729455
5703.000,679,0.730,0.729545
5719.000,678,0.729,0.729636
5719.000,679,0.730,0.729636
5719.000,679,0.730,0.729727
5719.000,679,0.730,0.729818
5734.000,679,0.730,0.729818
5734.000,679,0.730,0.729818
5734.000,678,0.729,0.729909
5750.000,679,0.730,0.729909
5750.000,679,0.730,0.729909
5750.000,679,0.730,0.729909
5750.000,679,0.730,0.729909
5765.000,679,0.730,0.729909
5765.000,679,0.730,0.730000
5765.000,679,0.730,0.730000
5781.000,679,0.730,0.730000
5797.000,679,0.730,0.730000
5797.000,679,0.730,0.730000
5797.000,679,0.730,0.730000
5797.000,679,0.730,0.730000
5797.000,679,0.730,0.730000
5812.000,679,0.730,0.730000
5812.000,679,0.730,0.730000
5812.000,679,0.730,0.730000
5828.000,679,0.730,0.730000
5844.000,679,0.730,0.730000
5844.000,679,0.730,0.730000
5844.000,679,0.730,0.730000
5844.000,679,0.730,0.730000
5844.000,679,0.730,0.730091
5859.000,679,0.730,0.730091
5859.000,679,0.730,0.730091
5859.000,679,0.730,0.730091
5875.000,679,0.730,0.730091
5875.000,680,0.731,0.730182
5875.000,679,0.730,0.730273
5875.000,679,0.730,0.730273
5890.000,679,0.730,0.730273
5890.000,679,0.730,0.730364
5890.000,680,0.731,0.730455
5922.000,680,0.731,0.730455
5922.000,679,0.730,0.730455
5922.000,679,0.730,0.730545
5922.000,680,0.731,0.730636
5922.000,680,0.731,0.730636
5922.000,680,0.731,0.730636
5937.000,679,0.730,0.730545
5937.000,680,0.731,0.730545
5937.000,680,0.731,0.730545
5969.000,679,0.730,0.730455
5969.000,680,0.731,0.730364
5969.000,679,0.730,0.730364
5969.000,679,0.730,0.730364
5969.000,679,0.730,0.730273
5969.000,679,0.730,0.730182
5984.000,679,0.730,0.730273
5984.000,680,0.731,0.730273
5984.000,679,0.730,0.730364
6000.000,679,0.730,0.730455
6000.000,679,0.730,0.730545
6000.000,680,0.731,0.730818
6031.000,680,0.731,0.731000
6031.000,680,0.731,0.731091
6031.000,680,0.731,0.731364
6031.000,680,0.731,0.731727
6031.000,682,0.733,0.732091
6031.000,681,0.732,0.732364
6047.000,681,0.732,0.732545
6047.000,682,0.733,0.732818
6047.000,683,0.734,0.733091
6047.000,683,0.734,0.733364
6062.000,683,0.734,0.733455
6062.000,682,0.733,0.733636
6094.000,683,0.734,0.733727
6094.000,683,0.734,0.733818
6094.000,683,0.734,0.733727
6094.000,683,0.734,0.733727
6094.000,683,0.734,0.733727
6094.000,682,0.733,0.733818
6094.000,683,0.734,0.733818
6109.000,682,0.733,0.733818
6109.000,683,0.734,0.733818
6109.000,683,0.734,0.733818
6125.000,683,0.734,0.733818
6125.000,683,0.734,0.733909
6125.000,683,0.734,0.733909
6140.000,683,0.734,0.734000
6156.000,683,0.734,0.734000
6156.000,683,0.734,0.734000
6156.000,683,0.734,0.734000
6156.000,683,0.734,0.734000
6156.000,683,0.734,0.734000
6172.000,683,0.734,0.734000
6172.000,683,0.734,0.734000
6172.000,683,0.734,0.734000
6172.000,683,0.734,0.734000
6187.000,683,0.734,0.734091
6187.000,683,0.734,0.734182
6187.000,683,0.734,0.734273
6203.000,683,0.734,0.734364
6219.000,683,0.734,0.734364
6219.000,684,0.735,0.734364
6219.000,684,0.735,0.734455
6219.000,684,0.735,0.734455
6219.000,684,0.735,0.734455
6234.000,683,0.734,0.734545
6234.000,683,0.734,0.734636
6234.000,684,0.735,0.734636
6250.000,683,0.734,0.734545
6250.000,683,0.734,0.734455
6250.000,684,0.735,0.734364
6281.000,684,0.735,0.734364
6281.000,684,0.735,0.734364
6281.000,683,0.734,0.734364
6281.000,683,0.734,0.734364
6281.000,683,0.734,0.734455
6281.000,683,0.734,0.734455
6297.000,683,0.734,0.734455
6297.000,684,0.735,0.734455
6297.000,683,0.734,0.734545
6328.000,684,0.735,0.734636
6328.000,684,0.735,0.734727
6328.000,684,0.735,0.734818
6328.000,684,0.735,0.734818
6328.000,684,0.735,0.734818
6328.000,684,0.735,0.734909
6344.000,684,0.735,0.734818
6344.000,684,0.735,0.734727
6344.000,683,0.734,0.734727
6359.000,684,0.735,0.734636
6359.000,684,0.735,0.734636
6359.000,683,0.734,0.734636
6359.000,683,0.734,0.734636
6375.000,684,0.735,0.734545
6375.000,683,0.734,0.734636
6375.000,684,0.735,0.734636
6406.000,684,0.735,0.734636
6406.000,684,0.735,0.734727
6406.000,683,0.734,0.734818
6406.000,684,0.735,0.734818
6406.000,684,0.735,0.734909
6406.000,684,0.735,0.734909
6422.000,684,0.735,0.734909
6422.000,684,0.735,0.734909
6453.000,684,0.735,0.735000
6453.000,684,0.735,0.735000
6453.000,684,0.735,0.735000
6453.000,684,0.735,0.735000
6453.000,684,0.735,0.735000
6453.000,684,0.735,0.735000
6453.000,684,0.735,0.735000
6469.000,684,0.735,0.735000
6469.000,684,0.735,0.735000
6469.000,684,0.735,0.735000
6484.000,684,0.735,0.735000
6484.000,684,0.735,0.735000
6484.000,684,0.735,0.735000
6500.000,684,0.735,0.735000
6500.000,684,0.735,0.735000
6531.000,684,0.735,0.735000
6531.000,684,0.735,0.735182
6531.000,684,0.735,0.735182
6531.000,684,0.735,0.735182
6531.000,684,0.735,0.735182
6531.000,684,0.735,0.735364
6531.000,685,0.737,0.735364
6531.000,684,0.735,0.735364
6547.000,684,0.735,0.735364
6547.000,684,0.735,0.735364
6578.000,685,0.737,0.735364
6578.000,684,0.735,0.735364
6578.000,684,0.735,0.735182
6578.000,684,0.735,0.735364
6578.000,684,0.735,0.735364
6578.000,684,0.735,0.735364
6578.000,684,0.735,0.735182
6594.000,684,0.735,0.735364
6594.000,685,0.737,0.735545
6594.000,684,0.735,0.735545
6609.000,684,0.735,0.735545
6609.000,684,0.735,0.735727
6609.000,685,0.737,0.735909
6625.000,685,0.737,0.736091
6625.000,684,0.735,0.735909
6625.000,684,0.735,0.736091
6656.000,685,0.737,0.736273
6687.000,685,0.737,0.736455
6687.000,685,0.737,0.736455
6687.000,684,0.735,0.736455
6687.000,685,0.737,0.736455
6687.000,685,0.737,0.736455
6687.000,685,0.737,0.736455
6687.000,685,0.737,0.736273
6687.000,685,0.737,0.736273
6687.000,684,0.735,0.736455
6687.000,684,0.735,0.736455
6687.000,685,0.737,0.736455
6687.000,684,0.735,0.736455
6703.000,685,0.737,0.736455
6703.000,685,0.737,0.736455
6703.000,685,0.737,0.736636
6719.000,685,0.737,0.736909
6719.000,685,0.737,0.736909
6719.000,685,0.737,0.737091
6734.000,685,0.737,0.737091
6734.000,685,0.737,0.737091
6734.000,686,0.738,0.737091
6750.000,685,0.737,0.737091
6750.000,685,0.737,0.737091
6750.000,685,0.737,0.737091
6765.000,685,0.737,0.737091
6781.000,685,0.737,0.737091
6812.000,685,0.737,0.737000
6812.000,685,0.737,0.737000
6812.000,685,0.737,0.737000
6812.000,685,0.737,0.737000
6812.000,685,0.737,0.737000
6812.000,685,0.737,0.737000
6812.000,685,0.737,0.737000
6812.000,685,0.737,0.737091
6812.000,685,0.737,0.737091
6812.000,685,0.737,0.737091
6828.000,685,0.737,0.737091
6828.000,685,0.737,0.737091
6828.000,686,0.738,0.737091
6828.000,685,0.737,0.737091
6844.000,685,0.737,0.737091
6844.000,685,0.737,0.737091
6844.000,685,0.737,0.737091
6859.000,685,0.737,0.737091
6859.000,685,0.737,0.737000
6859.000,685,0.737,0.737000
6875.000,685,0.737,0.737000
6875.000,685,0.737,0.737091
6906.000,685,0.737,0.737091
6922.000,685,0.737,0.737091
6922.000,685,0.737,0.737182
6922.000,685,0.737,0.737182
6922.000,686,0.738,0.737182
6922.000,685,0.737,0.737273
6922.000,685,0.737,0.737364
6922.000,686,0.738,0.737455
6922.000,685,0.737,0.737545
6922.000,685,0.737,0.737636
6937.000,686,0.738,0.737636
6937.000,686,0.738,0.737727
6937.000,686,0.738,0.737818
6953.000,686,0.738,0.737818
6953.000,686,0.738,0.737909
6953.000,686,0.738,0.738000
6969.000,686,0.738,0.738000
6969.000,686,0.738,0.738000
6969.000,686,0.738,0.737909
6969.000,686,0.738,0.737909
6984.000,686,0.738,0.737909
6984.000,686,0.738,0.737909
6984.000,686,0.738,0.737818
7000.000,685,0.737,0.737727
7000.000,686,0.738,0.737727
7000.000,686,0.738,0.737727
7047.000,686,0.738,0.737727
7047.000,685,0.737,0.737727
7047.000,685,0.737,0.737727
7047.000,686,0.738,0.737818
7062.000,686,0.738,0.737818
7062.000,686,0.738,0.737818
7062.000,686,0.738,0.737818
7062.000,686,0.738,0.737909
7062.000,686,0.738,0.738000
7062.000,686,0.738,0.738000
7062.000,686,0.738,0.738000
7062.000,686,0.738,0.738000
7078.000,686,0.738,0.738000
7078.000,686,0.738,0.738000
7078.000,686,0.738,0.738000
7094.000,686,0.738,0.738000
7094.000,686,0.738,0.738000
7094.000,686,0.738,0.738000
7109.000,686,0.738,0.738000
7109.000,686,0.738,0.738000
7109.000,686,0.738,0.738000
7125.000,686,0.738,0.738091
7125.000,686,0.738,0.738091
7140.000,686,0.738,0.738091
7172.000,686,0.738,0.738091
7172.000,686,0.738,0.738091
7172.000,687,0.739,0.738182
7172.000,686,0.738,0.738273
7172.000,686,0.738,0.738273
7172.000,686,0.738,0.738273
7172.000,686,0.738,0.738273
7172.000,687,0.739,0.738273
7172.000,687,0.739,0.738182
7172.000,686,0.738,0.738273
7187.000,686,0.738,0.738273
7187.000,686,0.738,0.738273
7187.000,686,0.738,0.738273
7203.000,686,0.738,0.738182
7203.000,687,0.739,0.738091
7203.000,686,0.738,0.738182
7219.000,686,0.738,0.738273
7219.000,686,0.738,0.738273
7219.000,686,0.738,0.738364
7234.000,686,0.738,0.738455
7234.000,687,0.739,0.738455
7234.000,687,0.739,0.738545
7265.000,686,0.738,0.738545
7281.000,687,0.739,0.738545
7281.000,687,0.739,0.738545
7281.000,687,0.739,0.738636
7281.000,687,0.739,0.738636
7281.000,686,0.738,0.738636
7281.000,686,0.738,0.738636
7281.000,686,0.738,0.738636
7281.000,687,0.739,0.738636
7297.000,687,0.739,0.738545
7297.000,687,0.739,0.738455
7297.000,686,0.738,0.738545
7297.000,687,0.739,0.738545
7312.000,687,0.739,0.738636
7312.000,686,0.738,0.738636
7328.000,686,0.738,0.738636
7328.000,687,0.739,0.738636
7328.000,686,0.738,0.738727
7328.000,687,0.739,0.738727
7344.000,687,0.739,0.738727
7344.000,687,0.739,0.738818
7344.000,687,0.739,0.738909
7359.000,687,0.739,0.738909
7359.000,687,0.739,0.739000
7390.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7406.000,687,0.739,0.739000
7422.000,687,0.739,0.739000
7422.000,687,0.739,0.739000
7422.000,687,0.739,0.739091
7437.000,687,0.739,0.739091
7437.000,687,0.739,0.739091
7437.000,687,0.739,0.739091
7453.000,687,0.739,0.739091
7453.000,688,0.740,0.739091
7453.000,687,0.739,0.739091
7453.000,687,0.739,0.739091
7469.000,687,0.739,0.739091
7469.000,687,0.739,0.739091
7469.000,687,0.739,0.739091
7484.000,687,0.739,0.739000
7484.000,687,0.739,0.739000
7515.000,687,0.739,0.739000
7531.000,687,0.739,0.739000
7531.000,687,0.739,0.739000
7531.000,687,0.739,0.739000
7531.000,687,0.739,0.739000
7531.000,687,0.739,0.739000
7531.000,687,0.739,0.739000
7531.000,687,0.739,0.739091
7531.000,687,0.739,0.739091
7531.000,687,0.739,0.739182
7547.000,687,0.739,0.739273
7547.000,687,0.739,0.739364
7547.000,688,0.740,0.739364
7562.000,687,0.739,0.739364
7562.000,688,0.740,0.739364
7562.000,688,0.740,0.739364
7578.000,688,0.740,0.739364
7578.000,687,0.739,0.739455
7578.000,687,0.739,0.739364
7594.000,687,0.739,0.739364
7594.000,687,0.739,0.739273
7594.000,687,0.739,0.739182
7609.000,688,0.740,0.739091
7609.000,687,0.739,0.739091
7609.000,687,0.739,0.739091
7625.000,687,0.739,0.739182
7640.000,687,0.739,0.739273
7672.000,687,0.739,0.739364
7672.000,687,0.739,0.739364
7672.000,687,0.739,0.739455
7672.000,688,0.740,0.739455
7672.000,688,0.740,0.739455
7672.000,688,0.740,0.739455
7672.000,688,0.740,0.739545
7672.000,688,0.740,0.739545
7672.000,687,0.739,0.739636
7672.000,687,0.739,0.739545
7672.000,687,0.739,0.739545
7687.000,688,0.740,0.739545
7687.000,687,0.739,0.739455
7687.000,688,0.740,0.739364
7703.000,687,0.739,0.739455
7703.000,688,0.740,0.739455
7703.000,688,0.740,0.739545
7719.000,687,0.739,0.739455
7719.000,687,0.739,0.739545
7719.000,688,0.740,0.739545
7734.000,687,0.739,0.739636
7734.000,688,0.740,0.739636
7734.000,687,0.739,0.739636
7750.000,688,0.740,0.739727
7765.000,688,0.740,0.739818
7765.000,688,0.740,0.739818
7797.000,688,0.740,0.739909
7797.000,688,0.740,0.739909
7797.000,688,0.740,0.740000
7797.000,688,0.740,0.740000
7797.000,688,0.740,0.740000
7797.000,688,0.740,0.740000
7797.000,688,0.740,0.739909
7797.000,688,0.740,0.739909
7797.000,688,0.740,0.739909
7797.000,688,0.740,0.739909
7812.000,688,0.740,0.739909
7812.000,687,0.739,0.739909
7812.000,688,0.740,0.739909
7828.000,688,0.740,0.739909
7828.000,688,0.740,0.739909
7828.000,688,0.740,0.739909
7844.000,688,0.740,0.739909
7844.000,688,0.740,0.740000
7844.000,688,0.740,0.740000
7859.000,688,0.740,0.740000
7859.000,688,0.740,0.740000
7859.000,688,0.740,0.740000
7875.000,688,0.740,0.740000
7922.000,688,0.740,0.740000
7922.000,688,0.740,0.739909
7922.000,688,0.740,0.739909
7922.000,688,0.740,0.739909
7922.000,688,0.740,0.739909
7922.000,688,0.740,0.739909
7922.000,687,0.739,0.739909
7922.000,688,0.740,0.739909
7922.000,688,0.740,0.739909
7922.000,688,0.740,0.739909
7922.000,688,0.740,0.739909
7922.000,688,0.740,0.739909
7937.000,688,0.740,0.740091
7937.000,688,0.740,0.740091
7937.000,688,0.740,0.740182
7953.000,688,0.740,0.740182
7953.000,688,0.740,0.740273
7953.000,689,0.741,0.740364
7969.000,688,0.740,0.740364
7969.000,689,0.741,0.740364
7969.000,688,0.740,0.740455
7984.000,689,0.741,0.740455
7984.000,689,0.741,0.740455
8015.000,688,0.740,0.740364
8031.000,688,0.740,0.740364
8031.000,689,0.741,0.740273
8031.000,688,0.740,0.740273
8031.000,688,0.740,0.740182
8031.000,688,0.740,0.740091
8031.000,688,0.740,0.740091
8031.000,688,0.740,0.740091
8031.000,688,0.740,0.740000
8031.000,688,0.740,0.740000
8047.000,688,0.740,0.740091
8047.000,688,0.740,0.740091
8047.000,688,0.740,0.740182
8062.000,688,0.740,0.740273
8062.000,688,0.740,0.740364
8062.000,689,0.741,0.740455
8078.000,688,0.740,0.740545
8078.000,689,0.741,0.740636
8078.000,689,0.741,0.737182
8094.000,689,0.741,0.733818
8094.000,689,0.741,0.730545
