Time(ms),PCElapsed(ms),ADC,Voltage(V)
636165,506281.000,642,0.690
636170,506281.000,642,0.690
636175,506281.000,642,0.690
636180,506297.000,642,0.690
636185,506297.000,642,0.690
636190,506312.000,642,0.690
636195,506312.000,642,0.690
636200,506312.000,642,0.690
636205,506312.000,642,0.690
636210,506328.000,642,0.690
636215,506328.000,642,0.690
636220,506328.000,642,0.690
636225,506344.000,642,0.690
636230,506359.000,642,0.690
636235,506359.000,642,0.690
636240,506359.000,642,0.690
636246,506359.000,642,0.690
636251,506359.000,642,0.690
636256,506375.000,642,0.690
636261,506375.000,644,0.692
636266,506375.000,644,0.692
636271,506390.000,644,0.692
636276,506390.000,644,0.692
636281,506390.000,644,0.692
636286,506406.000,644,0.692
636291,506406.000,644,0.692
636296,506406.000,644,0.692
636301,506422.000,644,0.692
636306,506422.000,644,0.692
636311,506422.000,644,0.692
636316,506437.000,644,0.692
636321,506437.000,644,0.692
636326,506437.000,644,0.692
636331,506453.000,644,0.692
636336,506453.000,644,0.692
636341,506453.000,644,0.692
636346,506484.000,644,0.692
636351,506484.000,644,0.692
636356,506484.000,644,0.692
636361,506484.000,645,0.694
636366,506484.000,646,0.695
636371,506484.000,646,0.695
636376,506484.000,646,0.695
636381,506500.000,646,0.695
636386,506500.000,646,0.695
636391,506500.000,646,0.695
636396,506515.000,646,0.695
636401,506515.000,646,0.695
636406,506515.000,646,0.695
636411,506531.000,646,0.695
636416,506531.000,646,0.695
636421,506531.000,646,0.695
636426,506547.000,646,0.695
636431,506547.000,645,0.694
636436,506547.000,646,0.695
636441,506562.000,646,0.695
636446,506562.000,646,0.695
636451,506562.000,646,0.695
636456,506578.000,646,0.695
636461,506578.000,646,0.695
636466,506578.000,648,0.697
636471,506594.000,648,0.697
636476,506609.000,648,0.697
636481,506609.000,648,0.697
636486,506609.000,648,0.697
636491,506609.000,648,0.697
636496,506609.000,648,0.697
636502,506609.000,648,0.697
636507,506625.000,648,0.697
636512,506625.000,648,0.697
636517,506640.000,648,0.697
636522,506640.000,648,0.697
636527,506640.000,648,0.697
636532,506640.000,648,0.697
636537,506656.000,648,0.697
636542,506656.000,649,0.698
636547,506656.000,649,0.698
636552,506672.000,649,0.698
636557,506672.000,649,0.698
636562,506672.000,649,0.698
636567,506687.000,651,0.700
636572,506687.000,651,0.700
636577,506687.000,651,0.700
636582,506703.000,651,0.700
636587,506703.000,651,0.700
636592,506703.000,651,0.700
636597,506719.000,651,0.700
636602,506734.000,651,0.700
636607,506734.000,650,0.699
636612,506734.000,651,0.700
636617,506734.000,650,0.699
636622,506734.000,651,0.700
636627,506750.000,651,0.700
636632,506750.000,651,0.700
636637,506750.000,651,0.700
636642,506765.000,651,0.700
636647,506765.000,650,0.699
636652,506765.000,651,0.700
636657,506781.000,651,0.700
636662,506781.000,651,0.700
636667,506781.000,652,0.701
636672,506781.000,653,0.702
636677,506797.000,653,0.702
636682,506797.000,653,0.702
636687,506797.000,653,0.702
636692,506812.000,653,0.702
636697,506812.000,653,0.702
636702,506812.000,653,0.702
636707,506828.000,652,0.701
636712,506844.000,653,0.702
636717,506844.000,653,0.702
636722,506844.000,653,0.702
636727,506844.000,653,0.702
636732,506844.000,653,0.702
636737,506859.000,653,0.702
636742,506859.000,653,0.702
636747,506859.000,652,0.701
636752,506875.000,652,0.701
636758,506875.000,652,0.701
636763,506875.000,652,0.701
636768,506890.000,653,0.702
636773,506890.000,654,0.703
636778,506890.000,655,0.704
636783,506906.000,655,0.704
636788,506906.000,655,0.704
636793,506906.000,655,0.704
636798,506922.000,655,0.704
636803,506922.000,655,0.704
636808,506922.000,655,0.704
636813,506922.000,655,0.704
636818,506937.000,654,0.703
636823,506953.000,654,0.703
636828,506953.000,655,0.704
636833,506953.000,654,0.703
636838,506953.000,655,0.704
636843,506953.000,655,0.704
636848,506969.000,654,0.703
636853,506969.000,655,0.704
636858,506969.000,654,0.703
636863,506984.000,654,0.703
636868,506984.000,654,0.703
636873,506984.000,657,0.706
636878,507000.000,656,0.705
636883,507000.000,656,0.705
636888,507000.000,656,0.705
636893,507015.000,656,0.705
636898,507015.000,656,0.705
636903,507015.000,656,0.705
636908,507031.000,656,0.705
636913,507031.000,656,0.705
636918,507031.000,656,0.705
636923,507047.000,656,0.705
636928,507047.000,656,0.705
636933,507047.000,657,0.706
636938,507078.000,656,0.705
636943,507078.000,656,0.705
636948,507078.000,656,0.705
636953,507078.000,656,0.705
636958,507078.000,656,0.705
636963,507078.000,656,0.705
636968,507094.000,656,0.705
636973,507094.000,657,0.706
636978,507094.000,658,0.708
636983,507094.000,658,0.708
636988,507109.000,658,0.708
636993,507109.000,658,0.708
636998,507109.000,659,0.709
637003,507125.000,658,0.708
637008,507125.000,658,0.708
637014,507125.000,659,0.709
637019,507140.000,659,0.709
637024,507140.000,658,0.708
637029,507140.000,658,0.708
637034,507156.000,659,0.709
637039,507156.000,658,0.708
637044,507156.000,658,0.708
637049,507172.000,658,0.708
637054,507172.000,658,0.708
637059,507172.000,658,0.708
637064,507203.000,658,0.708
637069,507203.000,658,0.708
637074,507203.000,659,0.709
637079,507203.000,660,0.710
637084,507203.000,660,0.710
637089,507203.000,660,0.710
637094,507219.000,661,0.711
637099,507219.000,660,0.710
637104,507219.000,660,0.710
637109,507234.000,660,0.710
637114,507234.000,661,0.711
637119,507234.000,660,0.710
637124,507234.000,661,0.711
637129,507250.000,660,0.710
637134,507250.000,660,0.710
637139,507265.000,660,0.710
637144,507265.000,660,0.710
637149,507265.000,660,0.710
637154,507265.000,660,0.710
637159,507281.000,660,0.710
637164,507281.000,660,0.710
637169,507281.000,660,0.710
637174,507297.000,660,0.710
637179,507297.000,662,0.712
637184,507312.000,662,0.712
637189,507312.000,662,0.712
637194,507328.000,663,0.713
637199,507328.000,662,0.712
637204,507328.000,662,0.712
637209,507328.000,662,0.712
637214,507328.000,662,0.712
637219,507344.000,662,0.712
637224,507344.000,662,0.712
637229,507344.000,662,0.712
637234,507359.000,662,0.712
637239,507359.000,662,0.712
637244,507359.000,662,0.712
637249,507375.000,662,0.712
637254,507375.000,662,0.712
637259,507375.000,662,0.712
637264,507390.000,662,0.712
637270,507390.000,662,0.712
637275,507390.000,662,0.712
637280,507406.000,664,0.714
637285,507406.000,664,0.714
637290,507406.000,664,0.714
637295,507422.000,664,0.714
637300,507422.000,664,0.714
637305,507422.000,664,0.714
637310,507422.000,664,0.714
637315,507453.000,664,0.714
637320,507453.000,664,0.714
637325,507453.000,664,0.714
637330,507453.000,664,0.714
637335,507453.000,664,0.714
637340,507453.000,664,0.714
637345,507469.000,664,0.714
637350,507469.000,664,0.714
637355,507469.000,664,0.714
637360,507484.000,664,0.714
637365,507484.000,664,0.714
637370,507484.000,664,0.714
637375,507500.000,664,0.714
637380,507500.000,665,0.715
637385,507500.000,666,0.716
637390,507515.000,666,0.716
637395,507515.000,666,0.716
637400,507515.000,666,0.716
637405,507531.000,666,0.716
637410,507531.000,666,0.716
637415,507531.000,666,0.716
637420,507547.000,666,0.716
637425,507547.000,666,0.716
637430,507547.000,666,0.716
637435,507547.000,666,0.716
637440,507578.000,666,0.716
637445,507578.000,666,0.716
637450,507578.000,666,0.716
637455,507578.000,666,0.716
637460,507578.000,666,0.716
637465,507578.000,666,0.716
637470,507594.000,666,0.716
637475,507594.000,666,0.716
637480,507594.000,666,0.716
637485,507609.000,668,0.718
637490,507609.000,668,0.718
637495,507609.000,668,0.718
637500,507625.000,668,0.718
637505,507625.000,668,0.718
637510,507625.000,668,0.718
637515,507640.000,668,0.718
637520,507640.000,668,0.718
637526,507640.000,668,0.718
637531,507656.000,668,0.718
637536,507656.000,667,0.717
637541,507656.000,667,0.717
637546,507672.000,668,0.718
637551,507672.000,668,0.718
637556,507672.000,668,0.718
637561,507703.000,668,0.718
637566,507703.000,668,0.718
637571,507703.000,667,0.717
637576,507703.000,668,0.718
637581,507703.000,668,0.718
637586,507703.000,670,0.720
637591,507719.000,670,0.720
637596,507719.000,670,0.720
637601,507719.000,670,0.720
637606,507734.000,670,0.720
637611,507734.000,670,0.720
637616,507734.000,670,0.720
637621,507734.000,670,0.720
637626,507750.000,669,0.719
637631,507750.000,669,0.719
637636,507750.000,670,0.720
637641,507765.000,670,0.720
637646,507765.000,670,0.720
637651,507765.000,669,0.719
637656,507781.000,670,0.720
637661,507781.000,670,0.720
637666,507781.000,670,0.720
637671,507797.000,670,0.720
637676,507797.000,669,0.719
637681,507797.000,669,0.719
637686,507812.000,671,0.722
637691,507828.000,672,0.723
637696,507828.000,672,0.723
637701,507828.000,672,0.723
637706,507828.000,672,0.723
637711,507828.000,672,0.723
637716,507844.000,672,0.723
637721,507844.000,672,0.723
637726,507844.000,672,0.723
637731,507859.000,672,0.723
637736,507859.000,672,0.723
637741,507859.000,672,0.723
637746,507859.000,671,0.722
637751,507875.000,672,0.723
637756,507875.000,671,0.722
637761,507875.000,672,0.723
637766,507890.000,672,0.723
637771,507890.000,672,0.723
637776,507890.000,672,0.723
637782,507906.000,672,0.723
637787,507906.000,672,0.723
637792,507906.000,674,0.725
637797,507922.000,675,0.726
637802,507922.000,674,0.725
637807,507922.000,674,0.725
637812,507937.000,674,0.725
637817,507953.000,675,0.726
637822,507953.000,674,0.725
637827,507953.000,674,0.725
637832,507953.000,674,0.725
637837,507953.000,674,0.725
637842,507969.000,674,0.725
637847,507969.000,674,0.725
637852,507969.000,674,0.725
637857,507984.000,674,0.725
637862,507984.000,674,0.725
637867,507984.000,674,0.725
637872,508000.000,674,0.725
637877,508000.000,674,0.725
637882,508000.000,674,0.725
637887,508015.000,674,0.725
637892,508015.000,676,0.727
637897,508015.000,676,0.727
637902,508031.000,676,0.727
637907,508031.000,676,0.727
637912,508031.000,676,0.727
637917,508031.000,676,0.727
637922,508047.000,676,0.727
637927,508047.000,676,0.727
637932,508047.000,676,0.727
637937,508078.000,676,0.727
637942,508078.000,677,0.728
637947,508078.000,677,0.728
637952,508078.000,676,0.727
637957,508078.000,676,0.727
637962,508078.000,676,0.727
637967,508094.000,676,0.727
637972,508094.000,677,0.728
637977,508094.000,677,0.728
637982,508109.000,677,0.728
637987,508109.000,677,0.728
637992,508109.000,678,0.729
637997,508125.000,680,0.731
638002,508125.000,680,0.731
638007,508125.000,679,0.730
638012,508140.000,680,0.731
638017,508140.000,679,0.730
638022,508140.000,680,0.731
638027,508156.000,679,0.730
638032,508156.000,679,0.730
638038,508156.000,679,0.730
638043,508172.000,679,0.730
638048,508172.000,679,0.730
638053,508172.000,679,0.730
638058,508187.000,679,0.730
638063,508203.000,679,0.730
638068,508203.000,679,0.730
638073,508203.000,679,0.730
638078,508203.000,680,0.731
638083,508203.000,679,0.730
638088,508203.000,679,0.730
638093,508219.000,680,0.731
638098,508219.000,681,0.732
638103,508219.000,681,0.732
638108,508234.000,681,0.732
638113,508234.000,681,0.732
638118,508234.000,681,0.732
638123,508250.000,681,0.732
638128,508250.000,681,0.732
638133,508250.000,681,0.732
638138,508265.000,681,0.732
638143,508265.000,681,0.732
638148,508265.000,681,0.732
638153,508281.000,681,0.732
638158,508281.000,681,0.732
638163,508281.000,681,0.732
638168,508297.000,681,0.732
638173,508297.000,681,0.732
638178,508297.000,680,0.731
638183,508312.000,681,0.732
638188,508328.000,681,0.732
638193,508328.000,681,0.732
638198,508328.000,683,0.734
638203,508328.000,683,0.734
638208,508328.000,683,0.734
638213,508328.000,683,0.734
638218,508344.000,683,0.734
638223,508344.000,683,0.734
638228,508344.000,683,0.734
638233,508359.000,683,0.734
638238,508359.000,683,0.734
638243,508359.000,683,0.734
638248,508375.000,683,0.734
638253,508375.000,683,0.734
638258,508375.000,683,0.734
638263,508390.000,683,0.734
638268,508390.000,683,0.734
638273,508390.000,683,0.734
638278,508406.000,683,0.734
638283,508406.000,683,0.734
638288,508406.000,683,0.734
638294,508422.000,683,0.734
638299,508422.000,685,0.737
638304,508453.000,685,0.737
638309,508453.000,685,0.737
638314,508453.000,686,0.738
638319,508453.000,686,0.738
638324,508453.000,686,0.738
638329,508453.000,686,0.738
638334,508453.000,686,0.738
638339,508469.000,686,0.738
638344,508469.000,686,0.738
638349,508469.000,686,0.738
638354,508484.000,686,0.738
638359,508484.000,686,0.738
638364,508484.000,686,0.738
638369,508500.000,686,0.738
638374,508500.000,686,0.738
638379,508500.000,686,0.738
638384,508500.000,686,0.738
638389,508515.000,686,0.738
638394,508515.000,685,0.737
638399,508515.000,686,0.738
638404,508531.000,688,0.740
638409,508531.000,688,0.740
638414,508531.000,688,0.740
638419,508547.000,688,0.740
638424,508562.000,688,0.740
638429,508562.000,688,0.740
638434,508562.000,688,0.740
638439,508562.000,687,0.739
638444,508562.000,688,0.740
638449,508578.000,688,0.740
638454,508578.000,688,0.740
638459,508578.000,688,0.740
638464,508594.000,688,0.740
638469,508594.000,687,0.739
638474,508594.000,688,0.740
638479,508609.000,687,0.739
638484,508609.000,688,0.740
638489,508609.000,688,0.740
638494,508625.000,688,0.740
638499,508625.000,687,0.739
638504,508625.000,690,0.742
638509,508625.000,689,0.741
638514,508640.000,689,0.741
638519,508640.000,606,0.652
638524,508640.000,553,0.595
638529,508672.000,555,0.597
638534,508672.000,557,0.599
638539,508672.000,558,0.600
638544,508672.000,559,0.601
638550,508672.000,559,0.601
638555,508672.000,560,0.602
638560,508687.000,560,0.602
638565,508687.000,560,0.602
638570,508687.000,560,0.602
638575,508703.000,561,0.603
638580,508703.000,561,0.603
638585,508703.000,561,0.603
638590,508719.000,562,0.604
638595,508719.000,562,0.604
638600,508719.000,562,0.604
638605,508734.000,564,0.606
638610,508734.000,565,0.608
638615,508734.000,565,0.608
638620,508750.000,565,0.608
638625,508750.000,565,0.608
638630,508750.000,565,0.608
638635,508765.000,565,0.608
638640,508765.000,566,0.609
638645,508765.000,565,0.608
638650,508781.000,565,0.608
638655,508797.000,566,0.609
638660,508797.000,566,0.609
638665,508797.000,566,0.609
638670,508797.000,566,0.609
638675,508797.000,566,0.609
638680,508812.000,566,0.609
638685,508812.000,566,0.609
638690,508812.000,566,0.609
638695,508812.000,566,0.609
638700,508828.000,566,0.609
638705,508828.000,568,0.611
638710,508828.000,569,0.612
638715,508844.000,569,0.612
638720,508844.000,569,0.612
638725,508844.000,569,0.612
638730,508859.000,569,0.612
638735,508859.000,569,0.612
638740,508859.000,569,0.612
638745,508875.000,569,0.612
638750,508875.000,569,0.612
638755,508875.000,569,0.612
638760,508890.000,570,0.613
638765,508890.000,569,0.612
638770,508890.000,569,0.612
638775,508906.000,569,0.612
638780,508922.000,569,0.612
638785,508922.000,570,0.613
638790,508922.000,570,0.613
638795,508922.000,569,0.612
638800,508922.000,569,0.612
638806,508937.000,569,0.612
638811,508937.000,572,0.615
638816,508937.000,572,0.615
638821,508953.000,572,0.615
638826,508953.000,572,0.615
638831,508953.000,572,0.615
638836,508969.000,572,0.615
638841,508969.000,572,0.615
638846,508969.000,572,0.615
638851,508969.000,572,0.615
638856,508984.000,572,0.615
638861,508984.000,572,0.615
638866,508984.000,572,0.615
638871,509000.000,572,0.615
638876,509000.000,572,0.615
638881,509000.000,572,0.615
638886,509015.000,572,0.615
638891,509015.000,572,0.615
638896,509015.000,572,0.615
638901,509031.000,572,0.615
638906,509047.000,572,0.615
638911,509047.000,574,0.617
638916,509047.000,575,0.618
638921,509047.000,574,0.617
638926,509047.000,575,0.618
638931,509062.000,575,0.618
638936,509062.000,575,0.618
638941,509062.000,574,0.617
638946,509078.000,575,0.618
638951,509078.000,574,0.617
638956,509078.000,575,0.618
638961,509094.000,575,0.618
638966,509094.000,574,0.617
638971,509094.000,575,0.618
638976,509109.000,575,0.618
638981,509109.000,575,0.618
638986,509109.000,575,0.618
638991,509109.000,574,0.617
638996,509125.000,575,0.618
639001,509125.000,575,0.618
639006,509140.000,575,0.618
639011,509156.000,576,0.619
639016,509156.000,577,0.620
639021,509156.000,577,0.620
639026,509156.000,577,0.620
639031,509156.000,577,0.620
639036,509156.000,577,0.620
639041,509172.000,577,0.620
639046,509172.000,577,0.620
639051,509172.000,577,0.620
639056,509187.000,577,0.620
639062,509187.000,577,0.620
639067,509187.000,577,0.620
639072,509203.000,577,0.620
639077,509203.000,577,0.620
639082,509203.000,577,0.620
639087,509219.000,577,0.620
639092,509219.000,577,0.620
639097,509219.000,577,0.620
639102,509234.000,577,0.620
639107,509234.000,577,0.620
639112,509234.000,577,0.620
639117,509250.000,580,0.624
639122,509250.000,579,0.623
639127,509250.000,580,0.624
639132,509265.000,580,0.624
639137,509281.000,579,0.623
639142,509281.000,580,0.624
639147,509281.000,579,0.623
639152,509281.000,580,0.624
639157,509281.000,579,0.623
639162,509281.000,580,0.624
639167,509297.000,579,0.623
639172,509297.000,580,0.624
639177,509297.000,579,0.623
639182,509312.000,579,0.623
639187,509312.000,580,0.624
639192,509312.000,580,0.624
639197,509328.000,580,0.624
639202,509328.000,579,0.623
639207,509328.000,580,0.624
639212,509344.000,580,0.624
639217,509344.000,582,0.626
639222,509344.000,582,0.626
