Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
4453.000,659,0.709,0.709273
4469.000,659,0.709,0.709364
4469.000,659,0.709,0.709455
4469.000,660,0.710,0.709545
4485.000,660,0.710,0.709636
4485.000,660,0.710,0.709727
4485.000,660,0.710,0.709727
4485.000,660,0.710,0.709818
4500.000,660,0.710,0.709909
4500.000,660,0.710,0.709818
4500.000,660,0.710,0.709818
4516.000,659,0.709,0.709727
4516.000,660,0.710,0.709636
4516.000,660,0.710,0.709545
4532.000,659,0.709,0.709545
4532.000,660,0.710,0.709545
4532.000,659,0.709,0.709545
4547.000,659,0.709,0.709636
4547.000,659,0.709,0.709636
4547.000,660,0.710,0.709636
4563.000,660,0.710,0.709727
4563.000,660,0.710,0.709727
4563.000,660,0.710,0.709818
4578.000,660,0.710,0.709909
4578.000,660,0.710,0.710000
4578.000,660,0.710,0.710000
4594.000,660,0.710,0.710000
4594.000,660,0.710,0.710000
4594.000,660,0.710,0.710000
4610.000,660,0.710,0.710000
4610.000,660,0.710,0.710000
4610.000,660,0.710,0.710000
4625.000,660,0.710,0.710000
4625.000,660,0.710,0.710000
4625.000,660,0.710,0.710000
4641.000,660,0.710,0.710000
4641.000,660,0.710,0.710000
4641.000,660,0.710,0.710000
4657.000,660,0.710,0.710000
4657.000,660,0.710,0.710000
4657.000,660,0.710,0.710000
4657.000,660,0.710,0.710091
4672.000,660,0.710,0.710091
4672.000,660,0.710,0.710091
4672.000,660,0.710,0.710182
4688.000,660,0.710,0.710182
4688.000,661,0.711,0.710182
4688.000,660,0.710,0.710182
4703.000,660,0.710,0.710182
4703.000,661,0.711,0.710182
4703.000,660,0.710,0.710182
4719.000,660,0.710,0.710182
4719.000,660,0.710,0.710091
4719.000,660,0.710,0.710091
4735.000,660,0.710,0.710091
4735.000,660,0.710,0.710000
4735.000,660,0.710,0.710000
4750.000,660,0.710,0.710000
4750.000,660,0.710,0.710091
4750.000,660,0.710,0.710182
4766.000,660,0.710,0.710182
4766.000,660,0.710,0.710182
4766.000,660,0.710,0.710182
4782.000,661,0.711,0.710182
4782.000,661,0.711,0.710273
4782.000,660,0.710,0.710273
4782.000,660,0.710,0.710273
4797.000,660,0.710,0.710273
4797.000,660,0.710,0.710273
4797.000,661,0.711,0.710182
4813.000,660,0.710,0.710091
4813.000,660,0.710,0.710091
4813.000,660,0.710,0.710091
4828.000,660,0.710,0.710091
4828.000,660,0.710,0.710182
4828.000,660,0.710,0.710182
4844.000,660,0.710,0.710273
4844.000,660,0.710,0.710364
4844.000,660,0.710,0.710545
4860.000,661,0.711,0.710636
4860.000,661,0.711,0.710727
4860.000,661,0.711,0.710818
4875.000,661,0.711,0.710909
4875.000,662,0.712,0.711000
4875.000,661,0.711,0.711091
4891.000,661,0.711,0.711182
4891.000,661,0.711,0.711273
4891.000,661,0.711,0.711364
4907.000,661,0.711,0.711455
4907.000,661,0.711,0.711455
4907.000,662,0.712,0.711545
4922.000,662,0.712,0.711545
4922.000,662,0.712,0.711636
4922.000,662,0.712,0.711727
4938.000,662,0.712,0.711727
4938.000,662,0.712,0.711818
4938.000,661,0.711,0.711818
4953.000,662,0.712,0.711818
4953.000,662,0.712,0.711818
4953.000,661,0.711,0.711818
4953.000,662,0.712,0.711818
4969.000,662,0.712,0.711818
4969.000,662,0.712,0.711909
4969.000,662,0.712,0.711909
4985.000,662,0.712,0.711909
4985.000,662,0.712,0.712000
4985.000,662,0.712,0.712000
5000.000,662,0.712,0.712000
5000.000,662,0.712,0.712000
5000.000,662,0.712,0.712000
5016.000,662,0.712,0.712000
5016.000,662,0.712,0.712000
5016.000,662,0.712,0.712000
5032.000,662,0.712,0.712000
5032.000,662,0.712,0.712000
5032.000,662,0.712,0.712091
5047.000,662,0.712,0.712091
5047.000,662,0.712,0.712091
5047.000,662,0.712,0.712091
5063.000,662,0.712,0.712091
5063.000,663,0.713,0.712182
5063.000,662,0.712,0.712182
5078.000,662,0.712,0.712182
5078.000,662,0.712,0.712182
5078.000,662,0.712,0.712273
5094.000,663,0.713,0.712364
5094.000,662,0.712,0.712364
5094.000,662,0.712,0.712455
5110.000,662,0.712,0.712545
5110.000,663,0.713,0.712545
5110.000,663,0.713,0.712545
5125.000,663,0.713,0.712545
5125.000,663,0.713,0.712636
5125.000,663,0.713,0.712727
5125.000,662,0.712,0.712727
5141.000,662,0.712,0.712636
5141.000,663,0.713,0.712545
5141.000,663,0.713,0.712545
5157.000,663,0.713,0.712545
5157.000,662,0.712,0.712455
5157.000,662,0.712,0.712545
5172.000,662,0.712,0.712636
5172.000,663,0.713,0.712636
5172.000,663,0.713,0.712636
5188.000,662,0.712,0.712636
5188.000,663,0.713,0.712727
5188.000,663,0.713,0.712818
5203.000,663,0.713,0.712909
5203.000,663,0.713,0.712909
5203.000,663,0.713,0.712909
5219.000,663,0.713,0.713000
5219.000,663,0.713,0.713000
5219.000,663,0.713,0.713091
5235.000,663,0.713,0.713182
5235.000,663,0.713,0.713273
5235.000,663,0.713,0.713364
5250.000,663,0.713,0.713455
5250.000,664,0.714,0.713545
5250.000,664,0.714,0.713545
5266.000,664,0.714,0.713636
5266.000,664,0.714,0.713727
5266.000,664,0.714,0.713818
5266.000,664,0.714,0.713909
5282.000,663,0.713,0.713909
5282.000,664,0.714,0.713909
5282.000,664,0.714,0.713909
5297.000,664,0.714,0.713909
5297.000,664,0.714,0.713909
5297.000,664,0.714,0.713909
5313.000,664,0.714,0.714000
5313.000,664,0.714,0.714000
5313.000,664,0.714,0.714000
5328.000,664,0.714,0.714000
5328.000,664,0.714,0.714000
5328.000,664,0.714,0.714000
5344.000,664,0.714,0.714091
5344.000,664,0.714,0.714182
5344.000,664,0.714,0.714182
5360.000,664,0.714,0.714182
5360.000,664,0.714,0.714273
5360.000,665,0.715,0.714364
5375.000,665,0.715,0.714455
5375.000,664,0.714,0.714545
5375.000,664,0.714,0.714636
5391.000,665,0.715,0.714636
5391.000,665,0.715,0.714636
5391.000,665,0.715,0.714636
5407.000,665,0.715,0.714636
5407.000,665,0.715,0.714727
5407.000,664,0.714,0.714818
5422.000,664,0.714,0.714818
5422.000,665,0.715,0.714818
5422.000,665,0.715,0.714818
5438.000,665,0.715,0.714818
5438.000,665,0.715,0.714818
5438.000,665,0.715,0.714909
5453.000,665,0.715,0.715000
5453.000,665,0.715,0.715000
5453.000,665,0.715,0.715000
5453.000,665,0.715,0.715000
5469.000,665,0.715,0.715000
5469.000,665,0.715,0.715000
5469.000,665,0.715,0.715091
5485.000,665,0.715,0.715091
5485.000,665,0.715,0.715091
5485.000,665,0.715,0.715091
5500.000,665,0.715,0.715091
5500.000,666,0.716,0.715091
5500.000,665,0.715,0.715091
5516.000,665,0.715,0.715091
5516.000,665,0.715,0.715091
5516.000,665,0.715,0.715091
5532.000,665,0.715,0.715091
5532.000,665,0.715,0.715000
5532.000,665,0.715,0.715000
5547.000,665,0.715,0.715000
5547.000,665,0.715,0.715000
5547.000,665,0.715,0.715000
5563.000,665,0.715,0.715000
5563.000,665,0.715,0.715000
5563.000,665,0.715,0.715000
5578.000,665,0.715,0.715000
5578.000,665,0.715,0.715000
5578.000,665,0.715,0.715000
5594.000,665,0.715,0.715000
5594.000,665,0.715,0.715000
5594.000,665,0.715,0.715000
5610.000,665,0.715,0.715000
5610.000,665,0.715,0.715000
5610.000,665,0.715,0.715000
5610.000,665,0.715,0.715000
5625.000,665,0.715,0.715000
5625.000,665,0.715,0.715091
5625.000,665,0.715,0.715091
5641.000,665,0.715,0.715091
5641.000,665,0.715,0.715091
5641.000,665,0.715,0.715091
5657.000,666,0.716,0.715091
5657.000,665,0.715,0.715091
5657.000,665,0.715,0.715091
5672.000,665,0.715,0.715091
5672.000,665,0.715,0.715182
5672.000,665,0.715,0.715273
5688.000,665,0.715,0.715273
5688.000,665,0.715,0.715364
5688.000,665,0.715,0.715455
5703.000,666,0.716,0.715545
5703.000,666,0.716,0.715636
5703.000,666,0.716,0.715727
5719.000,666,0.716,0.715818
5719.000,666,0.716,0.715909
5719.000,666,0.716,0.715909
5719.000,666,0.716,0.715909
5735.000,666,0.716,0.715818
5735.000,666,0.716,0.715818
5750.000,666,0.716,0.715727
5750.000,665,0.715,0.715636
5750.000,666,0.716,0.715636
5750.000,665,0.715,0.715636
5766.000,666,0.716,0.715636
5766.000,665,0.715,0.715545
5766.000,665,0.715,0.715545
5782.000,666,0.716,0.715636
5782.000,666,0.716,0.715636
5782.000,666,0.716,0.715636
5797.000,665,0.715,0.715636
5797.000,666,0.716,0.715727
5797.000,666,0.716,0.715818
5813.000,666,0.716,0.715818
5813.000,665,0.715,0.715909
5813.000,666,0.716,0.715909
5828.000,666,0.716,0.716000
5828.000,666,0.716,0.716091
5828.000,666,0.716,0.716182
5844.000,667,0.717,0.716273
5844.000,666,0.716,0.716364
5844.000,666,0.716,0.716455
5860.000,667,0.717,0.716545
5860.000,667,0.717,0.716636
5860.000,667,0.717,0.716727
5875.000,666,0.716,0.716727
5875.000,667,0.717,0.716909
5875.000,667,0.717,0.717000
5891.000,667,0.717,0.717091
5891.000,667,0.717,0.717182
5891.000,667,0.717,0.717273
5907.000,668,0.718,0.717455
5907.000,667,0.717,0.717545
5907.000,668,0.718,0.717545
5922.000,668,0.718,0.717636
5922.000,668,0.718,0.717727
5922.000,668,0.718,0.717818
5938.000,668,0.718,0.717818
5938.000,667,0.717,0.717909
5938.000,668,0.718,0.717909
5938.000,668,0.718,0.717909
5953.000,668,0.718,0.717909
5953.000,668,0.718,0.717909
5953.000,668,0.718,0.717909
5969.000,668,0.718,0.718000
5969.000,668,0.718,0.718000
5969.000,668,0.718,0.718000
5985.000,668,0.718,0.718000
5985.000,668,0.718,0.718000
5985.000,668,0.718,0.718000
6000.000,668,0.718,0.718000
6000.000,668,0.718,0.718000
6000.000,668,0.718,0.718000
6016.000,668,0.718,0.718000
6016.000,668,0.718,0.718091
6016.000,668,0.718,0.718182
6032.000,668,0.718,0.718273
6032.000,668,0.718,0.718364
6032.000,668,0.718,0.718455
6047.000,669,0.719,0.718545
6047.000,669,0.719,0.718545
6047.000,669,0.719,0.718636
6063.000,669,0.719,0.718818
6063.000,669,0.719,0.719000
6063.000,669,0.719,0.719364
6063.000,668,0.718,0.719455
6078.000,669,0.719,0.719545
6078.000,670,0.720,0.719636
6078.000,670,0.720,0.719636
6094.000,671,0.722,0.719727
6094.000,670,0.720,0.720000
6094.000,670,0.720,0.720364
6110.000,670,0.720,0.720636
6110.000,669,0.719,0.720909
6110.000,670,0.720,0.721091
6125.000,671,0.722,0.721091
6125.000,671,0.722,0.721273
6125.000,671,0.722,0.721455
6141.000,672,0.723,0.721636
6141.000,671,0.722,0.721909
6141.000,671,0.722,0.722091
6157.000,671,0.722,0.722091
6157.000,671,0.722,0.722091
6157.000,671,0.722,0.722091
6172.000,671,0.722,0.722000
6172.000,671,0.722,0.722091
6172.000,671,0.722,0.722182
6188.000,671,0.722,0.722273
6188.000,671,0.722,0.722364
6188.000,671,0.722,0.722455
6203.000,672,0.723,0.722545
6203.000,672,0.723,0.722636
6203.000,672,0.723,0.722727
6203.000,672,0.723,0.722818
6219.000,672,0.723,0.722909
6219.000,672,0.723,0.723000
6219.000,672,0.723,0.723000
6235.000,672,0.723,0.723000
6235.000,672,0.723,0.723091
6235.000,672,0.723,0.723091
6250.000,672,0.723,0.723091
6250.000,672,0.723,0.723091
6250.000,672,0.723,0.723091
6266.000,673,0.724,0.723091
6266.000,672,0.723,0.723091
6266.000,672,0.723,0.723091
6282.000,672,0.723,0.723182
6282.000,672,0.723,0.723182
6282.000,672,0.723,0.723273
6297.000,672,0.723,0.723182
6297.000,672,0.723,0.723273
6297.000,673,0.724,0.723273
6313.000,672,0.723,0.723273
6313.000,673,0.724,0.723364
6313.000,672,0.723,0.723364
6328.000,673,0.724,0.723364
6328.000,672,0.723,0.723364
6328.000,672,0.723,0.723273
6328.000,673,0.724,0.723273
6344.000,672,0.723,0.723273
6344.000,672,0.723,0.723364
6360.000,672,0.723,0.723273
6360.000,672,0.723,0.723364
6360.000,672,0.723,0.723364
6375.000,673,0.724,0.723273
6375.000,673,0.724,0.723273
6375.000,672,0.723,0.723273
6391.000,673,0.724,0.723273
6391.000,672,0.723,0.723273
6391.000,672,0.723,0.723364
6391.000,672,0.723,0.723364
6407.000,672,0.723,0.723364
6407.000,672,0.723,0.723455
6407.000,672,0.723,0.723364
6422.000,673,0.724,0.723455
6422.000,673,0.724,0.723455
6422.000,673,0.724,0.723545
6438.000,673,0.724,0.723636
6438.000,672,0.723,0.723636
6438.000,673,0.724,0.723727
6453.000,672,0.723,0.723727
6453.000,673,0.724,0.723727
6453.000,673,0.724,0.723636
6469.000,672,0.723,0.723636
6469.000,673,0.724,0.723727
6469.000,673,0.724,0.723727
6485.000,673,0.724,0.723818
6485.000,672,0.723,0.723818
6485.000,673,0.724,0.723818
6500.000,673,0.724,0.723909
6500.000,673,0.724,0.723909
6500.000,673,0.724,0.723909
6516.000,673,0.724,0.723909
6516.000,673,0.724,0.724000
6516.000,673,0.724,0.724000
6532.000,673,0.724,0.723909
6532.000,673,0.724,0.723909
6532.000,673,0.724,0.723909
6532.000,673,0.724,0.723909
6547.000,673,0.724,0.724000
6547.000,672,0.723,0.724000
6547.000,673,0.724,0.724000
6563.000,673,0.724,0.724000
6563.000,673,0.724,0.724000
6563.000,674,0.725,0.724000
6578.000,673,0.724,0.724000
6578.000,673,0.724,0.724091
6578.000,673,0.724,0.724091
6594.000,673,0.724,0.724091
6594.000,673,0.724,0.724091
6594.000,673,0.724,0.724000
6610.000,673,0.724,0.724000
6610.000,673,0.724,0.724000
6610.000,673,0.724,0.724000
6625.000,673,0.724,0.724000
6625.000,673,0.724,0.724000
6625.000,673,0.724,0.724000
6641.000,673,0.724,0.724000
6641.000,673,0.724,0.724000
6641.000,673,0.724,0.724000
6657.000,673,0.724,0.724000
6657.000,673,0.724,0.724000
6657.000,673,0.724,0.724000
6672.000,673,0.724,0.724000
6672.000,673,0.724,0.724000
6672.000,673,0.724,0.724000
6688.000,673,0.724,0.724000
6688.000,673,0.724,0.724000
6688.000,673,0.724,0.724000
6703.000,673,0.724,0.724000
6703.000,673,0.724,0.724091
6703.000,673,0.724,0.724091
6703.000,673,0.724,0.724091
6719.000,673,0.724,0.724091
6719.000,673,0.724,0.724091
6719.000,674,0.725,0.724091
6735.000,673,0.724,0.724091
6735.000,673,0.724,0.724091
6735.000,673,0.724,0.724091
6750.000,673,0.724,0.724091
6750.000,673,0.724,0.724091
6750.000,673,0.724,0.724000
6766.000,673,0.724,0.724000
6766.000,673,0.724,0.724000
6766.000,673,0.724,0.724000
6782.000,673,0.724,0.724000
6782.000,673,0.724,0.724091
6782.000,673,0.724,0.724182
6797.000,673,0.724,0.724273
6797.000,673,0.724,0.724364
6797.000,673,0.724,0.724455
6813.000,674,0.725,0.724545
6813.000,674,0.725,0.724636
6813.000,674,0.725,0.724727
6828.000,674,0.725,0.724818
6828.000,674,0.725,0.725000
6828.000,674,0.725,0.725091
6844.000,674,0.725,0.725091
6844.000,674,0.725,0.725091
6844.000,674,0.725,0.725091
6844.000,675,0.726,0.725182
6860.000,674,0.725,0.725182
6860.000,674,0.725,0.725273
6860.000,674,0.725,0.725273
6875.000,674,0.725,0.725273
6875.000,675,0.726,0.725273
6875.000,674,0.725,0.725273
6891.000,675,0.726,0.725273
6891.000,674,0.725,0.725364
6891.000,674,0.725,0.725364
6907.000,674,0.725,0.725455
6907.000,675,0.726,0.725455
6907.000,674,0.725,0.725545
6922.000,675,0.726,0.725455
6922.000,674,0.725,0.725545
6922.000,675,0.726,0.725636
6938.000,675,0.726,0.725727
6938.000,675,0.726,0.725636
6938.000,674,0.725,0.725727
6953.000,675,0.726,0.725727
6953.000,675,0.726,0.725818
6953.000,675,0.726,0.725818
6969.000,674,0.725,0.725818
6969.000,675,0.726,0.725727
6969.000,675,0.726,0.725818
6985.000,675,0.726,0.725818
6985.000,675,0.726,0.725727
6985.000,675,0.726,0.725636
7000.000,674,0.725,0.725727
7000.000,675,0.726,0.725727
7000.000,675,0.726,0.725727
7016.000,674,0.725,0.725727
7016.000,674,0.725,0.725727
7016.000,675,0.726,0.725727
7016.000,675,0.726,0.725818
7032.000,675,0.726,0.725818
7032.000,675,0.726,0.725818
7032.000,675,0.726,0.725909
7047.000,675,0.726,0.726000
7047.000,675,0.726,0.726000
7047.000,675,0.726,0.726000
7063.000,675,0.726,0.726000
7063.000,675,0.726,0.726000
7063.000,675,0.726,0.726000
7078.000,675,0.726,0.726000
7078.000,675,0.726,0.726000
7078.000,675,0.726,0.726000
7094.000,675,0.726,0.726000
7094.000,675,0.726,0.726000
7094.000,675,0.726,0.726000
7110.000,675,0.726,0.726000
7110.000,675,0.726,0.726000
7110.000,675,0.726,0.726000
7125.000,675,0.726,0.726000
7125.000,675,0.726,0.726000
7125.000,675,0.726,0.726000
7141.000,675,0.726,0.726000
7141.000,675,0.726,0.726000
7141.000,675,0.726,0.726000
7157.000,675,0.726,0.726000
7157.000,675,0.726,0.726000
7157.000,675,0.726,0.726000
7172.000,675,0.726,0.726000
7172.000,675,0.726,0.726000
7172.000,675,0.726,0.726000
7188.000,675,0.726,0.726000
7188.000,675,0.726,0.726000
7188.000,675,0.726,0.726000
7188.000,675,0.726,0.726000
7203.000,675,0.726,0.726000
7203.000,675,0.726,0.726091
7203.000,675,0.726,0.726091
7219.000,675,0.726,0.726182
7219.000,675,0.726,0.726182
7219.000,675,0.726,0.726182
7235.000,676,0.727,0.726182
7235.000,675,0.726,0.726273
7235.000,676,0.727,0.726273
7250.000,675,0.726,0.726364
7250.000,675,0.726,0.726364
7250.000,675,0.726,0.726364
7266.000,676,0.727,0.726273
7266.000,675,0.726,0.726273
7266.000,676,0.727,0.726182
7282.000,675,0.726,0.726273
7282.000,675,0.726,0.726273
7282.000,675,0.726,0.726273
7297.000,675,0.726,0.726273
7297.000,675,0.726,0.726273
7297.000,676,0.727,0.726182
7313.000,675,0.726,0.726273
7313.000,675,0.726,0.726273
7313.000,676,0.727,0.726364
7313.000,675,0.726,0.726455
7328.000,675,0.726,0.726545
7328.000,676,0.727,0.726545
7328.000,675,0.726,0.726636
7344.000,676,0.727,0.726727
7344.000,676,0.727,0.726727
7344.000,676,0.727,0.726818
7360.000,676,0.727,0.726818
7360.000,676,0.727,0.726727
7360.000,676,0.727,0.726727
7375.000,676,0.727,0.726727
7375.000,676,0.727,0.726636
7375.000,675,0.726,0.726636
7391.000,675,0.726,0.726636
7391.000,675,0.726,0.726636
7391.000,676,0.727,0.726636
7407.000,675,0.726,0.726727
7407.000,676,0.727,0.726818
7407.000,676,0.727,0.727091
7422.000,676,0.727,0.727273
7422.000,676,0.727,0.727455
7422.000,677,0.728,0.727545
7438.000,677,0.728,0.727727
7438.000,678,0.729,0.727818
7438.000,677,0.728,0.727909
7453.000,677,0.728,0.728000
7453.000,677,0.728,0.728182
7453.000,677,0.728,0.728182
7469.000,677,0.728,0.728273
7469.000,677,0.728,0.728182
7469.000,677,0.728,0.728182
7485.000,678,0.729,0.728182
7485.000,677,0.728,0.728182
7485.000,678,0.729,0.728182
7485.000,677,0.728,0.728182
7500.000,677,0.728,0.728182
7500.000,677,0.728,0.728182
7500.000,677,0.728,0.728091
7516.000,677,0.728,0.728182
7516.000,677,0.728,0.728091
7516.000,677,0.728,0.728182
7532.000,677,0.728,0.728182
7532.000,677,0.728,0.728182
7532.000,678,0.729,0.728182
7547.000,677,0.728,0.728273
7547.000,678,0.729,0.728273
7547.000,677,0.728,0.728364
7563.000,677,0.728,0.728455
7563.000,677,0.728,0.728455
7563.000,678,0.729,0.728364
7578.000,677,0.728,0.728364
7578.000,678,0.729,0.728273
7578.000,678,0.729,0.728364
7594.000,677,0.728,0.728364
7594.000,677,0.728,0.728455
7594.000,677,0.728,0.728455
7610.000,677,0.728,0.728455
7610.000,678,0.729,0.728455
7610.000,677,0.728,0.728364
7610.000,678,0.729,0.728455
7625.000,678,0.729,0.728545
7625.000,677,0.728,0.728545
7625.000,678,0.729,0.728636
7641.000,677,0.728,0.728636
7641.000,678,0.729,0.728636
7641.000,678,0.729,0.728545
7657.000,677,0.728,0.728545
7657.000,678,0.729,0.728636
7657.000,678,0.729,0.728636
7672.000,677,0.728,0.728727
7672.000,677,0.728,0.728727
7672.000,678,0.729,0.728727
7688.000,678,0.729,0.728727
7688.000,678,0.729,0.728727
7688.000,678,0.729,0.728636
7703.000,678,0.729,0.728727
7703.000,678,0.729,0.728818
7703.000,677,0.728,0.728818
7719.000,678,0.729,0.728818
7719.000,677,0.728,0.728818
7719.000,678,0.729,0.728818
7735.000,678,0.729,0.728818
7735.000,678,0.729,0.728818
7735.000,678,0.729,0.728909
7750.000,678,0.729,0.729000
7750.000,678,0.729,0.729091
7750.000,678,0.729,0.729091
7766.000,678,0.729,0.729091
7766.000,678,0.729,0.729091
7766.000,679,0.730,0.729091
7782.000,678,0.729,0.729091
7782.000,678,0.729,0.729091
7782.000,678,0.729,0.729091
7782.000,678,0.729,0.729091
7797.000,678,0.729,0.729091
7797.000,678,0.729,0.729000
7797.000,678,0.729,0.729000
7813.000,678,0.729,0.729000
7813.000,678,0.729,0.729000
7813.000,678,0.729,0.729000
7828.000,678,0.729,0.729000
7828.000,678,0.729,0.729000
7828.000,678,0.729,0.729091
7844.000,678,0.729,0.729091
7844.000,678,0.729,0.729091
7844.000,678,0.729,0.729182
7860.000,678,0.729,0.729273
7860.000,679,0.730,0.729364
7860.000,678,0.729,0.729455
7875.000,678,0.729,0.729545
7875.000,679,0.730,0.729636
7875.000,679,0.730,0.729636
7891.000,679,0.730,0.729727
7891.000,679,0.730,0.729727
7891.000,679,0.730,0.729818
7907.000,679,0.730,0.729909
7907.000,678,0.729,0.729818
7907.000,679,0.730,0.729727
7922.000,679,0.730,0.729636
7922.000,679,0.730,0.729636
7922.000,679,0.730,0.729636
7938.000,678,0.729,0.729636
7938.000,678,0.729,0.729727
7938.000,678,0.729,0.729727
7953.000,679,0.730,0.729727
7953.000,679,0.730,0.729727
7953.000,679,0.730,0.729727
7953.000,679,0.730,0.729818
7969.000,679,0.730,0.729909
7969.000,679,0.730,0.730000
7969.000,679,0.730,0.730000
7985.000,679,0.730,0.730000
7985.000,679,0.730,0.730000
7985.000,679,0.730,0.729909
8000.000,679,0.730,0.729909
8000.000,679,0.730,0.729909
8000.000,679,0.730,0.729909
8016.000,679,0.730,0.729909
8016.000,678,0.729,0.729909
8016.000,679,0.730,0.729909
8032.000,679,0.730,0.729909
8032.000,679,0.730,0.729909
8032.000,679,0.730,0.729909
8047.000,679,0.730,0.729909
8047.000,679,0.730,0.730000
8047.000,679,0.730,0.730000
8063.000,679,0.730,0.729909
8063.000,679,0.730,0.729909
8063.000,679,0.730,0.729909
8078.000,679,0.730,0.729909
8078.000,679,0.730,0.729909
8078.000,678,0.729,0.729818
8094.000,679,0.730,0.729818
8094.000,679,0.730,0.729818
8094.000,679,0.730,0.729818
8094.000,679,0.730,0.729727
8110.000,678,0.729,0.729727
8110.000,679,0.730,0.729818
8110.000,679,0.730,0.729818
8125.000,679,0.730,0.729818
8125.000,678,0.729,0.729818
