Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
616109.000,679,0.730,0.730182
616109.000,679,0.730,0.730182
616109.000,679,0.730,0.730182
616109.000,679,0.730,0.730182
616125.000,679,0.730,0.730091
616125.000,680,0.731,0.730091
616125.000,679,0.730,0.730091
616140.000,679,0.730,0.730091
616140.000,679,0.730,0.730091
616140.000,679,0.730,0.730091
616156.000,679,0.730,0.730182
616156.000,679,0.730,0.730091
616156.000,679,0.730,0.730091
616172.000,679,0.730,0.730091
616172.000,679,0.730,0.730091
616172.000,680,0.731,0.730182
616203.000,679,0.730,0.730273
616203.000,679,0.730,0.730364
616203.000,679,0.730,0.730364
616203.000,679,0.730,0.730364
616203.000,680,0.731,0.730455
616203.000,680,0.731,0.730364
616219.000,680,0.731,0.730364
616219.000,679,0.730,0.730364
616219.000,679,0.730,0.730364
616234.000,680,0.731,0.730455
616234.000,679,0.730,0.730364
616234.000,679,0.730,0.730364
616250.000,679,0.730,0.730273
616250.000,679,0.730,0.730273
616250.000,680,0.731,0.730364
616265.000,679,0.730,0.730273
616265.000,680,0.731,0.730364
616265.000,679,0.730,0.730455
616265.000,679,0.730,0.730455
616281.000,680,0.731,0.730545
616281.000,679,0.730,0.730545
616281.000,680,0.731,0.730636
616297.000,680,0.731,0.730636
616297.000,679,0.730,0.730727
616328.000,680,0.731,0.730818
616328.000,680,0.731,0.730818
616328.000,680,0.731,0.730909
616328.000,680,0.731,0.730909
616328.000,680,0.731,0.730909
616328.000,680,0.731,0.731000
616328.000,680,0.731,0.731000
616344.000,680,0.731,0.731000
616344.000,680,0.731,0.731000
616344.000,680,0.731,0.731000
616359.000,680,0.731,0.731000
616359.000,680,0.731,0.731000
616359.000,680,0.731,0.730909
616375.000,680,0.731,0.730909
616375.000,680,0.731,0.730909
616375.000,680,0.731,0.730909
616390.000,680,0.731,0.730909
616390.000,679,0.730,0.730909
616390.000,680,0.731,0.730909
616406.000,680,0.731,0.730909
616406.000,680,0.731,0.730909
616406.000,680,0.731,0.730909
616422.000,680,0.731,0.730909
616422.000,680,0.731,0.731000
616422.000,680,0.731,0.731000
616422.000,680,0.731,0.731000
616453.000,680,0.731,0.731000
616453.000,680,0.731,0.731000
616453.000,680,0.731,0.731000
616453.000,680,0.731,0.731000
616453.000,680,0.731,0.731000
616453.000,680,0.731,0.731000
616469.000,680,0.731,0.731000
616469.000,680,0.731,0.731000
616469.000,680,0.731,0.731000
616484.000,680,0.731,0.731000
616484.000,680,0.731,0.731000
616484.000,680,0.731,0.731000
616500.000,680,0.731,0.731000
616500.000,680,0.731,0.731000
616500.000,680,0.731,0.731000
616515.000,680,0.731,0.731000
616515.000,680,0.731,0.731000
616515.000,680,0.731,0.731000
616531.000,680,0.731,0.731000
616531.000,680,0.731,0.731000
616531.000,680,0.731,0.731000
616547.000,680,0.731,0.731091
616547.000,680,0.731,0.731182
616547.000,680,0.731,0.731273
616562.000,680,0.731,0.731364
616578.000,680,0.731,0.731455
616578.000,681,0.732,0.731545
616578.000,681,0.732,0.731636
616578.000,681,0.732,0.731727
616578.000,681,0.732,0.731818
616594.000,681,0.732,0.732000
616594.000,681,0.732,0.732091
616594.000,681,0.732,0.732091
616594.000,681,0.732,0.732182
616609.000,681,0.732,0.732182
616609.000,682,0.733,0.732273
616609.000,681,0.732,0.732273
616625.000,681,0.732,0.732273
616625.000,682,0.733,0.732273
616625.000,681,0.732,0.732273
616640.000,682,0.733,0.732273
616640.000,681,0.732,0.732182
616640.000,681,0.732,0.732182
616656.000,681,0.732,0.732182
616656.000,681,0.732,0.732091
616656.000,681,0.732,0.732091
616672.000,681,0.732,0.732000
616672.000,681,0.732,0.732091
616672.000,681,0.732,0.732182
616703.000,681,0.732,0.732273
616703.000,681,0.732,0.732273
616703.000,681,0.732,0.732273
616703.000,682,0.733,0.732364
616703.000,682,0.733,0.732364
616703.000,682,0.733,0.732364
616719.000,681,0.732,0.732364
616719.000,681,0.732,0.732364
616719.000,682,0.733,0.732364
616719.000,681,0.732,0.732273
616734.000,681,0.732,0.732182
616734.000,681,0.732,0.732091
616734.000,681,0.732,0.732091
616750.000,681,0.732,0.732091
616750.000,681,0.732,0.732091
616750.000,681,0.732,0.732091
616765.000,681,0.732,0.732091
616765.000,681,0.732,0.732091
616765.000,681,0.732,0.732182
616781.000,682,0.733,0.732273
616781.000,681,0.732,0.732273
616781.000,681,0.732,0.732273
616797.000,681,0.732,0.732273
616797.000,682,0.733,0.732364
616797.000,682,0.733,0.732455
616812.000,681,0.732,0.732364
616828.000,681,0.732,0.732364
616828.000,681,0.732,0.732364
616828.000,682,0.733,0.732455
616828.000,682,0.733,0.732364
616828.000,681,0.732,0.732364
616844.000,681,0.732,0.732455
616844.000,681,0.732,0.732545
616844.000,682,0.733,0.732636
616859.000,681,0.732,0.732545
616859.000,682,0.733,0.732455
616859.000,682,0.733,0.732545
616875.000,682,0.733,0.732636
616875.000,682,0.733,0.732727
616875.000,681,0.732,0.732818
616890.000,681,0.732,0.732909
616890.000,682,0.733,0.732909
616890.000,682,0.733,0.732909
616906.000,682,0.733,0.732909
616906.000,683,0.734,0.732909
616906.000,682,0.733,0.733000
616906.000,682,0.733,0.733091
616922.000,682,0.733,0.733091
616937.000,682,0.733,0.733091
616937.000,682,0.733,0.733091
616937.000,682,0.733,0.732909
616937.000,682,0.733,0.732909
616937.000,682,0.733,0.732818
616953.000,682,0.733,0.732818
616953.000,682,0.733,0.732818
616953.000,681,0.732,0.732727
616969.000,682,0.733,0.732636
616969.000,681,0.732,0.732636
616969.000,682,0.733,0.732636
616984.000,682,0.733,0.732636
616984.000,681,0.732,0.732636
616984.000,681,0.732,0.732727
617000.000,682,0.733,0.732727
617000.000,682,0.733,0.732818
617000.000,682,0.733,0.732818
617015.000,682,0.733,0.732818
617015.000,682,0.733,0.732909
617015.000,682,0.733,0.733000
617031.000,682,0.733,0.733000
617031.000,682,0.733,0.733000
617047.000,682,0.733,0.733000
617047.000,682,0.733,0.733000
617047.000,682,0.733,0.733000
617047.000,682,0.733,0.733091
617047.000,682,0.733,0.733091
617062.000,682,0.733,0.733091
617062.000,682,0.733,0.733091
617062.000,682,0.733,0.733091
617078.000,683,0.734,0.733091
617078.000,682,0.733,0.733091
617078.000,682,0.733,0.733091
617094.000,682,0.733,0.733091
617094.000,682,0.733,0.733091
617094.000,682,0.733,0.733091
617109.000,682,0.733,0.733000
617109.000,682,0.733,0.733091
617109.000,682,0.733,0.733091
617125.000,682,0.733,0.733091
617125.000,682,0.733,0.733091
617125.000,682,0.733,0.733091
617140.000,683,0.734,0.733091
617140.000,682,0.733,0.733182
617172.000,682,0.733,0.733182
617172.000,682,0.733,0.733182
617172.000,682,0.733,0.733182
617172.000,682,0.733,0.733182
617172.000,683,0.734,0.733091
617172.000,682,0.733,0.733091
617172.000,682,0.733,0.733091
617187.000,682,0.733,0.733091
617187.000,682,0.733,0.733091
617187.000,682,0.733,0.733182
617203.000,682,0.733,0.733182
617203.000,682,0.733,0.733182
617203.000,682,0.733,0.733273
617203.000,682,0.733,0.733273
617219.000,683,0.734,0.733273
617219.000,683,0.734,0.733364
617234.000,682,0.733,0.733364
617234.000,683,0.734,0.733455
617234.000,682,0.733,0.733545
617234.000,682,0.733,0.733545
617250.000,683,0.734,0.733455
617250.000,682,0.733,0.733364
617250.000,683,0.734,0.733455
617265.000,683,0.734,0.733364
617265.000,682,0.733,0.733364
617265.000,682,0.733,0.733364
617297.000,682,0.733,0.733273
617297.000,683,0.734,0.733273
617297.000,682,0.733,0.733273
617297.000,682,0.733,0.733182
617297.000,682,0.733,0.733273
617297.000,682,0.733,0.733364
617312.000,682,0.733,0.733455
617312.000,683,0.734,0.733455
617312.000,682,0.733,0.733545
617328.000,683,0.734,0.733636
617328.000,683,0.734,0.733636
617328.000,683,0.734,0.733636
617344.000,683,0.734,0.733727
617344.000,683,0.734,0.733636
617344.000,683,0.734,0.733727
617359.000,682,0.733,0.733727
617359.000,682,0.733,0.733727
617359.000,683,0.734,0.733636
617359.000,682,0.733,0.733636
617375.000,683,0.734,0.733545
617375.000,683,0.734,0.733545
617390.000,683,0.734,0.733545
617390.000,682,0.733,0.733545
617390.000,683,0.734,0.733545
617390.000,682,0.733,0.733636
617422.000,683,0.734,0.733636
617422.000,682,0.733,0.733545
617422.000,682,0.733,0.733455
617422.000,683,0.734,0.733545
617422.000,683,0.734,0.733545
617422.000,683,0.734,0.733636
617437.000,682,0.733,0.733636
617437.000,682,0.733,0.733727
617437.000,683,0.734,0.733727
617453.000,683,0.734,0.733727
617453.000,683,0.734,0.733727
617453.000,683,0.734,0.733727
617469.000,683,0.734,0.733818
617469.000,682,0.733,0.733909
617469.000,683,0.734,0.733909
617484.000,683,0.734,0.733909
617484.000,683,0.734,0.734000
617484.000,683,0.734,0.733909
617500.000,683,0.734,0.733909
617500.000,683,0.734,0.734000
617500.000,683,0.734,0.734000
617515.000,684,0.735,0.734000
617515.000,682,0.733,0.734000
617515.000,683,0.734,0.734000
617531.000,683,0.734,0.734000
617547.000,683,0.734,0.734000
617547.000,683,0.734,0.734000
617547.000,683,0.734,0.733909
617547.000,683,0.734,0.734000
617547.000,683,0.734,0.734000
617547.000,683,0.734,0.734000
617562.000,683,0.734,0.734000
617562.000,683,0.734,0.734000
617562.000,683,0.734,0.734000
617578.000,683,0.734,0.734000
617578.000,683,0.734,0.734000
617578.000,683,0.734,0.734000
617594.000,683,0.734,0.734000
617594.000,683,0.734,0.734000
617594.000,683,0.734,0.734000
617609.000,683,0.734,0.734000
617609.000,683,0.734,0.734000
617609.000,683,0.734,0.734000
617625.000,683,0.734,0.734000
617625.000,683,0.734,0.734000
617625.000,683,0.734,0.734000
617640.000,683,0.734,0.734000
617640.000,683,0.734,0.734000
617640.000,683,0.734,0.734000
617656.000,683,0.734,0.734000
617672.000,683,0.734,0.734000
617672.000,683,0.734,0.734000
617672.000,683,0.734,0.734000
617672.000,683,0.734,0.734000
617672.000,683,0.734,0.734000
617687.000,683,0.734,0.734000
617687.000,683,0.734,0.734000
617687.000,683,0.734,0.734000
617687.000,683,0.734,0.734000
617703.000,683,0.734,0.734000
617703.000,683,0.734,0.734000
617703.000,683,0.734,0.734000
617719.000,683,0.734,0.734000
617719.000,683,0.734,0.734000
617719.000,683,0.734,0.734000
617734.000,683,0.734,0.734000
617734.000,683,0.734,0.734000
617734.000,683,0.734,0.734000
617750.000,683,0.734,0.734000
617750.000,683,0.734,0.734000
617750.000,683,0.734,0.734000
617781.000,683,0.734,0.734000
617781.000,683,0.734,0.734000
617781.000,683,0.734,0.734000
617781.000,683,0.734,0.734000
617781.000,683,0.734,0.734000
617781.000,683,0.734,0.734000
617797.000,683,0.734,0.734091
617797.000,683,0.734,0.734091
617797.000,683,0.734,0.734091
617812.000,683,0.734,0.734182
617812.000,683,0.734,0.734182
617812.000,684,0.735,0.734273
617828.000,683,0.734,0.734364
617828.000,683,0.734,0.734455
617828.000,684,0.735,0.734545
617828.000,683,0.734,0.734545
617844.000,684,0.735,0.734636
617844.000,684,0.735,0.734636
617859.000,684,0.735,0.734636
617859.000,684,0.735,0.734727
617859.000,683,0.734,0.734727
617890.000,684,0.735,0.734727
617890.000,684,0.735,0.734636
617890.000,683,0.734,0.734636
617890.000,684,0.735,0.734545
617890.000,684,0.735,0.734545
617890.000,683,0.734,0.734545
617890.000,683,0.734,0.734545
617906.000,684,0.735,0.734545
617906.000,683,0.734,0.734636
617906.000,684,0.735,0.734545
617922.000,683,0.734,0.734455
617922.000,684,0.735,0.734545
617922.000,684,0.735,0.734545
617937.000,684,0.735,0.734545
617937.000,683,0.734,0.734636
617937.000,683,0.734,0.734545
617953.000,684,0.735,0.734636
617953.000,683,0.734,0.734545
617953.000,684,0.735,0.734545
617969.000,684,0.735,0.734455
617969.000,683,0.734,0.734545
617969.000,684,0.735,0.734636
617984.000,683,0.734,0.734636
617984.000,684,0.735,0.734727
617984.000,683,0.734,0.734727
618000.000,684,0.735,0.734727
618015.000,684,0.735,0.734727
618015.000,684,0.735,0.734727
618015.000,684,0.735,0.734818
618015.000,684,0.735,0.734818
618015.000,684,0.735,0.734909
618015.000,683,0.734,0.734818
618031.000,684,0.735,0.734818
618031.000,684,0.735,0.734818
618031.000,684,0.735,0.734818
618047.000,684,0.735,0.734818
618047.000,683,0.734,0.734727
618047.000,684,0.735,0.734818
618062.000,684,0.735,0.734818
618062.000,684,0.735,0.734818
618062.000,684,0.735,0.734818
618078.000,683,0.734,0.734818
618078.000,684,0.735,0.734909
618078.000,684,0.735,0.734909
618094.000,684,0.735,0.734818
618094.000,684,0.735,0.734818
618094.000,684,0.735,0.734818
618109.000,684,0.735,0.734909
618109.000,684,0.735,0.734909
618109.000,683,0.734,0.734909
618125.000,684,0.735,0.734909
618125.000,684,0.735,0.734909
618140.000,684,0.735,0.735091
618140.000,684,0.735,0.735091
618140.000,684,0.735,0.735091
618140.000,684,0.735,0.735182
618140.000,684,0.735,0.735182
618156.000,685,0.737,0.735182
618156.000,684,0.735,0.735182
618172.000,684,0.735,0.735182
618172.000,684,0.735,0.735182
618172.000,684,0.735,0.735182
618172.000,684,0.735,0.735182
618187.000,684,0.735,0.735000
618187.000,684,0.735,0.735000
618187.000,684,0.735,0.735000
618203.000,684,0.735,0.735000
618203.000,684,0.735,0.735000
618203.000,684,0.735,0.735000
618219.000,684,0.735,0.735000
618219.000,684,0.735,0.735000
618219.000,684,0.735,0.735000
618234.000,684,0.735,0.735182
618234.000,684,0.735,0.735182
618250.000,684,0.735,0.735182
618250.000,684,0.735,0.735182
618265.000,684,0.735,0.735182
618265.000,685,0.737,0.735182
618265.000,684,0.735,0.735182
618265.000,684,0.735,0.735182
618265.000,684,0.735,0.735182
618281.000,684,0.735,0.735182
618281.000,684,0.735,0.735182
618281.000,684,0.735,0.735000
618297.000,684,0.735,0.735000
618297.000,684,0.735,0.735000
618297.000,684,0.735,0.735000
618297.000,684,0.735,0.735000
618312.000,684,0.735,0.735000
618312.000,684,0.735,0.735000
618312.000,684,0.735,0.735000
618328.000,684,0.735,0.735182
618328.000,684,0.735,0.735182
618328.000,684,0.735,0.735182
618344.000,684,0.735,0.735364
618344.000,684,0.735,0.735364
618344.000,685,0.737,0.735364
618375.000,684,0.735,0.735364
618375.000,684,0.735,0.735545
618375.000,685,0.737,0.735545
618375.000,684,0.735,0.735545
618375.000,684,0.735,0.735545
618375.000,684,0.735,0.735364
618390.000,685,0.737,0.735364
618390.000,684,0.735,0.735364
618390.000,684,0.735,0.735182
618406.000,684,0.735,0.735182
618406.000,684,0.735,0.735182
618406.000,684,0.735,0.735182
618422.000,684,0.735,0.735182
618422.000,684,0.735,0.735182
618422.000,684,0.735,0.735182
618437.000,684,0.735,0.735182
618437.000,684,0.735,0.735364
618437.000,685,0.737,0.735364
618453.000,684,0.735,0.735364
618453.000,684,0.735,0.735545
618453.000,684,0.735,0.735727
618469.000,685,0.737,0.735727
618469.000,684,0.735,0.735909
618469.000,684,0.735,0.735909
618484.000,685,0.737,0.736091
618484.000,685,0.737,0.736091
618500.000,684,0.735,0.736091
618500.000,685,0.737,0.735909
618500.000,685,0.737,0.736091
618500.000,685,0.737,0.736091
618500.000,684,0.735,0.735909
618515.000,684,0.735,0.735909
618515.000,684,0.735,0.735909
618515.000,685,0.737,0.735909
618531.000,684,0.735,0.735909
618531.000,684,0.735,0.735909
618531.000,685,0.737,0.736091
618547.000,684,0.735,0.736273
618547.000,685,0.737,0.736455
618547.000,685,0.737,0.736455
618562.000,685,0.737,0.736636
618562.000,685,0.737,0.736818
618562.000,685,0.737,0.736818
618578.000,685,0.737,0.737000
618578.000,685,0.737,0.737000
618594.000,685,0.737,0.736818
618594.000,685,0.737,0.736818
618594.000,685,0.737,0.736818
618594.000,685,0.737,0.736818
618609.000,685,0.737,0.736909
618609.000,684,0.735,0.737091
618609.000,685,0.737,0.737182
618625.000,685,0.737,0.737273
618625.000,685,0.737,0.737273
618625.000,686,0.738,0.737455
618625.000,687,0.739,0.737545
618640.000,686,0.738,0.737909
618640.000,686,0.738,0.738091
618640.000,685,0.737,0.738182
618656.000,687,0.739,0.738273
618656.000,686,0.738,0.738273
618656.000,687,0.739,0.738182
618672.000,687,0.739,0.738273
618672.000,686,0.738,0.738273
618672.000,686,0.738,0.738455
618703.000,686,0.738,0.738364
618703.000,686,0.738,0.738364
618703.000,687,0.739,0.738364
618703.000,686,0.738,0.738273
618703.000,687,0.739,0.738364
618703.000,686,0.738,0.738364
618719.000,686,0.738,0.738364
618719.000,687,0.739,0.738455
618719.000,686,0.738,0.738455
618734.000,687,0.739,0.738455
618734.000,686,0.738,0.738455
618734.000,686,0.738,0.738455
618750.000,687,0.739,0.738545
618750.000,687,0.739,0.738455
618750.000,686,0.738,0.738636
618765.000,687,0.739,0.738636
618765.000,686,0.738,0.738727
618765.000,687,0.739,0.738727
618765.000,686,0.738,0.738727
618781.000,688,0.740,0.738727
618781.000,687,0.739,0.738727
618781.000,687,0.739,0.738636
618797.000,686,0.738,0.738727
618797.000,687,0.739,0.738727
618797.000,687,0.739,0.738818
618812.000,686,0.738,0.738727
618828.000,686,0.738,0.738636
618828.000,687,0.739,0.738636
618828.000,687,0.739,0.738727
618828.000,687,0.739,0.738727
618828.000,687,0.739,0.738727
618844.000,686,0.738,0.738818
618844.000,687,0.739,0.738909
618844.000,687,0.739,0.738909
618859.000,687,0.739,0.738909
618859.000,687,0.739,0.738909
618859.000,687,0.739,0.738818
618875.000,687,0.739,0.738818
618875.000,687,0.739,0.738818
618875.000,687,0.739,0.738818
618890.000,687,0.739,0.738818
618890.000,686,0.738,0.738818
618890.000,686,0.738,0.738818
618906.000,687,0.739,0.738727
618906.000,687,0.739,0.738727
618906.000,687,0.739,0.738727
618922.000,687,0.739,0.738727
618922.000,687,0.739,0.738818
618922.000,686,0.738,0.738909
618937.000,687,0.739,0.738909
618937.000,687,0.739,0.738909
618937.000,687,0.739,0.738909
618937.000,687,0.739,0.738909
618953.000,687,0.739,0.738909
618953.000,687,0.739,0.739000
618953.000,687,0.739,0.739091
618969.000,687,0.739,0.739091
618969.000,687,0.739,0.739091
618969.000,687,0.739,0.739091
618984.000,687,0.739,0.739091
618984.000,688,0.740,0.739091
618984.000,687,0.739,0.739091
619000.000,687,0.739,0.739091
619000.000,687,0.739,0.739091
619000.000,687,0.739,0.739091
619015.000,687,0.739,0.739091
619015.000,687,0.739,0.739000
619015.000,687,0.739,0.739000
619031.000,687,0.739,0.739000
619031.000,687,0.739,0.739000
619031.000,687,0.739,0.739000
619062.000,687,0.739,0.739000
619062.000,687,0.739,0.739091
619062.000,687,0.739,0.739091
619062.000,687,0.739,0.739091
619062.000,687,0.739,0.739091
619062.000,687,0.739,0.739091
619078.000,688,0.740,0.739091
619078.000,687,0.739,0.739182
619078.000,687,0.739,0.739273
619078.000,687,0.739,0.739364
619094.000,687,0.739,0.739364
619094.000,687,0.739,0.739364
619094.000,688,0.740,0.739273
619109.000,688,0.740,0.739273
619109.000,688,0.740,0.739364
619109.000,687,0.739,0.739364
619125.000,687,0.739,0.739364
619125.000,687,0.739,0.739364
619125.000,687,0.739,0.739364
619140.000,688,0.740,0.739364
619140.000,687,0.739,0.739273
619140.000,687,0.739,0.739273
619156.000,687,0.739,0.739364
619156.000,688,0.740,0.739455
619156.000,688,0.740,0.739545
619187.000,687,0.739,0.739545
619187.000,687,0.739,0.739636
619187.000,688,0.740,0.739636
619187.000,688,0.740,0.739636
619187.000,688,0.740,0.739636
619187.000,688,0.740,0.739636
619203.000,688,0.740,0.739727
619203.000,687,0.739,0.739818
619203.000,687,0.739,0.739818
619219.000,688,0.740,0.739727
619219.000,688,0.740,0.739727
619219.000,688,0.740,0.739727
619234.000,688,0.740,0.739727
619234.000,688,0.740,0.739818
619234.000,687,0.739,0.739909
619250.000,688,0.740,0.739909
619250.000,688,0.740,0.739909
619250.000,688,0.740,0.739909
619250.000,688,0.740,0.739909
619265.000,688,0.740,0.739909
619265.000,688,0.740,0.740000
619265.000,688,0.740,0.740000
619281.000,688,0.740,0.740000
619281.000,688,0.740,0.740000
619297.000,688,0.740,0.740000
619297.000,688,0.740,0.740000
619297.000,688,0.740,0.740000
619297.000,688,0.740,0.740000
619312.000,688,0.740,0.740000
619312.000,688,0.740,0.740000
619312.000,688,0.740,0.740000
619328.000,688,0.740,0.740000
619328.000,688,0.740,0.740000
619328.000,688,0.740,0.740000
619344.000,688,0.740,0.740000
619344.000,688,0.740,0.740000
619344.000,688,0.740,0.740000
619359.000,688,0.740,0.740000
619359.000,688,0.740,0.740000
619359.000,688,0.740,0.739909
619375.000,688,0.740,0.739909
619375.000,688,0.740,0.739909
619375.000,688,0.740,0.739909
619390.000,688,0.740,0.739909
619406.000,687,0.739,0.739909
619406.000,688,0.740,0.739909
619406.000,688,0.740,0.739909
619406.000,688,0.740,0.739909
619406.000,688,0.740,0.739909
619422.000,688,0.740,0.739909
619422.000,688,0.740,0.740000
619422.000,688,0.740,0.740000
619422.000,688,0.740,0.740000
619437.000,688,0.740,0.740000
619437.000,688,0.740,0.740000
619437.000,688,0.740,0.740091
619453.000,688,0.740,0.740091
619453.000,688,0.740,0.740091
619453.000,688,0.740,0.740091
619469.000,688,0.740,0.740091
619469.000,689,0.741,0.740091
619469.000,688,0.740,0.740091
619484.000,688,0.740,0.740091
619484.000,688,0.740,0.740091
619484.000,688,0.740,0.740182
619515.000,688,0.740,0.740182
619515.000,688,0.740,0.740091
619515.000,688,0.740,0.740091
619515.000,688,0.740,0.740182
619515.000,689,0.741,0.740182
619515.000,688,0.740,0.740182
619531.000,688,0.740,0.740182
619531.000,688,0.740,0.740182
619531.000,689,0.741,0.740182
619547.000,688,0.740,0.740182
619547.000,688,0.740,0.740182
619547.000,688,0.740,0.740273
619562.000,688,0.740,0.740364
619562.000,688,0.740,0.740364
619562.000,688,0.740,0.740364
619562.000,689,0.741,0.740455
619578.000,689,0.741,0.740545
619578.000,689,0.741,0.740636
619578.000,688,0.740,0.740636
619594.000,689,0.741,0.740727
619594.000,689,0.741,0.740727
619594.000,689,0.741,0.740727
619609.000,689,0.741,0.740636
619609.000,688,0.740,0.740545
619609.000,689,0.741,0.740545
619640.000,688,0.740,0.740545
619640.000,689,0.741,0.740455
619640.000,688,0.740,0.740364
619640.000,688,0.740,0.740364
619640.000,688,0.740,0.740455
619640.000,689,0.741,0.740455
619656.000,688,0.740,0.740545
619656.000,688,0.740,0.740545
619656.000,689,0.741,0.740636
619672.000,689,0.741,0.740727
619672.000,689,0.741,0.740818
619672.000,689,0.741,0.740818
619687.000,689,0.741,0.740909
619687.000,689,0.741,0.741000
619687.000,689,0.741,0.741000
619703.000,689,0.741,0.741000
619703.000,689,0.741,0.741000
619703.000,689,0.741,0.741000
619719.000,689,0.741,0.741000
619719.000,689,0.741,0.741000
619719.000,689,0.741,0.741000
619719.000,689,0.741,0.741000
619734.000,689,0.741,0.741000
619734.000,689,0.741,0.741000
619734.000,689,0.741,0.741000
619765.000,689,0.741,0.741000
619765.000,689,0.741,0.741000
619765.000,689,0.741,0.741000
619765.000,689,0.741,0.741000
619765.000,689,0.741,0.741000
619765.000,689,0.741,0.741091
619781.000,689,0.741,0.736455
619781.000,689,0.741,0.731818
619781.000,689,0.741,0.727182
619797.000,689,0.741,0.722545
619797.000,690,0.742,0.718000
619797.000,642,0.690,0.713455
619812.000,642,0.690,0.708909
619812.000,642,0.690,0.704364
619812.000,642,0.690,0.699818
619828.000,643,0.691,0.695364
619828.000,643,0.691,0.690727
619828.000,643,0.691,0.690818
619844.000,643,0.691,0.691000
619844.000,643,0.691,0.691182
619844.000,644,0.692,0.691364
619859.000,643,0.691,0.691455
619859.000,643,0.691,0.691545
619859.000,644,0.692,0.691636
619859.000,644,0.692,0.691909
619875.000,644,0.692,0.692182
619890.000,644,0.692,0.692364
619890.000,644,0.692,0.692636
619890.000,644,0.692,0.692909
619890.000,645,0.694,0.693091
619890.000,645,0.694,0.693273
619906.000,645,0.694,0.693455
619906.000,645,0.694,0.693636
619906.000,645,0.694,0.693818
619922.000,645,0.694,0.694000
619922.000,645,0.694,0.694000
619922.000,645,0.694,0.694000
619937.000,645,0.694,0.694000
619937.000,645,0.694,0.694000
619937.000,645,0.694,0.694000
619953.000,645,0.694,0.694000
619953.000,645,0.694,0.694000
619953.000,645,0.694,0.694091
619969.000,645,0.694,0.694182
619969.000,645,0.694,0.694273
619969.000,645,0.694,0.694273
619984.000,645,0.694,0.694273
620000.000,646,0.695,0.694364
620000.000,646,0.695,0.694364
620000.000,646,0.695,0.694455
620000.000,645,0.694,0.694455
620000.000,645,0.694,0.694545
620015.000,646,0.695,0.694636
620015.000,645,0.694,0.694636
620015.000,646,0.695,0.694636
620015.000,645,0.694,0.694636
620031.000,646,0.695,0.694727
620031.000,646,0.695,0.694818
620047.000,646,0.695,0.694818
620047.000,646,0.695,0.694909
620047.000,646,0.695,0.694909
620047.000,646,0.695,0.695091
620062.000,646,0.695,0.695091
620062.000,646,0.695,0.695091
620062.000,646,0.695,0.695091
620078.000,646,0.695,0.695091
620078.000,647,0.696,0.695182
620078.000,646,0.695,0.695182
620094.000,646,0.695,0.695182
620094.000,646,0.695,0.695182
620094.000,646,0.695,0.695182
620109.000,647,0.696,0.695182
620125.000,646,0.695,0.695091
620125.000,646,0.695,0.695091
620125.000,646,0.695,0.695091
620125.000,646,0.695,0.695091
620125.000,646,0.695,0.695091
620140.000,646,0.695,0.695091
620140.000,646,0.695,0.695182
620140.000,646,0.695,0.695182
620156.000,646,0.695,0.695273
620156.000,646,0.695,0.695273
620156.000,647,0.696,0.695364
620172.000,647,0.696,0.695455
620172.000,646,0.695,0.695545
620172.000,647,0.696,0.695636
620187.000,646,0.695,0.695636
620187.000,647,0.696,0.695727
620187.000,647,0.696,0.695636
620203.000,647,0.696,0.695636
620203.000,647,0.696,0.695727
620203.000,646,0.695,0.695727
620203.000,647,0.696,0.695818
620219.000,646,0.695,0.695818
620234.000,647,0.696,0.695818
620234.000,647,0.696,0.695818
620234.000,647,0.696,0.695818
620234.000,647,0.696,0.695818
620234.000,647,0.696,0.695727
620250.000,647,0.696,0.695818
620250.000,647,0.696,0.695818
620250.000,647,0.696,0.695818
620265.000,646,0.695,0.695909
620265.000,646,0.695,0.695909
620265.000,647,0.696,0.695909
620281.000,647,0.696,0.695909
620281.000,647,0.696,0.695909
620281.000,648,0.697,0.695909
620297.000,647,0.696,0.696000
620297.000,647,0.696,0.696091
620297.000,647,0.696,0.696091
620312.000,647,0.696,0.696091
620312.000,647,0.696,0.696091
620312.000,647,0.696,0.696000
620328.000,647,0.696,0.696000
620328.000,647,0.696,0.696000
620344.000,647,0.696,0.696000
620344.000,647,0.696,0.696000
620344.000,647,0.696,0.696000
620344.000,647,0.696,0.696000
620344.000,647,0.696,0.696000
620359.000,647,0.696,0.696000
620359.000,647,0.696,0.696091
620359.000,647,0.696,0.696091
620375.000,647,0.696,0.696182
620375.000,647,0.696,0.696273
620375.000,647,0.696,0.696364
620390.000,648,0.697,0.696455
620390.000,647,0.696,0.696545
620390.000,648,0.697,0.696636
620406.000,648,0.697,0.696636
620406.000,648,0.697,0.696727
620406.000,648,0.697,0.696818
620422.000,648,0.697,0.696818
620422.000,648,0.697,0.696909
620422.000,647,0.696,0.696909
620437.000,648,0.697,0.696909
620437.000,648,0.697,0.696909
620437.000,648,0.697,0.696909
620469.000,648,0.697,0.696909
620469.000,648,0.697,0.696909
620469.000,648,0.697,0.696909
620469.000,648,0.697,0.696818
620469.000,648,0.697,0.696818
620469.000,648,0.697,0.696818
620484.000,648,0.697,0.696818
620484.000,647,0.696,0.696818
620484.000,647,0.696,0.696818
620500.000,648,0.697,0.696818
620500.000,648,0.697,0.696818
